日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/09/01,"21,394","597,368",28.05,28.1,27.8,28.0,-0.05,30.0
110/09/02,"34,454","953,772",28.0,28.0,27.5,27.7,-0.3,42.0
110/09/03,"118,006","3,258,698",27.9,27.9,27.4,27.65,-0.05,73.0
110/09/06,"344,875","9,213,621",27.5,27.5,26.45,26.5,-1.15,196.0
110/09/07,"51,056","1,341,131",26.5,26.55,26.0,26.45,-0.05,52.0
110/09/08,"105,442","2,751,421",26.35,26.35,25.9,25.9,-0.55,70.0
110/09/09,"138,592","3,577,813",25.9,26.0,25.5,25.75,-0.15,81.0
110/09/10,"280,040","7,383,710",25.75,26.75,25.75,26.4,0.65,163.0
110/09/13,"75,401","2,002,063",26.4,26.8,26.2,26.8,0.4,61.0
110/09/14,"355,332","9,585,775",26.8,27.25,26.55,27.25,0.45,154.0
110/09/15,"363,756","10,000,950",27.25,27.8,27.0,27.8,0.55,204.0
110/09/16,"258,458","7,143,481",27.8,27.85,27.35,27.7,-0.1,189.0
110/09/17,"380,867","10,614,727",27.65,28.1,27.65,27.9,0.2,177.0
110/09/22,"123,997","3,351,626",27.9,27.9,26.5,26.8,-1.1,114.0
110/09/23,"128,400","3,427,220",26.8,27.0,26.4,27.0,0.2,107.0
110/09/24,"93,002","2,479,003",27.0,27.05,26.5,26.6,-0.4,56.0
110/09/27,"62,650","1,657,724",26.6,26.7,26.35,26.7,0.1,51.0
110/09/28,"29,243","778,137",26.7,26.75,26.4,26.7,0.0,30.0
110/09/29,"204,069","5,342,820",26.6,26.6,25.8,26.6,-0.1,106.0
110/09/30,"275,446","7,349,949",26.6,27.05,26.3,27.0,0.4,164.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
