日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/01/03,"312,393","5,053,371",16.25,16.3,16.0,16.3,0.1,171
112/01/04,"362,053","5,893,607",16.3,16.4,16.15,16.3,0.0,200
112/01/05,"400,828","6,534,130",16.4,16.45,16.2,16.25,-0.05,213
112/01/06,"335,374","5,485,428",16.25,16.45,16.2,16.45,0.2,206
112/01/09,"4,338,981","74,829,861",16.5,17.75,16.5,17.0,0.55,"1,492"
112/01/10,"767,335","13,040,573",17.1,17.25,16.9,17.0,0.0,449
112/01/11,"439,277","7,433,256",17.0,17.05,16.85,16.9,-0.1,236
112/01/12,"509,300","8,664,625",17.0,17.2,16.9,16.9,0.0,307
112/01/13,"402,668","6,770,284",17.05,17.05,16.7,16.7,-0.2,241
112/01/16,"328,229","5,477,728",16.65,16.8,16.55,16.7,0.0,215
112/01/17,"613,602","10,224,381",16.8,16.85,16.55,16.65,-0.05,310
112/01/30,"487,336","8,251,738",16.9,17.05,16.8,16.95,0.3,264
112/01/31,"570,495","9,813,722",17.05,17.3,17.05,17.25,0.3,323
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
