證券名稱,數量,金額,數量.1,金額.1,Unnamed: 5
2460   建通            ,0,0,0,0,
2461   光群雷          ,0,0,0,0,
2462   良得電          ,0,0,0,0,
2464   盟立            ,7,"454,100",20,"1,298,400",
2465   麗臺            ,0,0,0,0,
2466   冠西電          ,0,0,0,0,
2467   志聖            ,4,"712,000",29,"5,152,500",
2468   華經            ,0,0,3,"132,650",
2471   資通            ,1,"51,100",0,0,
2472   立隆電          ,21,"2,089,300",161,"16,045,000",
2474   可成            ,5,"1,010,000",485,"97,751,000",
2476   鉅祥            ,25,"2,345,700",90,"8,534,100",
2477   美隆電          ,0,0,0,0,
2478   大毅            ,8,"515,500",271,"17,699,900",
2480   敦陽科          ,0,0,20,"3,062,000",
2481   強茂            ,16,"1,311,500",863,"70,864,200",
2482   連宇            ,0,0,12,"210,150",
2483   百容            ,0,0,0,0,
2484   希華            ,0,0,0,0,
2485   兆赫            ,100,"1,760,350",512,"9,056,500",
2486   一詮            ,134,"10,832,400",13,"1,040,200",
2488   漢平            ,0,0,2,"93,650",
2489   瑞軒            ,1,"14,650",6,"87,900",
2491   吉祥全          ,0,0,0,0,
2492   華新科          ,25,"2,963,500",711,"84,314,000",
2493   揚博            ,23,"2,237,900",111,"10,737,200",
2495   普安            ,38,"986,700",275,"7,304,650",
2496   卓越            ,0,0,0,0,
2497   怡利電          ,2,"83,100",2,"84,450",
2498   宏達電          ,197,"10,045,000",86,"4,412,600",
2501   國建            ,1,"22,600",31,"697,750",
2504   國產            ,1,"36,500",761,"27,505,250",
2505   國揚            ,0,0,0,0,
2506   太設            ,0,0,0,0,
2509   全坤建          ,0,0,0,0,
2511   太子            ,0,0,263,"2,298,070",
2514   龍邦            ,0,0,0,0,
2515   中工            ,56,"898,500","1,025","16,458,950",
2516   新建            ,0,0,0,0,
2520   冠德            ,0,0,37,"1,205,450",
2524   京城            ,0,0,2,"82,400",
2527   宏璟            ,0,0,0,0,
2528   皇普            ,0,0,165,"4,962,700",
2530   華建            ,0,0,178,"4,994,250",
2534   宏盛            ,0,0,83,"1,737,350",
2535   達欣工          ,0,0,0,0,
2536   宏普            ,0,0,3,"79,450",
2537   聯上發          ,0,0,20,"215,900",
2538   基泰            ,3,"32,250",3,"31,950",
2539   櫻花建          ,0,0,226,"10,775,050",
2540   愛山林          ,21,"1,025,550",39,"1,897,700",
2542   興富發          ,46,"1,749,350","1,238","47,126,150",
2543   皇昌            ,13,"795,700",7,"429,800",
2545   皇翔            ,0,0,42,"1,682,800",
2546   根基            ,0,0,1,"90,500",
2547   日勝生          ,0,0,0,0,
2548   華固            ,0,0,78,"7,845,100",
2597   潤弘            ,0,0,0,0,
2601   益航            ,0,0,0,0,
2603   長榮            ,24,"4,454,000",677,"125,531,000",
2605   新興            ,10,"236,700",48,"1,129,400",
2606   裕民            ,12,"654,000",105,"5,715,700",
2607   榮運            ,0,0,256,"14,616,400",
2608   嘉里大榮        ,0,0,0,0,
2609   陽明            ,119,"6,433,500",700,"37,868,000",
2610   華航            ,0,0,"1,887","37,395,750",
2611   志信            ,1,"15,100",8,"120,600",
2612   中航            ,6,"312,600",16,"841,900",
2613   中櫃            ,4,"100,800",10,"253,200",
2614   東森            ,1,"21,450",127,"2,720,500",
2615   萬海            ,464,"37,997,600",88,"7,242,600",
2616   山隆            ,0,0,0,0,
2617   台航            ,5,"149,350",1,"30,000",
2618   長榮航          ,3,"109,400","1,054","38,392,550",
2630   亞航            ,1,"49,950",1,"49,650",
2633   台灣高鐵        ,1,"28,600",47,"1,345,400",
2634   漢翔            ,12,"609,700",117,"5,937,200",
2636   台驊控股        ,0,0,6,"405,200",
2637   慧洋-KY         ,1,"64,100",92,"5,847,400",
2642   宅配通          ,0,0,0,0,
2645   長榮航太        ,1,"143,500",5,"712,500",
2646   星宇航空        ,0,0,404,"9,630,350",
2701   萬企            ,0,0,0,0,
2702   華園            ,0,0,0,0,
2704   國賓            ,0,0,0,0,
2705   六福            ,0,0,0,0,
2706   第一店          ,0,0,0,0,
2707   晶華            ,0,0,2,"385,500",
2712   遠雄來          ,0,0,0,0,
2722   夏都            ,0,0,0,0,
2723   美食-KY         ,5,"320,800",80,"5,311,100",
2727   王品            ,0,0,86,"18,628,500",
2731   雄獅            ,3,"515,500",5,"860,500",
2739   寒舍            ,0,0,1,"37,050",
2748   雲品            ,0,0,1,"44,300",
2753   八方雲集        ,3,"658,500",0,0,
2762   世界健身-KY     ,0,0,0,0,
2801   彰銀            ,6,"123,600",271,"5,545,000",
2812   台中銀          ,0,0,267,"5,743,800",
2816   旺旺保          ,0,0,0,0,
2820   華票            ,0,0,0,0,
2832   台產            ,0,0,0,0,
2834   臺企銀          ,1,"15,750",24,"378,750",
2836   高雄銀          ,0,0,11,"133,650",
2838   聯邦銀          ,0,0,443,"8,452,800",
2845   遠東銀          ,0,0,269,"3,416,100",
2849   安泰銀          ,0,0,0,0,
2850   新產            ,0,0,0,0,
2851   中再保          ,0,0,0,0,
2852   第一保          ,0,0,0,0,
2855   統一證          ,0,0,1,"24,900",
2867   三商壽          ,0,0,0,0,
2880   華南金          ,0,0,"1,229","36,121,700",
2881   富邦金          ,11,"1,011,800","1,666","153,171,100",
2882   國泰金          ,4,"262,600","2,940","192,136,400",
2883   凱基金          ,2,"32,200","5,457","87,856,300",
2884   玉山金          ,19,"578,100","3,268","99,173,900",
2885   元大金          ,2,"71,600",179,"6,386,350",
2886   兆豐金          ,0,0,"1,089","43,837,350",
2887   台新新光金      ,5,"95,750",0,0,
2889   國票金          ,0,0,189,"3,019,250",
2890   永豐金          ,3,"80,800",3,"80,800",
2891   中信金          ,1,"43,650","4,212","182,402,900",
2892   第一金          ,0,0,132,"3,771,150",
2897   王道銀行        ,0,0,0,0,
2901   欣欣            ,0,0,0,0,
2903   遠百            ,0,0,23,"506,000",
2904   匯僑            ,0,0,0,0,
2905   三商            ,0,0,380,"5,418,850",
2906   高林            ,0,0,0,0,
2908   特力            ,0,0,4,"80,950",
2910   統領            ,0,0,0,0,
2911   麗嬰房          ,0,0,0,0,
2912   統一超          ,0,0,232,"55,512,500",
2913   農林            ,0,0,95,"1,346,950",
2915   潤泰全          ,0,0,230,"12,430,800",
2923   鼎固-KY         ,0,0,0,0,
2929   淘帝-KY         ,0,0,5,"41,440",
2939   永邑-KY         ,0,0,0,0,
2945   三商家購        ,0,0,0,0,
3002   歐格            ,12,"313,200",1,"26,200",
3003   健和興          ,0,0,14,"672,900",
3004   豐達科          ,2,"220,000",2,"217,000",
3005   神基            ,1,"137,000",72,"9,808,500",
3006   晶豪科          ,230,"22,241,800",360,"34,338,600",
3008   大立光          ,0,0,33,"73,820,000",
3010   華立            ,3,"312,000",32,"3,311,000",
3011   今皓            ,2,"27,100",0,0,
3013   晟銘電          ,23,"3,237,500",20,"2,823,000",
3014   聯陽            ,1,"125,500",18,"2,263,500",
3015   全漢            ,2,"112,000",6,"339,000",
3016   嘉晶            ,11,"593,500",27,"1,498,000",
3017   奇鋐            ,7,"10,715,000",468,"721,905,000",
3018   隆銘綠能        ,0,0,0,0,
3019   亞光            ,14,"1,993,500",114,"16,212,500",
3021   鴻名            ,0,0,0,0,
3022   威強電          ,0,0,6,"418,700",
3023   信邦            ,0,0,25,"5,479,500",
3024   憶聲            ,0,0,32,"358,150",
3025   星通            ,2,"90,900",3,"137,750",
3026   禾伸堂          ,6,"636,000",143,"15,251,500",
3027   盛達            ,3,"71,800",1,"23,700",
3028   增你強          ,1,"36,850",120,"4,417,200",
3029   零壹            ,0,0,126,"14,645,000",
3030   德律            ,0,0,186,"27,887,000",
3031   佰鴻            ,4,"78,300",77,"1,551,650",
3032   偉訓            ,38,"3,489,700",174,"15,985,800",
3033   威健            ,39,"1,205,250",704,"21,636,250",
3034   聯詠            ,6,"2,333,500",687,"266,661,000",
3035   智原            ,20,"3,420,000",872,"149,380,500",
3036   文曄            ,1,"145,500","2,288","336,336,000",
3037   欣興            ,0,0,"1,243","210,053,000",
3038   全台            ,0,0,2,"41,950",
3040   遠見            ,9,"493,600",6,"325,000",
3041   揚智            ,16,"442,650",37,"1,027,950",
3042   晶技            ,2,"172,700",331,"28,483,200",
3043   科風            ,0,0,0,0,
3044   健鼎            ,19,"6,004,000",175,"55,630,000",
3045   台灣大          ,44,"4,884,000",246,"27,328,000",
3046   建��            ,9,"434,850",4,"191,850",
3047   訊舟            ,1,"19,150",12,"229,200",
3048   益登            ,59,"2,198,850",172,"6,443,450",
3049   精金            ,0,0,0,0,
3050   鈺德            ,0,0,0,0,
3051   力特            ,0,0,0,0,
3052   夆典            ,0,0,0,0,
3054   立萬利          ,0,0,0,0,
3055   蔚華科          ,0,0,3,"177,700",
3056   富華新          ,0,0,570,"10,952,700",
3057   喬鼎            ,0,0,0,0,
3058   立德            ,0,0,0,0,
3059   華晶科          ,2,"87,800",42,"1,849,300",
3060   銘異            ,98,"2,937,000",70,"2,110,750",
3062   建漢            ,1,"26,400",110,"2,919,000",
3090   日電貿          ,2,"168,900",408,"34,522,600",
3092   鴻碩            ,4,"58,250",0,0,
3094   聯傑            ,0,0,1,"25,000",
3130   一零四          ,0,0,0,0,
3135   凌航            ,0,0,0,0,
3138   耀登            ,0,0,4,"362,500",
3149   正達            ,5,"189,850",17,"644,600",
3150   鈺寶-創         ,0,0,0,0,
3164   景岳            ,0,0,0,0,
3167   大量            ,109,"22,370,000",174,"35,849,500",
3168   眾福科          ,0,0,0,0,
3189   景碩            ,33,"4,301,500","1,359","177,094,500",
3209   全科            ,1,"32,550",34,"1,118,200",
3229   晟鈦            ,0,0,0,0,
3231   緯創            ,96,"13,389,500","6,653","926,548,000",
3257   虹冠電          ,1,"66,000",48,"3,160,600",
3266   昇陽            ,0,0,0,0,
3296   勝德            ,0,0,0,0,
3305   昇貿            ,25,"2,639,000",184,"19,407,000",
3308   聯德            ,0,0,0,0,
3311   閎暉            ,0,0,0,0,
3312   弘憶股          ,2,"78,400",6,"241,900",
3321   同泰            ,0,0,0,0,
3338   泰碩            ,0,0,12,"611,000",
3346   麗清            ,0,0,4,"79,600",
3356   奇偶            ,0,0,74,"3,398,750",
3376   新日興          ,35,"6,616,500",418,"79,344,500",
3380   明泰            ,3,"89,850",211,"6,359,650",
3406   玉晶光          ,3,"1,260,000",0,0,
3413   京鼎            ,1,"317,500",204,"64,569,500",
3416   融程電          ,1,"153,500",19,"2,896,500",
3419   譁裕            ,0,0,0,0,
3432   台端            ,0,0,0,0,
3437   榮創            ,1,"14,700",0,0,
3443   創意            ,7,"13,450,000",75,"145,095,000",
3447   展達            ,1,"56,300",0,0,
3450   聯鈞            ,29,"7,457,500",495,"127,664,500",
3454   晶睿            ,0,0,6,"487,300",
3481   群創            ,336,"4,436,800",186,"2,456,800",
3494   誠研            ,0,0,0,0,
3501   維熹            ,0,0,41,"1,990,850",
3504   揚明光          ,0,0,6,"317,400",
3515   華擎            ,0,0,2,"569,000",
3518   柏騰            ,0,0,0,0,
3528   安馳            ,66,"4,676,900",16,"1,160,200",
3530   晶相光          ,0,0,0,0,
3532   台勝科          ,10,"934,400",97,"9,058,700",
3533   嘉澤            ,0,0,98,"123,660,000",
3535   晶彩科          ,72,"5,216,300",0,0,
3543   州巧            ,52,"2,304,550",0,0,
3545   敦泰            ,14,"766,000",111,"6,109,700",
3550   聯穎            ,0,0,3,"40,950",
3557   嘉威            ,0,0,12,"446,850",
3563   牧德            ,6,"2,857,000",206,"97,813,500",
3576   聯合再生        ,0,0,0,0,
3583   辛耘            ,4,"1,291,000",2,"656,000",
3588   通嘉            ,11,"561,100",24,"1,205,200",
3591   艾笛森          ,0,0,0,0,
3592   瑞鼎            ,0,0,39,"9,037,000",
3593   力銘            ,0,0,0,0,
3596   智易            ,0,0,3,"565,500",
3605   宏致            ,0,0,94,"6,480,400",
3607   谷崧            ,0,0,0,0,
3617   碩天            ,0,0,158,"33,690,500",
3622   洋華            ,6,"381,700",3,"190,800",
3645   達邁            ,5,"294,100",334,"19,623,300",
3652   精聯            ,0,0,0,0,
3653   健策            ,5,"11,205,000",45,"100,980,000",
3661   世芯-KY         ,2,"7,185,000",57,"203,930,000",
3665   貿聯-KY         ,4,"6,085,000",75,"115,360,000",
3669   圓展            ,0,0,0,0,
3673   TPK-KY          ,8,"340,800",43,"1,815,450",
3679   新至陞          ,0,0,0,0,
3686   達能            ,0,0,0,0,
3694   海華            ,4,"269,600",19,"1,289,100",
3701   大眾控          ,0,0,17,"572,600",
3702   大聯大          ,12,"781,400","1,747","112,046,300",
3703   欣陸            ,0,0,17,"376,500",
3704   合勤控          ,13,"460,500",71,"2,514,300",
3705   永信            ,0,0,30,"1,653,400",
3706   神達            ,64,"6,142,900","1,429","137,448,500",
3708   上緯投控        ,107,"13,311,500",172,"21,529,000",
3711   日月光投控      ,6,"1,362,000",268,"60,882,500",
3712   永崴投控        ,18,"603,300",6,"200,750",
3714   富采            ,0,0,135,"4,579,500",
3715   定穎投控        ,"1,160","132,981,000","1,055","112,554,000",
3716   中化控股        ,0,0,0,0,
3717   聯嘉投控        ,0,0,0,0,
4104   佳醫            ,0,0,0,0,
4106   雃博            ,0,0,0,0,
4108   懷特            ,0,0,0,0,
4119   旭富            ,0,0,31,"1,574,900",
4133   亞諾法          ,0,0,0,0,
4137   麗豐-KY         ,0,0,0,0,
4142   國光生          ,19,"366,250",9,"172,550",
4148   全宇生技-KY     ,0,0,0,0,
4155   訊映            ,0,0,0,0,
4164   承業醫          ,0,0,10,"425,100",
4190   佐登-KY         ,0,0,0,0,
4306   炎洲            ,0,0,1,"13,550",
4414   如興            ,0,0,0,0,
4426   利勤            ,0,0,0,0,
4438   廣越            ,0,0,0,0,
4439   冠星-KY         ,0,0,0,0,
4440   宜新實業        ,0,0,0,0,
4441   振大環球        ,0,0,0,0,
4526   東台            ,3,"100,650",91,"3,027,550",
4532   瑞智            ,1,"23,850",283,"6,722,300",
4536   拓凱            ,1,"172,500",40,"6,887,500",
4540   全球傳動        ,151,"5,677,900",58,"2,178,550",
4545   銘鈺            ,0,0,9,"308,350",
4551   智伸科          ,0,0,0,0,
4552   力達-KY         ,0,0,3,"62,400",
4555   氣立            ,20,"936,000",0,0,
4557   永新-KY         ,0,0,3,"205,900",
4560   強信-KY         ,0,0,1,"31,800",
4562   穎漢            ,2,"80,100",0,0,
4564   元翎            ,2,"33,200",38,"627,650",
4566   時碩工業        ,0,0,21,"1,111,800",
4569   六方科-KY       ,2,"333,000",0,0,
4571   鈞興-KY         ,0,0,0,0,
4572   駐龍            ,0,0,1,"146,000",
4576   大銀微系統      ,0,0,10,"1,122,000",
4581   光隆精密-KY     ,0,0,0,0,
4583   台灣精銳        ,4,"2,634,000",0,0,
4585   達明            ,0,0,0,0,
4588   玖鼎電力        ,0,0,0,0,
4720   德淵            ,0,0,0,0,
4722   國精化          ,58,"10,305,000",199,"34,925,000",
4736   泰博            ,0,0,4,"488,500",
4737   華廣            ,0,0,3,"188,800",
4739   康普            ,4,"276,800",21,"1,457,900",
4746   台耀            ,3,"186,900",0,0,
4755   三福化          ,0,0,0,0,
4763   材料*-KY        ,20,"1,148,000",76,"4,355,000",
4764   雙鍵            ,0,0,0,0,
4766   南寶            ,1,"344,500",0,0,
4770   上品            ,2,"463,000",0,0,
4771   望隼            ,0,0,0,0,
4807   日成-KY         ,0,0,0,0,
4904   遠傳            ,0,0,189,"17,840,500",
4906   正文            ,12,"313,850",101,"2,670,150",
4912   聯德控股-KY     ,0,0,3,"254,700",
4915   致伸            ,2,"179,600",3,"268,900",
4916   事欣科          ,2,"100,250",0,0,
4919   新唐            ,15,"807,500",100,"5,444,300",
4927   泰鼎-KY         ,8,"177,250",15,"324,600",
4930   燦星網          ,0,0,0,0,
4934   太極            ,0,0,0,0,
4935   茂林-KY         ,0,0,4,"167,400",
4938   和碩            ,0,0,"1,740","126,534,400",
4942   嘉彰            ,0,0,1,"40,400",
4943   康控-KY         ,0,0,0,0,
4949   有成精密        ,6,"226,650",0,0,
4952   凌通            ,0,0,1,"37,450",
4956   光鋐            ,0,0,0,0,
4958   臻鼎-KY         ,91,"13,148,000","3,652","536,085,500",
4960   誠美材          ,0,0,16,"215,750",
4961   天鈺            ,0,0,121,"17,304,000",
4967   十銓            ,204,"29,104,500",256,"36,822,000",
4968   立積            ,5,"718,000",25,"3,589,000",
4976   佳凌            ,0,0,21,"679,750",
4977   眾達-KY         ,17,"1,774,500",0,0,
4989   榮科            ,22,"1,093,650",18,"915,800",
4994   傳奇            ,0,0,0,0,
4999   鑫禾            ,0,0,0,0,
5007   三星            ,0,0,0,0,
5203   訊連            ,0,0,0,0,
5215   科嘉-KY         ,0,0,0,0,
5222   全訊            ,2,"262,000",5,"662,000",
5225   東科-KY         ,1,"103,500",97,"10,082,500",
5234   達興材料        ,5,"1,770,000",40,"14,254,500",
5243   乙盛-KY         ,121,"9,972,100",16,"1,322,800",
5244   弘凱            ,2,"79,300",0,0,
5258   虹堡            ,1,"64,700",7,"455,400",
5269   祥碩            ,0,0,0,0,
5283   禾聯碩          ,0,0,5,"302,800",
5284   jpp-KY          ,9,"2,693,000",32,"9,486,000",
5285   界霖            ,0,0,2,"107,500",
5288   豐祥-KY         ,0,0,0,0,
5292   華懋            ,0,0,3,"432,000",
5306   桂盟            ,0,0,9,"784,500",
5388   中磊            ,1,"83,100",191,"15,960,800",
5434   崇越            ,1,"312,000",45,"14,021,000",
5469   瀚宇博          ,14,"1,296,400",284,"26,189,500",
5471   松翰            ,0,0,6,"212,650",
5484   慧友            ,0,0,0,0,
5515   建國            ,0,0,11,"297,950",
5519   隆大            ,0,0,23,"654,050",
5521   工信            ,95,"1,348,550",0,0,
5522   遠雄            ,11,"599,900",319,"17,432,700",
5525   順天            ,0,0,0,0,
5531   鄉林            ,0,0,0,0,
5533   皇鼎            ,0,0,0,0,
5534   長虹            ,0,0,110,"8,232,400",
5538   東明-KY         ,0,0,0,0,
5546   永固-KY         ,0,0,1,"23,900",
5607   遠雄港          ,0,0,3,"148,900",
5608   四維航          ,0,0,40,"687,700",
5706   鳳凰            ,0,0,5,"267,800",
5871   中租-KY         ,1,"103,500",640,"66,356,500",
5876   上海商銀        ,0,0,"1,366","53,798,800",
5880   合庫金          ,0,0,305,"7,371,300",
5906   台南-KY         ,0,0,0,0,
5907   大洋-KY         ,0,0,0,0,
6005   群益證          ,0,0,52,"1,280,500",
6024   群益期          ,0,0,23,"1,153,850",
6108   競國            ,0,0,0,0,
6112   邁達特          ,0,0,0,0,
6115   鎰勝            ,0,0,0,0,
6116   彩晶            ,2,"14,440",71,"511,880",
6117   迎廣            ,7,"571,400",26,"2,118,400",
6120   達運            ,1,"10,950",45,"495,700",
6128   上福            ,0,0,0,0,
6133   金橋            ,0,0,0,0,
6136   富爾特          ,0,0,0,0,
6139   亞翔            ,12,"4,835,500",71,"28,721,500",
6141   柏承            ,0,0,0,0,
6142   友勁            ,0,0,0,0,
6152   百一            ,0,0,0,0,
6153   嘉聯益          ,76,"1,148,500",181,"2,738,750",
6155   鈞寶            ,118,"3,545,500",6,"177,850",
6164   華興            ,7,"68,460",0,0,
6165   浪凡            ,0,0,3,"151,900",
6166   凌華            ,0,0,3,"176,600",
6168   宏齊            ,1,"19,950",1,"19,800",
6176   瑞儀            ,3,"383,000",288,"36,993,000",
6177   達麗            ,0,0,166,"7,668,300",
6183   關貿            ,0,0,0,0,
6184   大豐電          ,0,0,0,0,
6189   豐藝            ,11,"496,250",128,"5,725,150",
6191   精成科          ,43,"5,050,500",523,"61,458,500",
6192   巨路            ,0,0,0,0,
6196   帆宣            ,6,"1,412,000",63,"14,888,000",
6197   佳必琪          ,2,"291,000",16,"2,338,000",
6201   亞弘電          ,0,0,0,0,
6202   盛群            ,0,0,56,"2,170,550",
6205   詮欣            ,0,0,0,0,
6206   飛捷            ,0,0,70,"7,163,500",
6209   今國光          ,96,"4,686,150",159,"7,759,250",
6213   聯茂            ,95,"10,560,000",713,"79,271,500",
6214   精誠            ,0,0,4,"510,500",
6215   和椿            ,2,"232,000",23,"2,644,000",
6216   居易            ,1,"26,500",1,"26,550",
6224   聚鼎            ,0,0,17,"777,200",
6225   天瀚            ,0,0,0,0,
6226   光鼎            ,0,0,0,0,
6230   尼得科超眾      ,0,0,7,"857,500",
6235   華孚            ,1,"68,400",12,"822,900",
6239   力成            ,4,"672,500",559,"94,335,000",
6243   迅杰            ,0,0,0,0,
6257   矽格            ,1,"97,900",16,"1,573,600",
6269   台郡            ,9,"475,300",144,"7,624,200",
6271   同欣電          ,2,"256,500",54,"6,910,500",
6277   宏正            ,0,0,1,"60,800",
6278   台表科          ,3,"316,000",10,"1,055,500",
6281   全國電          ,0,0,0,0,
6282   康舒            ,57,"2,231,800","1,727","67,688,600",
6283   淳安            ,1,"23,950",35,"840,650",
6285   啟��            ,1,"103,500",273,"28,428,500",
6405   悅城            ,0,0,3,"82,000",
6409   旭隼            ,1,"1,140,000",2,"2,345,000",
6412   群電            ,0,0,188,"17,028,800",
6414   樺漢            ,0,0,13,"3,673,500",
6415   矽力*-KY        ,3,"632,500",120,"25,344,500",
6416   瑞祺電通        ,0,0,6,"467,600",
6423   億而得-創       ,0,0,0,0,
6426   統新            ,0,0,0,0,
6431   光麗-KY         ,0,0,0,0,
6438   迅得            ,14,"1,926,500",98,"13,613,500",
6442   光聖            ,41,"38,770,000",29,"27,425,000",
6443   元晶            ,9,"122,500",44,"599,850",
6446   藥華藥          ,1,"501,000",43,"21,509,500",
6449   鈺邦            ,0,0,2,"342,000",
6451   訊芯-KY         ,1,"154,500",60,"9,271,000",
6456   GIS-KY          ,12,"558,100",199,"9,276,950",
6464   台數科          ,0,0,0,0,
6472   保瑞            ,53,"33,462,000",45,"28,470,000",
6477   安集            ,1,"36,500",7,"253,750",
6491   晶碩            ,1,"339,500",2,"679,000",
6504   南六            ,0,0,2,"87,700",
6505   台塑化          ,147,"8,015,700",34,"1,884,600",
6515   穎崴            ,11,"24,060,000",7,"15,410,000",
6525   捷敏-KY         ,0,0,4,"316,800",
6526   達發            ,0,0,14,"6,599,500",
6531   愛普*           ,23,"9,508,000",128,"53,122,000",
6533   晶心科          ,5,"1,289,500",10,"2,568,000",
6534   正瀚-創         ,0,0,0,0,
6541   泰福-KY         ,0,0,2,"110,400",
6550   北極星藥業-KY   ,0,0,0,0,
6552   易華電          ,1,"25,700",0,0,
6558   興能高          ,12,"471,350",1,"39,200",
6573   虹揚-KY         ,0,0,0,0,
6579   研揚            ,0,0,0,0,
6581   鋼聯            ,0,0,0,0,
6582   申豐            ,0,0,4,"128,450",
6585   鼎基            ,0,0,0,0,
6589   台康生技        ,0,0,67,"4,546,600",
6591   動力-KY         ,1,"83,400",0,0,
6592   和潤企業        ,0,0,41,"2,555,500",
6598   ABC-KY          ,0,0,0,0,
6605   帝寶            ,0,0,108,"15,230,000",
6606   建德工業        ,0,0,0,0,
6625   必應            ,0,0,7,"585,900",
6641   基士德-KY       ,0,0,0,0,
6645   金萬林-創       ,0,0,0,0,
6655   科定            ,0,0,0,0,
6657   華安            ,0,0,6,"252,200",
6658   聯策            ,0,0,0,0,
6666   羅麗芬-KY       ,0,0,0,0,
6668   中揚光          ,0,0,14,"543,950",
6669   緯穎            ,1,"4,645,000",310,"1,426,740,000",
6670   復盛應用        ,0,0,41,"10,483,500",
6671   三能-KY         ,0,0,0,0,
6672   騰輝電子-KY     ,3,"279,800",13,"1,208,700",
6674   鋐寶科技        ,0,0,0,0,
6689   伊雲谷          ,0,0,4,"269,700",
6691   洋基工程        ,20,"8,750,500",78,"33,774,000",
6695   芯鼎            ,6,"283,700",4,"188,350",
6698   旭暉應材        ,0,0,0,0,
6706   惠特            ,22,"1,754,400",0,0,
6715   嘉基            ,0,0,1,"86,300",
6719   力智            ,0,0,18,"3,576,500",
6742   澤米            ,2,"92,950",98,"4,517,900",
6743   安普新          ,0,0,0,0,
6753   龍德造船        ,3,"359,000",0,0,
6754   匯僑設計        ,0,0,0,0,
6756   威鋒電子        ,15,"1,297,500",0,0,
6757   台灣虎航        ,3,"207,600",6,"414,500",
6768   志強-KY         ,1,"114,000",15,"1,717,000",
6770   力積電          ,"6,161","215,682,600","5,285","180,723,550",
6771   平和環保-創     ,0,0,0,0,
6776   展�眥篕�        ,0,0,0,0,
6781   AES-KY          ,3,"4,100,000",20,"27,055,000",
6782   視陽            ,0,0,9,"1,632,500",
6789   采鈺            ,0,0,6,"1,443,500",
6790   永豐實          ,0,0,7,"265,000",
6792   詠業            ,0,0,0,0,
6794   向榮生技        ,0,0,0,0,
6796   晉弘            ,0,0,0,0,
6799   來頡            ,0,0,4,"325,100",
6805   富世達          ,15,"23,935,000",9,"14,330,000",
6806   森崴能源        ,619,"30,808,400",170,"8,477,900",
6807   峰源-KY         ,0,0,0,0,
6830   汎銓            ,1,"152,500",4,"607,000",
6834   天二科技        ,0,0,2,"55,500",
6835   圓裕            ,0,0,3,"116,000",
6838   台新藥          ,0,0,0,0,
6854   錼創科技-KY創   ,0,0,25,"3,614,500",
6861   睿生光電        ,0,0,0,0,
6862   三集瑞-KY       ,0,0,2,"333,000",
6863   永道-KY         ,0,0,28,"3,319,500",
6869   雲豹能源        ,11,"1,091,500",18,"1,793,400",
6873   泓德能源        ,32,"3,601,500",165,"19,096,000",
6885   全福生技        ,0,0,0,0,
6887   寶綠特-KY       ,0,0,1,"64,500",
6890   來億-KY         ,4,"914,500",15,"3,438,000",
6901   鑽石投資        ,0,0,0,0,
6902   GOGOLOOK        ,0,0,1,"69,200",
6906   現觀科          ,0,0,0,0,
6909   創控            ,0,0,0,0,
6914   阜爾運通        ,0,0,0,0,
6916   華凌            ,0,0,0,0,
6918   愛派司          ,0,0,0,0,
6919   康霈*           ,0,0,0,0,
6923   中台            ,0,0,14,"1,363,800",
6924   榮惠-KY創       ,0,0,0,0,
6928   攸泰科技        ,0,0,0,0,
6931   青松健康        ,0,0,4,"247,700",
6933   AMAX-KY         ,12,"2,177,000",2,"371,000",
6936   永鴻生技        ,0,0,0,0,
6937   天虹            ,0,0,7,"1,600,500",
6944   兆聯實業        ,0,0,70,"38,229,000",
6949   沛爾生醫-創     ,0,0,4,"1,560,500",
6951   青新-創         ,0,0,0,0,
6952   大武山          ,0,0,0,0,
6955   邦睿生技-創     ,0,0,0,0,
6957   裕慶-KY         ,0,0,0,0,
6958   日盛台駿        ,0,0,0,0,
6962   奕力-KY         ,0,0,147,"6,456,400",
6965   中傑-KY         ,0,0,1,"79,900",
6969   成信實業*-創    ,0,0,0,0,
6988   威力暘-創       ,0,0,0,0,
6994   富威電力        ,0,0,3,"282,800",
7610   聯友金屬-創     ,0,0,0,0,
7631   聚賢研發-創     ,0,0,0,0,
7705   三商餐飲        ,0,0,0,0,
7721   微程式          ,0,0,0,0,
7722   LINEPAY         ,0,0,2,"1,126,000",
7730   暉盛-創         ,0,0,0,0,
7732   金興精密        ,0,0,0,0,
7736   虎山            ,0,0,1,"93,200",
7740   熙特爾-創       ,0,0,0,0,
7749   意騰-KY         ,0,0,2,"891,000",
7750   新代            ,0,0,0,0,
7765   中華資安        ,0,0,0,0,
7780   大研生醫        ,0,0,0,0,
7788   松川精密        ,0,0,0,0,
7791   皇家可口        ,0,0,0,0,
7799   禾榮科          ,0,0,0,0,
8011   台通            ,5,"110,800",18,"397,250",
8016   矽創            ,0,0,204,"38,448,500",
8021   尖點            ,663,"85,252,500",74,"9,491,500",
8028   昇陽半導體      ,29,"4,588,500",6,"946,500",
8033   雷虎            ,28,"3,397,500",87,"10,693,000",
8039   台虹            ,87,"5,960,500",349,"23,658,200",
8045   達運光電        ,3,"247,000",3,"241,900",
8046   南電            ,14,"4,053,500",307,"88,180,500",
8070   長華*           ,4,"190,600",849,"40,497,550",
8072   陞泰            ,0,0,5,"164,400",
