證券名稱,數量,金額,數量.1,金額.1,Unnamed: 5
2442   新美齊          ,5,"116,800",46,"1,067,850",
2444   兆勁            ,0,0,0,0,
2449   京元電子        ,59,"12,714,000","2,178","469,607,500",
2450   神腦            ,0,0,0,0,
2451   創見            ,8,"1,595,000",26,"5,169,500",
2453   凌群            ,1,"53,400",55,"2,951,600",
2454   聯發科          ,0,0,529,"651,895,000",
2455   全新            ,6,"926,000",39,"5,974,500",
2457   飛宏            ,39,"1,194,800",77,"2,341,400",
2458   義隆            ,2,"264,500",37,"4,898,500",
2459   敦吉            ,0,0,0,0,
2460   建通            ,0,0,0,0,
2461   光群雷          ,0,0,0,0,
2462   良得電          ,0,0,4,"87,400",
2464   盟立            ,10,"607,900",263,"16,094,100",
2465   麗臺            ,0,0,0,0,
2466   冠西電          ,0,0,0,0,
2467   志聖            ,4,"693,000",51,"8,827,000",
2468   華經            ,3,"127,150",3,"127,950",
2471   資通            ,0,0,47,"2,313,900",
2472   立隆電          ,8,"800,100",164,"16,588,700",
2474   可成            ,11,"2,264,000",929,"191,742,500",
2476   鉅祥            ,3,"269,400",107,"9,646,100",
2477   美隆電          ,0,0,2,"48,300",
2478   大毅            ,15,"945,000",45,"2,857,500",
2480   敦陽科          ,0,0,13,"1,944,000",
2481   強茂            ,168,"14,457,000",525,"44,715,300",
2482   連宇            ,0,0,14,"241,750",
2483   百容            ,0,0,0,0,
2484   希華            ,0,0,59,"1,215,900",
2485   兆赫            ,81,"1,517,200",476,"8,912,550",
2486   一詮            ,257,"25,406,900",0,0,
2488   漢平            ,0,0,22,"1,016,550",
2489   瑞軒            ,0,0,1,"15,250",
2491   吉祥全          ,0,0,0,0,
2492   華新科          ,57,"6,911,000","2,320","289,828,000",
2493   揚博            ,0,0,89,"8,066,100",
2495   普安            ,44,"1,189,100",329,"8,964,300",
2496   卓越            ,0,0,0,0,
2497   怡利電          ,0,0,0,0,
2498   宏達電          ,158,"8,182,400",449,"23,095,500",
2501   國建            ,7,"149,600",52,"1,107,750",
2504   國產            ,5,"175,600",756,"26,556,700",
2505   國揚            ,0,0,0,0,
2506   太設            ,0,0,0,0,
2509   全坤建          ,0,0,3,"43,650",
2511   太子            ,0,0,279,"2,399,250",
2514   龍邦            ,0,0,0,0,
2515   中工            ,39,"661,950",0,0,
2516   新建            ,0,0,0,0,
2520   冠德            ,0,0,43,"1,432,250",
2524   京城            ,0,0,4,"163,050",
2527   宏璟            ,0,0,1,"25,950",
2528   皇普            ,0,0,88,"2,621,350",
2530   華建            ,1,"28,000",72,"2,003,950",
2534   宏盛            ,5,"100,800",176,"3,566,900",
2535   達欣工          ,0,0,0,0,
2536   宏普            ,0,0,36,"926,800",
2537   聯上發          ,0,0,49,"517,900",
2538   基泰            ,3,"33,300",11,"123,250",
2539   櫻花建          ,3,"137,900",265,"12,273,450",
2540   愛山林          ,17,"800,450",129,"6,026,250",
2542   興富發          ,23,"869,450","1,707","64,070,400",
2543   皇昌            ,14,"858,400",124,"7,607,000",
2545   皇翔            ,0,0,188,"7,315,450",
2546   根基            ,0,0,2,"180,000",
2547   日勝生          ,0,0,2,"21,400",
2548   華固            ,0,0,15,"1,476,100",
2597   潤弘            ,0,0,9,"1,449,000",
2601   益航            ,0,0,0,0,
2603   長榮            ,8,"1,461,500",903,"164,803,500",
2605   新興            ,6,"142,350",32,"750,150",
2606   裕民            ,3,"163,200",13,"708,900",
2607   榮運            ,0,0,237,"13,538,100",
2608   嘉里大榮        ,0,0,3,"101,350",
2609   陽明            ,691,"36,687,100","2,336","124,002,800",
2610   華航            ,11,"211,650","4,578","88,105,050",
2611   志信            ,1,"15,400",11,"170,100",
2612   中航            ,0,0,9,"466,900",
2613   中櫃            ,0,0,146,"3,570,700",
2614   東森            ,14,"312,950",69,"1,541,050",
2615   萬海            ,566,"46,419,700",100,"8,177,100",
2616   山隆            ,0,0,0,0,
2617   台航            ,2,"60,100",0,0,
2618   長榮航          ,34,"1,159,600","5,098","174,027,600",
2630   亞航            ,2,"95,550",91,"4,418,050",
2633   台灣高鐵        ,0,0,92,"2,601,900",
2634   漢翔            ,11,"537,600",165,"8,070,200",
2636   台驊控股        ,2,"132,600",71,"4,731,100",
2637   慧洋-KY         ,5,"314,600",200,"12,593,800",
2642   宅配通          ,0,0,0,0,
2645   長榮航太        ,6,"823,500",28,"3,843,500",
2646   星宇航空        ,5,"117,250",651,"15,143,200",
2701   萬企            ,1,"11,200",0,0,
2702   華園            ,0,0,0,0,
2704   國賓            ,0,0,3,"126,450",
2705   六福            ,0,0,0,0,
2706   第一店          ,0,0,0,0,
2707   晶華            ,0,0,2,"383,500",
2712   遠雄來          ,0,0,0,0,
2722   夏都            ,0,0,0,0,
2723   美食-KY         ,0,0,21,"1,299,600",
2727   王品            ,0,0,24,"5,181,500",
2731   雄獅            ,14,"2,534,500",3,"538,000",
2739   寒舍            ,0,0,4,"145,500",
2748   雲品            ,0,0,1,"45,000",
2753   八方雲集        ,0,0,0,0,
2762   世界健身-KY     ,0,0,0,0,
2801   彰銀            ,1,"20,150",5,"100,500",
2812   台中銀          ,0,0,951,"20,274,150",
2816   旺旺保          ,0,0,0,0,
2820   華票            ,0,0,1,"16,450",
2832   台產            ,0,0,10,"503,700",
2834   臺企銀          ,0,0,49,"767,250",
2836   高雄銀          ,0,0,23,"276,150",
2838   聯邦銀          ,0,0,232,"4,356,200",
2845   遠東銀          ,0,0,73,"924,350",
2849   安泰銀          ,0,0,0,0,
2850   新產            ,0,0,0,0,
2851   中再保          ,0,0,0,0,
2852   第一保          ,0,0,4,"109,200",
2855   統一證          ,0,0,69,"1,703,350",
2867   三商壽          ,0,0,0,0,
2880   華南金          ,0,0,217,"6,285,950",
2881   富邦金          ,1,"92,900","4,804","444,814,300",
2882   國泰金          ,13,"852,500","2,695","175,921,000",
2883   凱基金          ,0,0,"3,488","55,238,400",
2884   玉山金          ,0,0,"4,529","136,450,950",
2885   元大金          ,0,0,620,"21,806,350",
2886   兆豐金          ,2,"79,150","2,733","108,155,650",
2887   台新新光金      ,18,"341,100","1,666","31,426,600",
2889   國票金          ,0,0,155,"2,476,450",
2890   永豐金          ,0,0,0,0,
2891   中信金          ,2,"84,500","8,395","354,647,300",
2892   第一金          ,1,"28,050","2,701","75,794,450",
2897   王道銀行        ,0,0,135,"1,223,070",
2901   欣欣            ,0,0,0,0,
2903   遠百            ,10,"234,000",89,"2,073,850",
2904   匯僑            ,0,0,0,0,
2905   三商            ,0,0,179,"2,602,600",
2906   高林            ,0,0,0,0,
2908   特力            ,0,0,0,0,
2910   統領            ,0,0,0,0,
2911   麗嬰房          ,0,0,0,0,
2912   統一超          ,0,0,125,"29,528,500",
2913   農林            ,0,0,118,"1,642,100",
2915   潤泰全          ,0,0,529,"28,933,200",
2923   鼎固-KY         ,0,0,0,0,
2929   淘帝-KY         ,0,0,3,"24,600",
2939   永邑-KY         ,0,0,0,0,
2945   三商家購        ,0,0,0,0,
3002   歐格            ,16,"437,050",9,"242,900",
3003   健和興          ,1,"48,300",13,"621,350",
3004   豐達科          ,1,"103,500",9,"944,000",
3005   神基            ,11,"1,397,500",19,"2,435,500",
3006   晶豪科          ,70,"6,458,000",521,"48,413,400",
3008   大立光          ,4,"8,720,000",58,"125,720,000",
3010   華立            ,1,"103,000",27,"2,792,000",
3011   今皓            ,5,"65,700",7,"91,350",
3013   晟銘電          ,54,"7,178,500",185,"24,714,500",
3014   聯陽            ,0,0,63,"7,629,500",
3015   全漢            ,4,"220,000",11,"595,600",
3016   嘉晶            ,23,"1,188,500",10,"520,000",
3017   奇鋐            ,2,"2,890,000",87,"124,640,000",
3018   隆銘綠能        ,0,0,0,0,
3019   亞光            ,18,"2,453,500",216,"29,433,500",
3021   鴻名            ,0,0,0,0,
3022   威強電          ,3,"199,900",81,"5,406,500",
3023   信邦            ,0,0,143,"30,739,000",
3024   憶聲            ,0,0,61,"669,350",
3025   星通            ,2,"88,400",3,"135,350",
3026   禾伸堂          ,8,"828,500",51,"5,304,500",
3027   盛達            ,0,0,0,0,
3028   增你強          ,11,"405,150",764,"29,517,550",
3029   零壹            ,4,"443,500",332,"37,117,500",
3030   德律            ,3,"460,000",8,"1,224,500",
3031   佰鴻            ,0,0,33,"643,850",
3032   偉訓            ,8,"743,600",24,"2,241,100",
3033   威健            ,1,"30,250",186,"5,665,050",
3034   聯詠            ,1,"392,500",690,"270,592,500",
3035   智原            ,8,"1,357,500",202,"34,128,000",
3036   文曄            ,2,"286,500","2,404","353,351,500",
3037   欣興            ,23,"3,948,500",595,"100,712,500",
3038   全台            ,1,"20,550",0,0,
3040   遠見            ,0,0,4,"222,300",
3041   揚智            ,1,"26,450",60,"1,591,600",
3042   晶技            ,0,0,287,"24,016,000",
3043   科風            ,0,0,0,0,
3044   健鼎            ,9,"2,781,500",132,"40,992,500",
3045   台灣大          ,0,0,972,"105,346,000",
3046   建��            ,0,0,0,0,
3047   訊舟            ,94,"1,600,300",152,"2,596,300",
3048   益登            ,35,"1,373,950",98,"3,848,950",
3049   精金            ,0,0,0,0,
3050   鈺德            ,2,"23,300",5,"59,050",
3051   力特            ,0,0,17,"330,000",
3052   夆典            ,0,0,0,0,
3054   立萬利          ,0,0,0,0,
3055   蔚華科          ,0,0,0,0,
3056   富華新          ,0,0,601,"11,409,800",
3057   喬鼎            ,0,0,0,0,
3058   立德            ,0,0,0,0,
3059   華晶科          ,2,"84,200",71,"3,005,400",
3060   銘異            ,75,"2,275,950",119,"3,624,050",
3062   建漢            ,9,"219,750",204,"5,113,700",
3090   日電貿          ,90,"7,514,900","1,244","108,013,100",
3092   鴻碩            ,15,"265,350",63,"1,123,000",
3094   聯傑            ,1,"24,550",7,"172,800",
3130   一零四          ,0,0,2,"449,000",
3135   凌航            ,0,0,0,0,
3138   耀登            ,0,0,2,"173,400",
3149   正達            ,10,"351,200",34,"1,189,300",
3150   鈺寶-創         ,0,0,2,"38,000",
3164   景岳            ,0,0,0,0,
3167   大量            ,241,"53,640,000",30,"6,685,500",
3168   眾福科          ,0,0,0,0,
3189   景碩            ,32,"4,591,500",119,"16,890,500",
3209   全科            ,0,0,45,"1,505,300",
3229   晟鈦            ,0,0,0,0,
3231   緯創            ,86,"11,969,000","1,744","244,149,500",
3257   虹冠電          ,2,"128,000",70,"4,475,300",
3266   昇陽            ,0,0,0,0,
3296   勝德            ,2,"41,200",0,0,
3305   昇貿            ,4,"412,000",24,"2,513,000",
3308   聯德            ,0,0,0,0,
3311   閎暉            ,0,0,24,"783,250",
3312   弘憶股          ,4,"159,000",51,"2,020,100",
3321   同泰            ,0,0,0,0,
3338   泰碩            ,0,0,18,"887,800",
3346   麗清            ,1,"19,450",11,"216,450",
3356   奇偶            ,0,0,52,"2,546,850",
3376   新日興          ,67,"12,432,000",236,"43,690,500",
3380   明泰            ,7,"205,700",127,"3,777,600",
3406   玉晶光          ,10,"4,480,500",0,0,
3413   京鼎            ,0,0,83,"25,223,000",
3416   融程電          ,0,0,24,"3,500,500",
3419   譁裕            ,0,0,0,0,
3432   台端            ,0,0,0,0,
3437   榮創            ,0,0,4,"57,000",
3443   創意            ,30,"57,480,000",82,"153,940,000",
3447   展達            ,2,"108,500",0,0,
3450   聯鈞            ,29,"7,221,500",357,"88,974,000",
3454   晶睿            ,3,"233,500",21,"1,657,900",
3481   群創            ,127,"1,637,550","5,421","70,138,500",
3494   誠研            ,0,0,0,0,
3501   維熹            ,0,0,48,"2,306,150",
3504   揚明光          ,5,"249,950",2,"100,850",
3515   華擎            ,1,"278,000",22,"5,953,000",
3518   柏騰            ,7,"139,300",13,"260,200",
3528   安馳            ,2,"135,400",2,"136,600",
3530   晶相光          ,2,"119,000",2,"120,200",
3532   台勝科          ,2,"181,700",115,"10,459,800",
3533   嘉澤            ,0,0,1,"1,210,000",
3535   晶彩科          ,58,"4,134,600",148,"10,476,700",
3543   州巧            ,44,"2,011,550",6,"282,300",
3545   敦泰            ,9,"477,300",123,"6,534,400",
3550   聯穎            ,1,"13,050",0,0,
3557   嘉威            ,0,0,10,"362,850",
3563   牧德            ,1,"449,500",121,"54,694,500",
3576   聯合再生        ,0,0,0,0,
3583   辛耘            ,0,0,10,"3,156,000",
3588   通嘉            ,0,0,14,"688,350",
3591   艾笛森          ,0,0,39,"711,950",
3592   瑞鼎            ,0,0,142,"30,892,000",
3593   力銘            ,0,0,0,0,
3596   智易            ,0,0,2,"383,000",
3605   宏致            ,14,"905,400",5,"327,200",
3607   谷崧            ,24,"336,550",56,"800,500",
3617   碩天            ,0,0,19,"3,971,500",
3622   洋華            ,17,"1,225,100",28,"2,014,800",
3645   達邁            ,1,"54,800",60,"3,345,500",
3652   精聯            ,0,0,1,"29,550",
3653   健策            ,5,"12,930,000",219,"562,465,000",
3661   世芯-KY         ,13,"45,960,000",9,"32,195,000",
3665   貿聯-KY         ,20,"32,060,000",182,"296,010,000",
3669   圓展            ,0,0,0,0,
3673   TPK-KY          ,11,"457,400",18,"747,550",
3679   新至陞          ,0,0,0,0,
3686   達能            ,0,0,0,0,
3694   海華            ,1,"66,500",20,"1,328,300",
3701   大眾控          ,0,0,3,"97,000",
3702   大聯大          ,97,"6,253,200","1,523","96,082,600",
3703   欣陸            ,0,0,50,"1,087,150",
3704   合勤控          ,4,"143,350",80,"2,846,700",
3705   永信            ,0,0,51,"2,815,300",
3706   神達            ,167,"15,545,200","1,270","118,481,500",
3708   上緯投控        ,5,"584,000",38,"4,450,500",
3711   日月光投控      ,9,"1,993,500","2,057","457,437,000",
3712   永崴投控        ,158,"4,289,700",0,0,
3714   富采            ,31,"1,034,400",48,"1,592,550",
3715   定穎投控        ,120,"14,597,000","1,047","127,312,500",
3716   中化控股        ,0,0,0,0,
3717   聯嘉投控        ,0,0,0,0,
4104   佳醫            ,0,0,7,"580,700",
4106   雃博            ,0,0,0,0,
4108   懷特            ,0,0,0,0,
4119   旭富            ,0,0,20,"985,350",
4133   亞諾法          ,0,0,0,0,
4137   麗豐-KY         ,0,0,2,"199,200",
4142   國光生          ,57,"1,214,650",133,"2,781,400",
4148   全宇生技-KY     ,0,0,0,0,
4155   訊映            ,0,0,2,"30,200",
4164   承業醫          ,0,0,8,"327,600",
4190   佐登-KY         ,0,0,1,"31,100",
4306   炎洲            ,0,0,17,"226,100",
4414   如興            ,0,0,18,"200,850",
4426   利勤            ,0,0,0,0,
4438   廣越            ,0,0,0,0,
4439   冠星-KY         ,3,"297,000",0,0,
4440   宜新實業        ,0,0,0,0,
4441   振大環球        ,0,0,0,0,
4526   東台            ,1,"31,100",62,"1,953,850",
4532   瑞智            ,0,0,325,"7,502,900",
4536   拓凱            ,0,0,25,"4,203,000",
4540   全球傳動        ,0,0,42,"1,486,500",
4545   銘鈺            ,0,0,7,"242,900",
4551   智伸科          ,0,0,0,0,
4552   力達-KY         ,0,0,10,"230,100",
4555   氣立            ,5,"211,750",4,"168,550",
4557   永新-KY         ,0,0,8,"548,200",
4560   強信-KY         ,0,0,0,0,
4562   穎漢            ,3,"112,150",0,0,
4564   元翎            ,1,"16,700",48,"779,800",
4566   時碩工業        ,0,0,38,"2,022,700",
4569   六方科-KY       ,0,0,5,"731,500",
4571   鈞興-KY         ,1,"166,500",0,0,
4572   駐龍            ,0,0,0,0,
4576   大銀微系統      ,3,"310,000",16,"1,642,000",
4581   光隆精密-KY     ,0,0,0,0,
4583   台灣精銳        ,0,0,2,"1,332,000",
4585   達明            ,0,0,0,0,
4588   玖鼎電力        ,0,0,0,0,
4720   德淵            ,0,0,0,0,
4722   國精化          ,113,"18,404,500",38,"6,186,000",
4736   泰博            ,0,0,33,"4,119,500",
4737   華廣            ,0,0,2,"124,500",
4739   康普            ,0,0,28,"1,989,100",
4746   台耀            ,1,"65,600",2,"131,200",
4755   三福化          ,0,0,0,0,
4763   材料*-KY        ,63,"3,791,800",957,"56,535,800",
4764   雙鍵            ,37,"2,394,200",66,"4,366,400",
4766   南寶            ,0,0,8,"2,675,500",
4770   上品            ,1,"218,500",0,0,
4771   望隼            ,0,0,4,"705,500",
4807   日成-KY         ,0,0,0,0,
4904   遠傳            ,0,0,601,"54,956,600",
4906   正文            ,41,"1,104,950",24,"643,150",
4912   聯德控股-KY     ,0,0,0,0,
4915   致伸            ,0,0,32,"2,713,400",
4916   事欣科          ,0,0,38,"1,806,300",
4919   新唐            ,7,"369,000",80,"4,243,200",
4927   泰鼎-KY         ,2,"45,200",142,"3,185,300",
4930   燦星網          ,0,0,0,0,
4934   太極            ,0,0,0,0,
4935   茂林-KY         ,0,0,1,"42,500",
4938   和碩            ,7,"505,900","2,128","154,345,800",
4942   嘉彰            ,0,0,2,"78,750",
4943   康控-KY         ,0,0,0,0,
4949   有成精密        ,2,"78,400",9,"350,750",
4952   凌通            ,0,0,3,"112,050",
4956   光鋐            ,0,0,17,"327,200",
4958   臻鼎-KY         ,49,"7,022,500","1,800","256,912,000",
4960   誠美材          ,0,0,93,"1,238,250",
4961   天鈺            ,0,0,136,"18,960,000",
4967   十銓            ,91,"13,797,000",73,"11,016,500",
4968   立積            ,4,"552,000",108,"14,839,500",
4976   佳凌            ,1,"31,250",23,"722,300",
4977   眾達-KY         ,23,"2,478,000",22,"2,355,000",
4989   榮科            ,21,"1,015,850",0,0,
4994   傳奇            ,0,0,0,0,
4999   鑫禾            ,0,0,0,0,
5007   三星            ,0,0,0,0,
5203   訊連            ,0,0,0,0,
5215   科嘉-KY         ,0,0,0,0,
5222   全訊            ,4,"528,000",8,"1,053,500",
5225   東科-KY         ,1,"102,000",84,"8,539,500",
5234   達興材料        ,7,"2,345,000",1,"336,000",
5243   乙盛-KY         ,6,"482,200",26,"2,127,400",
5244   弘凱            ,0,0,10,"383,600",
5258   虹堡            ,0,0,22,"1,428,900",
5269   祥碩            ,0,0,10,"12,740,000",
5283   禾聯碩          ,0,0,36,"2,197,400",
5284   jpp-KY          ,38,"10,999,500",12,"3,505,000",
5285   界霖            ,0,0,13,"677,400",
5288   豐祥-KY         ,0,0,0,0,
5292   華懋            ,0,0,7,"1,016,000",
5306   桂盟            ,0,0,16,"1,455,800",
5388   中磊            ,9,"731,100",30,"2,443,000",
5434   崇越            ,0,0,6,"1,848,500",
5469   瀚宇博          ,3,"280,000",500,"46,806,400",
5471   松翰            ,0,0,7,"241,900",
5484   慧友            ,0,0,0,0,
5515   建國            ,0,0,39,"1,194,600",
5519   隆大            ,1,"29,800",14,"419,200",
5521   工信            ,13,"194,950",8,"118,800",
5522   遠雄            ,0,0,284,"15,851,800",
5525   順天            ,0,0,0,0,
5531   鄉林            ,0,0,0,0,
5533   皇鼎            ,0,0,0,0,
5534   長虹            ,0,0,20,"1,495,900",
5538   東明-KY         ,0,0,0,0,
5546   永固-KY         ,0,0,0,0,
5607   遠雄港          ,3,"142,050",58,"2,770,950",
5608   四維航          ,1,"16,500",194,"3,232,550",
5706   鳳凰            ,1,"52,900",23,"1,201,200",
5871   中租-KY         ,5,"502,500","1,879","188,871,500",
5876   上海商銀        ,0,0,"1,422","55,855,500",
5880   合庫金          ,0,0,156,"3,755,500",
5906   台南-KY         ,0,0,0,0,
5907   大洋-KY         ,0,0,0,0,
6005   群益證          ,0,0,5,"123,250",
6024   群益期          ,0,0,13,"645,450",
6108   競國            ,0,0,0,0,
6112   邁達特          ,2,"96,650",198,"9,601,000",
6115   鎰勝            ,0,0,0,0,
6116   彩晶            ,1,"7,250",15,"110,570",
6117   迎廣            ,3,"234,800",11,"853,800",
6120   達運            ,0,0,250,"2,679,000",
6128   上福            ,0,0,11,"252,950",
6133   金橋            ,5,"84,050",9,"150,750",
6136   富爾特          ,0,0,0,0,
6139   亞翔            ,14,"5,882,000",26,"10,936,500",
6141   柏承            ,0,0,0,0,
6142   友勁            ,0,0,0,0,
6152   百一            ,0,0,0,0,
6153   嘉聯益          ,24,"363,400",18,"269,950",
6155   鈞寶            ,48,"1,792,750",0,0,
6164   華興            ,0,0,13,"130,530",
6165   浪凡            ,0,0,31,"1,538,750",
6166   凌華            ,0,0,44,"2,469,600",
6168   宏齊            ,2,"38,900",5,"98,150",
6176   瑞儀            ,3,"366,000",388,"47,412,000",
6177   達麗            ,0,0,258,"11,612,400",
6183   關貿            ,0,0,0,0,
6184   大豐電          ,0,0,36,"1,695,300",
6189   豐藝            ,0,0,126,"5,612,050",
6191   精成科          ,74,"8,429,500",366,"42,081,000",
6192   巨路            ,0,0,0,0,
6196   帆宣            ,0,0,32,"7,526,500",
6197   佳必琪          ,4,"563,500",16,"2,264,500",
6201   亞弘電          ,0,0,0,0,
6202   盛群            ,0,0,63,"2,381,100",
6205   詮欣            ,0,0,0,0,
6206   飛捷            ,7,"673,100",279,"27,008,000",
6209   今國光          ,86,"4,796,700",510,"28,224,400",
6213   聯茂            ,66,"7,181,000",62,"6,839,000",
6214   精誠            ,0,0,30,"3,644,500",
6215   和椿            ,41,"4,241,000",70,"7,357,000",
6216   居易            ,0,0,2,"53,850",
6224   聚鼎            ,0,0,44,"1,966,800",
6225   天瀚            ,0,0,0,0,
6226   光鼎            ,0,0,0,0,
6230   尼得科超眾      ,0,0,1,"116,500",
6235   華孚            ,0,0,0,0,
6239   力成            ,13,"2,138,500",185,"30,421,500",
6243   迅杰            ,2,"59,250",1,"30,100",
6257   矽格            ,10,"959,400",109,"10,589,400",
6269   台郡            ,100,"5,139,700",406,"21,070,500",
6271   同欣電          ,2,"249,000",0,0,
6277   宏正            ,0,0,0,0,
6278   台表科          ,18,"1,789,600",341,"33,955,100",
6281   全國電          ,0,0,22,"1,436,000",
6282   康舒            ,131,"5,286,250",698,"28,343,750",
6283   淳安            ,1,"26,050",48,"1,250,350",
6285   啟��            ,4,"404,500",439,"44,534,500",
6405   悅城            ,0,0,18,"470,500",
6409   旭隼            ,0,0,67,"76,705,000",
6412   群電            ,0,0,87,"7,958,900",
6414   樺漢            ,11,"3,267,500",26,"7,740,500",
6415   矽力*-KY        ,63,"12,334,500",149,"29,196,500",
6416   瑞祺電通        ,0,0,3,"234,000",
6423   億而得-創       ,0,0,0,0,
6426   統新            ,5,"348,100",3,"209,400",
6431   光麗-KY         ,0,0,0,0,
6438   迅得            ,2,"252,000",45,"5,680,000",
6442   光聖            ,47,"49,909,000",39,"39,850,000",
6443   元晶            ,0,0,46,"617,800",
6446   藥華藥          ,4,"1,888,000",665,"314,155,500",
6449   鈺邦            ,19,"3,124,000",1,"165,500",
6451   訊芯-KY         ,2,"293,500",0,0,
6456   GIS-KY          ,1,"44,000",37,"1,641,550",
6464   台數科          ,0,0,0,0,
6472   保瑞            ,10,"5,601,000",268,"150,746,000",
6477   安集            ,13,"468,450",9,"325,350",
6491   晶碩            ,4,"1,290,000",8,"2,614,000",
6504   南六            ,0,0,2,"85,700",
6505   台塑化          ,16,"869,700",46,"2,488,000",
6515   穎崴            ,0,0,31,"68,625,000",
6525   捷敏-KY         ,1,"75,100",0,0,
6526   達發            ,0,0,34,"15,405,000",
6531   愛普*           ,27,"11,292,000",55,"23,036,500",
6533   晶心科          ,26,"6,670,000",63,"15,958,000",
6534   正瀚-創         ,0,0,0,0,
6541   泰福-KY         ,0,0,12,"663,500",
6550   北極星藥業-KY   ,0,0,0,0,
6552   易華電          ,0,0,1,"24,950",
6558   興能高          ,2,"74,900",22,"825,950",
6573   虹揚-KY         ,0,0,0,0,
6579   研揚            ,0,0,5,"573,500",
6581   鋼聯            ,0,0,0,0,
6582   申豐            ,0,0,7,"245,000",
6585   鼎基            ,1,"92,200",6,"555,200",
6589   台康生技        ,25,"1,929,900",132,"10,419,900",
6591   動力-KY         ,0,0,13,"1,018,800",
6592   和潤企業        ,0,0,60,"3,667,400",
6598   ABC-KY          ,0,0,0,0,
6605   帝寶            ,0,0,135,"18,927,500",
6606   建德工業        ,0,0,0,0,
6625   必應            ,0,0,6,"529,000",
6641   基士德-KY       ,0,0,0,0,
6645   金萬林-創       ,0,0,0,0,
6655   科定            ,0,0,0,0,
6657   華安            ,1,"41,700",4,"167,000",
6658   聯策            ,0,0,0,0,
6666   羅麗芬-KY       ,0,0,1,"46,450",
6668   中揚光          ,0,0,8,"310,000",
6669   緯穎            ,2,"8,660,000",95,"416,130,000",
6670   復盛應用        ,88,"21,289,500",57,"13,785,500",
6671   三能-KY         ,0,0,0,0,
6672   騰輝電子-KY     ,1,"90,100",9,"809,100",
6674   鋐寶科技        ,0,0,0,0,
6689   伊雲谷          ,0,0,14,"891,000",
6691   洋基工程        ,3,"1,348,500",4,"1,782,000",
6695   芯鼎            ,1,"44,950",14,"624,750",
6698   旭暉應材        ,0,0,0,0,
6706   惠特            ,30,"2,440,100",72,"5,804,600",
6715   嘉基            ,0,0,5,"430,000",
6719   力智            ,1,"195,500",9,"1,766,500",
6742   澤米            ,0,0,3,"132,150",
6743   安普新          ,0,0,4,"114,800",
6753   龍德造船        ,2,"231,500",0,0,
6754   匯僑設計        ,0,0,0,0,
6756   威鋒電子        ,1,"80,500",56,"4,516,400",
6757   台灣虎航        ,2,"134,600",214,"14,424,400",
6768   志強-KY         ,3,"346,500",12,"1,382,000",
6770   力積電          ,995,"34,979,950","12,586","441,223,650",
6771   平和環保-創     ,0,0,2,"97,500",
6776   展�眥篕�        ,0,0,25,"1,270,800",
6781   AES-KY          ,6,"8,140,000",39,"52,135,000",
6782   視陽            ,0,0,9,"1,572,000",
6789   采鈺            ,8,"1,920,500",29,"6,976,500",
6790   永豐實          ,0,0,3,"113,800",
6792   詠業            ,0,0,0,0,
6794   向榮生技        ,0,0,0,0,
6796   晉弘            ,0,0,2,"173,900",
6799   來頡            ,0,0,20,"1,546,300",
6805   富世達          ,1,"1,490,000",1,"1,505,000",
6806   森崴能源        ,53,"2,104,100",0,0,
6807   峰源-KY         ,0,0,0,0,
6830   汎銓            ,0,0,11,"1,687,000",
6834   天二科技        ,0,0,14,"388,050",
6835   圓裕            ,0,0,4,"154,200",
6838   台新藥          ,0,0,9,"243,500",
6854   錼創科技-KY創   ,0,0,36,"4,974,000",
6861   睿生光電        ,0,0,0,0,
6862   三集瑞-KY       ,0,0,7,"1,171,000",
6863   永道-KY         ,1,"106,000",5,"533,500",
6869   雲豹能源        ,7,"652,300",47,"4,375,800",
6873   泓德能源        ,5,"506,500",124,"12,358,200",
6885   全福生技        ,0,0,6,"175,900",
6887   寶綠特-KY       ,0,0,1,"63,500",
6890   來億-KY         ,0,0,5,"1,213,000",
6901   鑽石投資        ,1,"17,400",15,"269,300",
6902   GOGOLOOK        ,0,0,0,0,
6906   現觀科          ,0,0,1,"90,200",
6909   創控            ,0,0,0,0,
6914   阜爾運通        ,0,0,2,"305,000",
6916   華凌            ,0,0,0,0,
6918   愛派司          ,0,0,0,0,
6919   康霈*           ,0,0,0,0,
6923   中台            ,0,0,6,"605,800",
6924   榮惠-KY創       ,0,0,0,0,
6928   攸泰科技        ,0,0,3,"148,000",
6931   青松健康        ,0,0,1,"59,300",
6933   AMAX-KY         ,2,"331,500",3,"501,000",
6936   永鴻生技        ,0,0,0,0,
6937   天虹            ,0,0,5,"1,094,500",
6944   兆聯實業        ,0,0,1,"548,000",
6949   沛爾生醫-創     ,0,0,2,"758,000",
6951   青新-創         ,0,0,0,0,
6952   大武山          ,0,0,0,0,
6955   邦睿生技-創     ,0,0,0,0,
6957   裕慶-KY         ,0,0,2,"420,000",
6958   日盛台駿        ,0,0,0,0,
6962   奕力-KY         ,0,0,555,"23,476,950",
6965   中傑-KY         ,0,0,3,"227,400",
6969   成信實業*-創    ,0,0,0,0,
6988   威力暘-創       ,0,0,0,0,
6994   富威電力        ,0,0,5,"430,900",
7610   聯友金屬-創     ,0,0,0,0,
7631   聚賢研發-創     ,0,0,0,0,
7705   三商餐飲        ,0,0,0,0,
7721   微程式          ,0,0,0,0,
