Unnamed: 0,融券賣出成交,Unnamed: 2,借券賣出成交,Unnamed: 4
證券名稱,數量,金額,數量,金額
"=""0050   元大台灣50      """,10,"1,965,900",45,"8,822,500"
"=""0051   元大中型100     """,0,0,0,0
"=""0052   富邦科技        """,0,0,0,0
"=""0053   元大電子        """,0,0,0,0
"=""0055   元大MSCI金融    """,0,0,0,0
"=""0056   元大高股息      """,0,0,315,"11,973,150"
"=""0057   富邦摩台        """,0,0,0,0
"=""0061   元大寶滬深      """,5,"99,000",0,0
"=""006203   元大MSCI台灣    """,0,0,0,0
"=""006204   永豐臺灣加權    """,0,0,0,0
"=""006205   富邦上証        """,0,0,26,"881,400"
"=""006206   元大上證50      """,0,0,9,"289,510"
"=""006207   復華滬深        """,0,0,0,0
"=""006208   富邦台50        """,10,"1,149,000",154,"17,697,350"
"=""00625K   富邦上証+R      """,0,0,0,0
"=""00631L   元大台灣50正2   """,80,"19,976,700",155,"38,902,650"
"=""00632R   元大台灣50反1   """,201,"650,400",0,0
"=""00633L   富邦上証正2     """,54,"2,278,230",0,0
"=""00634R   富邦上証反1     """,0,0,0,0
"=""00635U   期元大S&P黃金   """,2,"63,390",0,0
"=""00636   國泰中國A50     """,2,"47,440",0,0
"=""00636K   國泰中國A50+U   """,0,0,0,0
"=""00637L   元大滬深300正2  """,995,"16,836,780",115,"1,943,910"
"=""00638R   元大滬深300反1  """,0,0,0,0
"=""00639   富邦深100       """,0,0,0,0
"=""00640L   富邦日本正2     """,1,"49,840",12,"597,220"
"=""00641R   富邦日本反1     """,0,0,0,0
"=""00642U   期元大S&P石油   """,15,"252,450",74,"1,245,420"
"=""00643   群益深証中小    """,0,0,0,0
"=""00643K   群益深証中小+R  """,0,0,0,0
"=""00645   富邦日本        """,0,0,1,"36,370"
"=""00646   元大S&P500      """,0,0,11,"644,600"
"=""00647L   元大S&P500正2   """,0,0,0,0
"=""00648R   元大S&P500反1   """,0,0,1,"5,210"
"=""00650L   復華香港正2     """,468,"6,208,020",0,0
"=""00651R   復華香港反1     """,0,0,0,0
"=""00652   富邦印度        """,0,0,28,"1,087,670"
"=""00653L   富邦印度正2     """,0,0,22,"1,382,750"
"=""00654R   富邦印度反1     """,8,"50,400",0,0
"=""00655L   國泰中國A50正2  """,107,"3,072,190",0,0
"=""00656R   國泰中國A50反1  """,0,0,3,"22,050"
"=""00657   國泰日經225     """,0,0,1,"44,870"
"=""00657K   國泰日經225+U   """,0,0,0,0
"=""00660   元大歐洲50      """,0,0,0,0
"=""00661   元大日經225     """,0,0,1,"48,690"
"=""00662   富邦NASDAQ      """,0,0,5,"420,500"
"=""00663L   國泰臺灣加權正2 """,0,0,0,0
"=""00664R   國泰臺灣加權反1 """,112,"409,920",0,0
"=""00665L   富邦�琤肭磪囓�2 """,733,"6,548,070",1,"8,780"
"=""00666R   富邦�琤肭磪齯�1 """,0,0,2,"23,620"
"=""00668   國泰美國道瓊    """,0,0,0,0
"=""00668K   國泰美國道瓊+U  """,0,0,0,0
"=""00669R   國泰美國道瓊反1 """,0,0,3,"19,750"
"=""00670L   富邦NASDAQ正2   """,12,"1,537,000",0,0
"=""00671R   富邦NASDAQ反1   """,5,"18,150",0,0
"=""00673R   期元大S&P原油反1""",50,"367,500",327,"2,409,990"
"=""00674R   期元大S&P黃金反1""",8,"73,470",0,0
"=""00675L   富邦臺灣加權正2 """,33,"3,293,800",954,"95,343,150"
"=""00676R   富邦臺灣加權反1 """,0,0,0,0
"=""00678   群益那斯達克生技""",0,0,0,0
"=""00680L   元大美債20正2   """,75,"622,850","1,857","15,418,850"
"=""00681R   元大美債20反1   """,0,0,0,0
"=""00682U   期元大美元指數  """,0,0,0,0
"=""00683L   期元大美元指正2 """,0,0,1,"22,800"
"=""00684R   期元大美元指反1 """,0,0,0,0
"=""00685L   群益臺灣加權正2 """,1,"88,900",80,"7,147,500"
"=""00686R   群益臺灣加權反1 """,1,"2,220",0,0
"=""00688L   國泰20年美債正2 """,29,"239,520",481,"3,966,420"
"=""00689R   國泰20年美債反1 """,0,0,0,0
"=""00690   兆豐藍籌30      """,0,0,0,0
