證券名稱,數量,金額,數量.1,金額.1,Unnamed: 5
2468   華經            ,2,"105,200",19,"1,007,100",
2471   資通            ,0,0,0,0,
2472   立隆電          ,0,0,44,"3,852,900",
2474   可成            ,1,"185,000",658,"120,772,000",
2476   鉅祥            ,14,"1,464,000",275,"28,544,500",
2477   美隆電          ,0,0,1,"25,050",
2478   大毅            ,1,"49,800",46,"2,312,100",
2480   敦陽科          ,0,0,4,"692,000",
2481   強茂            ,87,"6,218,600",76,"5,444,700",
2482   連宇            ,0,0,2,"37,600",
2483   百容            ,0,0,0,0,
2484   希華            ,0,0,0,0,
2485   兆赫            ,0,0,0,0,
2486   一詮            ,46,"3,823,000",533,"43,824,200",
2488   漢平            ,0,0,9,"397,900",
2489   瑞軒            ,7,"102,500",157,"2,314,900",
2491   吉祥全          ,0,0,0,0,
2492   華新科          ,10,"1,041,500",277,"28,672,000",
2493   揚博            ,1,"100,000",76,"7,495,900",
2495   普安            ,0,0,73,"1,582,950",
2496   卓越            ,0,0,0,0,
2497   怡利電          ,0,0,13,"631,800",
2498   宏達電          ,345,"20,046,000",864,"50,905,200",
2501   國建            ,3,"70,650",50,"1,174,400",
2504   國產            ,14,"481,300",550,"18,935,850",
2505   國揚            ,0,0,8,"149,850",
2506   太設            ,0,0,0,0,
2509   全坤建          ,1,"15,050",0,0,
2511   太子            ,0,0,14,"127,340",
2514   龍邦            ,0,0,0,0,
2515   中工            ,0,0,274,"2,899,000",
2516   新建            ,0,0,0,0,
2520   冠德            ,1,"34,300",365,"12,596,500",
2524   京城            ,4,"178,100",9,"402,650",
2527   宏璟            ,0,0,74,"1,756,850",
2528   皇普            ,10,"289,000",35,"1,012,600",
2530   華建            ,200,"6,183,850",20,"618,450",
2534   宏盛            ,0,0,15,"326,250",
2535   達欣工          ,100,"5,804,800",69,"4,004,600",
2536   宏普            ,0,0,0,0,
2537   聯上發          ,0,0,5,"53,300",
2538   基泰            ,0,0,30,"317,850",
2539   櫻花建          ,6,"288,800",205,"9,803,800",
2540   愛山林          ,14,"724,600",559,"28,652,100",
2542   興富發          ,0,0,"2,640","102,836,100",
2543   皇昌            ,12,"891,900",78,"5,812,700",
2545   皇翔            ,12,"540,500",38,"1,707,750",
2546   根基            ,0,0,2,"170,600",
2547   日勝生          ,0,0,0,0,
2548   華固            ,0,0,34,"3,277,300",
2597   潤弘            ,0,0,7,"1,057,000",
2601   益航            ,0,0,0,0,
2603   長榮            ,9,"1,614,000",997,"179,099,500",
2605   新興            ,1,"22,450",49,"1,100,300",
2606   裕民            ,4,"214,800",109,"5,868,100",
2607   榮運            ,2,"114,000",499,"28,301,300",
2608   嘉里大榮        ,0,0,6,"204,000",
2609   陽明            ,30,"1,552,800","1,388","71,767,200",
2610   華航            ,0,0,311,"6,400,250",
2611   志信            ,0,0,0,0,
2612   中航            ,0,0,3,"148,050",
2613   中櫃            ,0,0,3,"75,400",
2614   東森            ,3,"64,750",27,"578,950",
2615   萬海            ,144,"10,633,800",157,"11,576,300",
2616   山隆            ,0,0,0,0,
2617   台航            ,1,"26,900",21,"563,000",
2618   長榮航          ,0,0,"1,585","60,617,700",
2630   亞航            ,4,"223,200",0,0,
2633   台灣高鐵        ,0,0,421,"11,550,700",
2634   漢翔            ,15,"863,400",386,"22,167,800",
2636   台驊控股        ,0,0,13,"878,200",
2637   慧洋-KY         ,13,"760,000",458,"26,683,900",
2642   宅配通          ,0,0,0,0,
2645   長榮航太        ,3,"479,000",31,"4,972,500",
2646   星宇航空        ,1,"24,850",494,"12,256,500",
2701   萬企            ,0,0,0,0,
2702   華園            ,0,0,0,0,
2704   國賓            ,0,0,0,0,
2705   六福            ,0,0,7,"118,650",
2706   第一店          ,0,0,0,0,
2707   晶華            ,0,0,15,"2,911,000",
2712   遠雄來          ,0,0,0,0,
2722   夏都            ,0,0,0,0,
2723   美食-KY         ,0,0,91,"6,495,200",
2727   王品            ,0,0,6,"1,364,500",
2731   雄獅            ,5,"801,500",0,0,
2739   寒舍            ,0,0,0,0,
2748   雲品            ,0,0,10,"453,850",
2753   八方雲集        ,0,0,30,"5,834,500",
2762   世界健身-KY     ,0,0,1,"80,100",
2801   彰銀            ,4,"81,750",10,"203,550",
2812   台中銀          ,0,0,503,"11,224,250",
2816   旺旺保          ,0,0,0,0,
2820   華票            ,0,0,0,0,
2832   台產            ,0,0,0,0,
2834   臺企銀          ,1,"15,700",0,0,
2836   高雄銀          ,0,0,0,0,
2838   聯邦銀          ,0,0,27,"516,100",
2845   遠東銀          ,0,0,"1,583","19,391,650",
2849   安泰銀          ,0,0,0,0,
2850   新產            ,0,0,0,0,
2851   中再保          ,0,0,61,"1,461,250",
2852   第一保          ,0,0,0,0,
2855   統一證          ,0,0,57,"1,381,050",
2867   三商壽          ,0,0,0,0,
2880   華南金          ,0,0,1,"29,200",
2881   富邦金          ,7,"616,000",451,"39,642,900",
2882   國泰金          ,6,"394,600","4,986","326,674,000",
2883   凱基金          ,43,"641,450","1,829","27,500,300",
2884   玉山金          ,0,0,"5,777","189,815,000",
2885   元大金          ,0,0,189,"6,509,350",
2886   兆豐金          ,0,0,989,"41,474,400",
2887   台新新光金      ,4,"74,200",816,"15,100,850",
2889   國票金          ,0,0,271,"4,161,000",
2890   永豐金          ,44,"1,142,000",94,"2,443,050",
2891   中信金          ,1,"42,800",219,"9,330,550",
2892   第一金          ,0,0,982,"28,714,450",
2897   王道銀行        ,0,0,65,"586,870",
2901   欣欣            ,0,0,0,0,
2903   遠百            ,0,0,11,"243,450",
2904   匯僑            ,0,0,0,0,
2905   三商            ,0,0,219,"2,661,450",
2906   高林            ,0,0,1,"14,100",
2908   特力            ,0,0,0,0,
2910   統領            ,0,0,0,0,
2911   麗嬰房          ,0,0,0,0,
2912   統一超          ,0,0,238,"58,714,000",
2913   農林            ,0,0,43,"594,250",
2915   潤泰全          ,0,0,189,"9,724,300",
2923   鼎固-KY         ,0,0,0,0,
2929   淘帝-KY         ,0,0,4,"36,400",
2939   永邑-KY         ,0,0,0,0,
2945   三商家購        ,0,0,0,0,
3002   歐格            ,5,"92,200",47,"866,300",
3003   健和興          ,1,"50,300",11,"558,300",
3004   豐達科          ,2,"270,000",2,"268,500",
3005   神基            ,4,"600,500",93,"13,845,500",
3006   晶豪科          ,35,"2,948,900",548,"45,904,000",
3008   大立光          ,0,0,122,"302,765,000",
3010   華立            ,0,0,60,"5,671,300",
3011   今皓            ,0,0,0,0,
3013   晟銘電          ,37,"4,476,500",18,"2,196,500",
3014   聯陽            ,0,0,6,"800,000",
3015   全漢            ,0,0,6,"322,700",
3016   嘉晶            ,41,"2,378,400",446,"25,675,000",
3017   奇鋐            ,18,"20,490,000",73,"82,705,000",
3018   隆銘綠能        ,0,0,0,0,
3019   亞光            ,24,"3,842,500",28,"4,489,000",
3021   鴻名            ,0,0,0,0,
3022   威強電          ,0,0,45,"3,082,700",
3023   信邦            ,0,0,47,"10,708,000",
3024   憶聲            ,0,0,1,"13,000",
3025   星通            ,18,"851,000",53,"2,536,200",
3026   禾伸堂          ,0,0,33,"3,300,900",
3027   盛達            ,0,0,2,"50,400",
3028   增你強          ,0,0,6,"190,800",
3029   零壹            ,3,"356,000",273,"32,398,500",
3030   德律            ,6,"932,500",115,"17,895,000",
3031   佰鴻            ,0,0,19,"409,250",
3032   偉訓            ,11,"1,056,400",3,"289,900",
3033   威健            ,29,"868,050",526,"15,734,500",
3034   聯詠            ,2,"848,500",221,"93,972,500",
3035   智原            ,28,"4,621,000","1,204","197,078,000",
3036   文曄            ,2,"282,000",668,"93,611,500",
3037   欣興            ,50,"7,856,500","1,426","225,404,500",
3038   全台            ,0,0,4,"87,500",
3040   遠見            ,0,0,40,"2,581,600",
3041   揚智            ,2,"56,100",34,"952,000",
3042   晶技            ,0,0,187,"16,935,400",
3043   科風            ,0,0,0,0,
3044   健鼎            ,0,0,14,"4,306,000",
3045   台灣大          ,0,0,663,"73,134,500",
3046   建��            ,8,"382,900",8,"370,800",
3047   訊舟            ,0,0,25,"466,150",
3048   益登            ,11,"433,950",103,"4,052,900",
3049   精金            ,0,0,0,0,
3050   鈺德            ,0,0,0,0,
3051   力特            ,0,0,10,"219,300",
3052   夆典            ,0,0,18,"201,600",
3054   立萬利          ,0,0,0,0,
3055   蔚華科          ,3,"180,400",11,"661,200",
3056   富華新          ,0,0,568,"11,298,200",
3057   喬鼎            ,0,0,0,0,
3058   立德            ,0,0,0,0,
3059   華晶科          ,3,"154,100",192,"9,850,100",
3060   銘異            ,118,"3,012,550",446,"11,686,550",
3062   建漢            ,0,0,58,"1,346,450",
3090   日電貿          ,0,0,0,0,
3092   鴻碩            ,0,0,0,0,
3094   聯傑            ,0,0,4,"107,500",
3130   一零四          ,0,0,0,0,
3135   凌航            ,0,0,0,0,
3138   耀登            ,0,0,2,"186,900",
3149   正達            ,47,"2,149,550",373,"16,843,800",
3150   鈺寶-創         ,0,0,0,0,
3164   景岳            ,0,0,0,0,
3167   大量            ,17,"3,112,500",89,"16,358,500",
3168   眾福科          ,0,0,0,0,
3189   景碩            ,455,"54,895,000",109,"13,623,500",
3209   全科            ,0,0,5,"156,700",
3229   晟鈦            ,0,0,0,0,
3231   緯創            ,107,"16,019,500",502,"74,549,000",
3257   虹冠電          ,2,"135,800",33,"2,254,400",
3266   昇陽            ,0,0,0,0,
3296   勝德            ,0,0,0,0,
3305   昇貿            ,10,"1,086,500",797,"87,433,500",
3308   聯德            ,0,0,0,0,
3311   閎暉            ,4,"132,800",2,"66,250",
3312   弘憶股          ,0,0,60,"2,417,550",
3321   同泰            ,0,0,0,0,
3338   泰碩            ,0,0,4,"228,300",
3346   麗清            ,0,0,0,0,
3356   奇偶            ,1,"45,600",113,"5,179,100",
3376   新日興          ,58,"14,549,000",282,"71,526,500",
3380   明泰            ,5,"151,500",325,"9,769,850",
3406   玉晶光          ,1,"448,500",7,"3,121,000",
3413   京鼎            ,17,"5,717,500",326,"108,701,500",
3416   融程電          ,0,0,36,"6,386,500",
3419   譁裕            ,0,0,0,0,
3432   台端            ,0,0,0,0,
3437   榮創            ,0,0,17,"268,350",
3443   創意            ,22,"31,830,000",208,"294,945,000",
3447   展達            ,9,"585,100",12,"778,200",
3450   聯鈞            ,35,"9,860,000",242,"68,782,500",
3454   晶睿            ,0,0,6,"532,900",
3481   群創            ,608,"9,202,100",321,"4,831,900",
3494   誠研            ,0,0,0,0,
3501   維熹            ,0,0,7,"365,600",
3504   揚明光          ,10,"606,800",0,0,
3515   華擎            ,7,"1,986,500",7,"1,992,500",
3518   柏騰            ,5,"105,750",5,"104,000",
3528   安馳            ,0,0,21,"1,563,500",
3530   晶相光          ,0,0,9,"555,600",
3532   台勝科          ,10,"1,052,500",250,"26,128,000",
3533   嘉澤            ,0,0,3,"4,560,000",
3535   晶彩科          ,103,"7,974,500",97,"7,509,400",
3543   州巧            ,10,"356,750",28,"987,350",
3545   敦泰            ,4,"254,400",164,"10,520,900",
3550   聯穎            ,0,0,0,0,
3557   嘉威            ,0,0,11,"436,900",
3563   牧德            ,1,"517,000",63,"32,250,000",
3576   聯合再生        ,0,0,0,0,
3583   辛耘            ,4,"1,509,500",54,"20,364,500",
3588   通嘉            ,1,"51,800",9,"468,000",
3591   艾笛森          ,0,0,5,"91,250",
3592   瑞鼎            ,0,0,59,"16,382,000",
3593   力銘            ,0,0,0,0,
3596   智易            ,2,"431,000",18,"3,871,500",
3605   宏致            ,4,"284,800",33,"2,345,000",
3607   谷崧            ,0,0,0,0,
3617   碩天            ,2,"449,000",15,"3,336,500",
3622   洋華            ,0,0,0,0,
3645   達邁            ,5,"325,500",93,"6,056,300",
3652   精聯            ,0,0,0,0,
3653   健策            ,44,"100,770,000",23,"53,230,000",
3661   世芯-KY         ,4,"13,960,000",93,"321,010,000",
3665   貿聯-KY         ,54,"55,370,000",40,"41,695,000",
3669   圓展            ,0,0,1,"30,750",
3673   TPK-KY          ,0,0,16,"615,200",
3679   新至陞          ,0,0,1,"116,000",
3686   達能            ,0,0,0,0,
3694   海華            ,1,"79,000",5,"394,700",
3701   大眾控          ,0,0,20,"781,050",
3702   大聯大          ,0,0,"1,191","77,489,500",
3703   欣陸            ,271,"6,047,650",216,"4,827,000",
3704   合勤控          ,3,"99,100",130,"4,318,400",
3705   永信            ,0,0,25,"1,477,500",
3706   神達            ,205,"18,723,100",953,"87,293,300",
3708   上緯投控        ,10,"1,304,000",85,"11,070,000",
3711   日月光投控      ,22,"3,824,000","1,858","323,440,000",
3712   永崴投控        ,0,0,37,"1,247,650",
3714   富采            ,3,"115,150",860,"33,200,350",
3715   定穎投控        ,315,"31,449,800",836,"83,938,900",
3716   中化控股        ,0,0,0,0,
3717   聯嘉投控        ,0,0,1,"20,550",
4104   佳醫            ,0,0,1,"85,400",
4106   雃博            ,0,0,0,0,
4108   懷特            ,0,0,0,0,
4119   旭富            ,0,0,0,0,
4133   亞諾法          ,0,0,0,0,
4137   麗豐-KY         ,35,"3,496,000",39,"3,882,800",
4142   國光生          ,1,"18,950",16,"300,850",
4148   全宇生技-KY     ,0,0,1,"38,650",
4155   訊映            ,0,0,0,0,
4164   承業醫          ,0,0,188,"8,487,500",
4190   佐登-KY         ,0,0,1,"33,800",
4306   炎洲            ,287,"3,921,900",426,"5,820,900",
4414   如興            ,0,0,5,"58,750",
4426   利勤            ,0,0,0,0,
4438   廣越            ,0,0,2,"133,900",
4439   冠星-KY         ,0,0,0,0,
4440   宜新實業        ,0,0,7,"130,900",
4441   振大環球        ,0,0,0,0,
4526   東台            ,5,"173,000",51,"1,774,950",
4532   瑞智            ,0,0,127,"3,067,550",
4536   拓凱            ,0,0,4,"776,500",
4540   全球傳動        ,165,"6,728,650",15,"604,900",
4545   銘鈺            ,0,0,33,"1,126,950",
4551   智伸科          ,14,"2,021,500",18,"2,655,000",
4552   力達-KY         ,0,0,0,0,
4555   氣立            ,7,"326,100",0,0,
4557   永新-KY         ,0,0,76,"5,534,200",
4560   強信-KY         ,0,0,5,"162,250",
4562   穎漢            ,0,0,0,0,
4564   元翎            ,1,"19,300",47,"910,550",
4566   時碩工業        ,0,0,9,"482,100",
4569   六方科-KY       ,0,0,4,"639,000",
4571   鈞興-KY         ,2,"345,500",0,0,
4572   駐龍            ,0,0,8,"1,346,000",
4576   大銀微系統      ,30,"3,531,000",1,"118,500",
4581   光隆精密-KY     ,0,0,0,0,
4583   台灣精銳        ,4,"2,611,000",0,0,
4585   達明            ,0,0,0,0,
4588   玖鼎電力        ,0,0,1,"60,900",
4720   德淵            ,0,0,0,0,
4722   國精化          ,32,"6,533,000",61,"12,309,000",
4736   泰博            ,78,"9,286,500",67,"7,976,500",
4737   華廣            ,0,0,1,"63,200",
4739   康普            ,3,"211,300",36,"2,518,400",
4746   台耀            ,0,0,0,0,
4755   三福化          ,0,0,10,"1,241,500",
4763   材料*-KY        ,215,"13,531,800",125,"7,831,400",
4764   雙鍵            ,0,0,1,"39,900",
4766   南寶            ,0,0,9,"3,524,000",
4770   上品            ,1,"303,000",13,"3,942,500",
4771   望隼            ,0,0,0,0,
4807   日成-KY         ,0,0,0,0,
4904   遠傳            ,0,0,13,"1,181,600",
4906   正文            ,4,"97,000",108,"2,626,700",
4912   聯德控股-KY     ,0,0,0,0,
4915   致伸            ,0,0,47,"3,632,300",
4916   事欣科          ,29,"1,720,500",138,"8,164,400",
4919   新唐            ,0,0,71,"4,400,800",
4927   泰鼎-KY         ,18,"452,100",834,"21,181,700",
4930   燦星網          ,0,0,4,"90,600",
4934   太極            ,0,0,0,0,
4935   茂林-KY         ,0,0,0,0,
4938   和碩            ,3,"217,100",71,"5,144,900",
4942   嘉彰            ,0,0,0,0,
4943   康控-KY         ,0,0,0,0,
4949   有成精密        ,6,"241,300",4,"160,950",
4952   凌通            ,0,0,3,"120,800",
4956   光鋐            ,6,"122,700",45,"917,550",
4958   臻鼎-KY         ,5,"826,500",444,"73,966,500",
4960   誠美材          ,1,"14,550",8,"116,400",
4961   天鈺            ,0,0,60,"10,061,500",
4967   十銓            ,687,"71,230,700",296,"30,200,900",
4968   立積            ,24,"3,701,000",142,"22,126,500",
4976   佳凌            ,4,"151,900",32,"1,227,450",
4977   眾達-KY         ,4,"475,000",0,0,
4989   榮科            ,"1,736","58,266,200",588,"20,119,000",
4994   傳奇            ,0,0,0,0,
4999   鑫禾            ,0,0,0,0,
5007   三星            ,0,0,0,0,
5203   訊連            ,0,0,0,0,
5215   科嘉-KY         ,0,0,0,0,
5222   全訊            ,0,0,26,"3,681,500",
5225   東科-KY         ,1,"114,000",20,"2,272,500",
5234   達興材料        ,1,"381,500",7,"2,693,000",
5243   乙盛-KY         ,0,0,5,"371,300",
5244   弘凱            ,1,"42,500",8,"334,850",
5258   虹堡            ,0,0,17,"1,261,200",
5269   祥碩            ,2,"2,940,000",2,"2,985,000",
5283   禾聯碩          ,0,0,8,"530,700",
5284   jpp-KY          ,5,"1,473,500",32,"9,325,500",
5285   界霖            ,1,"53,900",61,"3,238,500",
5288   豐祥-KY         ,0,0,0,0,
5292   華懋            ,0,0,0,0,
5306   桂盟            ,0,0,1,"88,500",
5388   中磊            ,0,0,111,"11,100,300",
5434   崇越            ,0,0,91,"28,600,000",
5469   瀚宇博          ,11,"985,300",11,"989,500",
5471   松翰            ,0,0,75,"2,805,000",
5484   慧友            ,0,0,0,0,
5515   建國            ,0,0,11,"269,850",
5519   隆大            ,0,0,13,"371,900",
5521   工信            ,0,0,23,"272,550",
5522   遠雄            ,0,0,263,"15,802,000",
5525   順天            ,0,0,0,0,
5531   鄉林            ,0,0,0,0,
5533   皇鼎            ,0,0,0,0,
5534   長虹            ,0,0,64,"4,891,100",
5538   東明-KY         ,0,0,0,0,
5546   永固-KY         ,0,0,0,0,
5607   遠雄港          ,0,0,1,"51,100",
5608   四維航          ,0,0,29,"487,800",
5706   鳳凰            ,0,0,0,0,
5871   中租-KY         ,0,0,"1,683","181,408,500",
5876   上海商銀        ,0,0,370,"15,399,600",
5880   合庫金          ,0,0,58,"1,399,900",
5906   台南-KY         ,0,0,0,0,
5907   大洋-KY         ,0,0,0,0,
6005   群益證          ,2,"50,550",14,"354,900",
6024   群益期          ,0,0,0,0,
6108   競國            ,1,"15,050",0,0,
6112   邁達特          ,0,0,3,"157,700",
6115   鎰勝            ,0,0,0,0,
6116   彩晶            ,7,"57,410",7,"57,650",
6117   迎廣            ,1,"82,100",5,"408,500",
6120   達運            ,1,"12,150",36,"433,300",
6128   上福            ,0,0,0,0,
6133   金橋            ,0,0,7,"119,450",
6136   富爾特          ,0,0,0,0,
6139   亞翔            ,46,"17,961,500",5,"1,923,500",
6141   柏承            ,0,0,0,0,
6142   友勁            ,0,0,0,0,
6152   百一            ,0,0,0,0,
6153   嘉聯益          ,6,"89,650",94,"1,402,750",
6155   鈞寶            ,0,0,1,"24,800",
6164   華興            ,0,0,0,0,
6165   浪凡            ,0,0,0,0,
6166   凌華            ,0,0,50,"3,016,600",
6168   宏齊            ,0,0,0,0,
6176   瑞儀            ,0,0,43,"6,064,500",
6177   達麗            ,0,0,148,"6,962,200",
6183   關貿            ,0,0,0,0,
6184   大豐電          ,0,0,0,0,
6189   豐藝            ,0,0,22,"1,074,050",
6191   精成科          ,11,"1,310,500",230,"27,335,500",
6192   巨路            ,0,0,0,0,
6196   帆宣            ,1,"243,000",42,"10,253,500",
6197   佳必琪          ,12,"1,968,000",39,"6,447,000",
6201   亞弘電          ,0,0,0,0,
6202   盛群            ,0,0,78,"3,213,500",
6205   詮欣            ,0,0,0,0,
6206   飛捷            ,0,0,23,"2,370,500",
6209   今國光          ,173,"7,577,800",0,0,
6213   聯茂            ,15,"1,573,500",448,"46,973,000",
6214   精誠            ,0,0,15,"1,844,000",
6215   和椿            ,28,"3,264,500",13,"1,517,000",
6216   居易            ,0,0,6,"165,700",
6224   聚鼎            ,0,0,7,"320,700",
6225   天瀚            ,0,0,0,0,
6226   光鼎            ,0,0,0,0,
6230   尼得科超眾      ,0,0,1,"148,000",
6235   華孚            ,123,"9,314,700",371,"28,352,700",
6239   力成            ,30,"4,727,500",0,0,
6243   迅杰            ,0,0,1,"34,750",
6257   矽格            ,2,"181,200",103,"9,330,400",
6269   台郡            ,11,"691,600",12,"756,100",
6271   同欣電          ,1,"113,500",59,"6,639,000",
6277   宏正            ,0,0,4,"251,600",
6278   台表科          ,5,"536,500",5,"535,000",
6281   全國電          ,0,0,0,0,
6282   康舒            ,31,"998,750",57,"1,839,750",
6283   淳安            ,0,0,6,"146,100",
6285   啟��            ,0,0,53,"6,260,500",
6405   悅城            ,3,"85,200",3,"83,000",
6409   旭隼            ,2,"2,045,000",98,"99,549,000",
6412   群電            ,4,"399,200",174,"17,378,100",
6414   樺漢            ,7,"2,058,000",22,"6,479,000",
6415   矽力*-KY        ,7,"1,785,000",909,"227,744,500",
6416   瑞祺電通        ,0,0,1,"81,800",
6423   億而得-創       ,0,0,0,0,
6426   統新            ,0,0,1,"72,000",
6431   光麗-KY         ,0,0,0,0,
6438   迅得            ,0,0,23,"3,892,000",
6442   光聖            ,45,"40,527,000",322,"287,504,000",
6443   元晶            ,1,"14,500",187,"2,722,000",
6446   藥華藥          ,0,0,235,"127,913,000",
6449   鈺邦            ,15,"3,346,500",51,"11,407,500",
6451   訊芯-KY         ,5,"752,000",10,"1,503,000",
6456   GIS-KY          ,65,"3,886,300",378,"22,328,000",
6464   台數科          ,0,0,4,"309,300",
6472   保瑞            ,5,"3,301,000",75,"49,604,000",
6477   安集            ,0,0,41,"1,610,500",
6491   晶碩            ,0,0,4,"1,242,500",
6504   南六            ,0,0,1,"45,650",
6505   台塑化          ,14,"581,100",86,"3,531,650",
6515   穎崴            ,2,"4,300,000",34,"73,610,000",
6525   捷敏-KY         ,0,0,0,0,
6526   達發            ,0,0,11,"5,622,000",
6531   愛普*           ,45,"17,856,500",27,"10,845,500",
6533   晶心科          ,0,0,9,"2,601,000",
6534   正瀚-創         ,0,0,0,0,
6541   泰福-KY         ,0,0,0,0,
6550   北極星藥業-KY   ,0,0,0,0,
6552   易華電          ,2,"57,600",0,0,
6558   興能高          ,10,"459,700",1,"46,050",
6573   虹揚-KY         ,0,0,0,0,
6579   研揚            ,0,0,2,"246,000",
6581   鋼聯            ,0,0,0,0,
6582   申豐            ,0,0,0,0,
6585   鼎基            ,1,"104,000",2,"207,500",
6589   台康生技        ,2,"144,600",51,"3,667,600",
6591   動力-KY         ,0,0,0,0,
6592   和潤企業        ,0,0,53,"3,471,300",
6598   ABC-KY          ,0,0,0,0,
6605   帝寶            ,0,0,74,"9,902,000",
6606   建德工業        ,0,0,0,0,
6625   必應            ,0,0,0,0,
6641   基士德-KY       ,0,0,0,0,
6645   金萬林-創       ,0,0,0,0,
6655   科定            ,0,0,0,0,
6657   華安            ,0,0,0,0,
6658   聯策            ,1,"61,000",41,"2,513,300",
6666   羅麗芬-KY       ,0,0,0,0,
6668   中揚光          ,0,0,3,"127,300",
6669   緯穎            ,3,"10,340,000",32,"109,730,000",
6670   復盛應用        ,0,0,70,"18,136,000",
6671   三能-KY         ,0,0,3,"109,950",
6672   騰輝電子-KY     ,0,0,6,"556,800",
6674   鋐寶科技        ,0,0,0,0,
6689   伊雲谷          ,0,0,3,"222,600",
6691   洋基工程        ,0,0,2,"901,500",
6695   芯鼎            ,0,0,22,"1,124,000",
6698   旭暉應材        ,0,0,4,"135,150",
6706   惠特            ,22,"1,703,000",44,"3,365,400",
6715   嘉基            ,0,0,1,"98,100",
6719   力智            ,0,0,3,"615,000",
6742   澤米            ,1,"51,300",18,"923,600",
6743   安普新          ,0,0,1,"30,900",
6753   龍德造船        ,8,"1,128,000",2,"282,000",
6754   匯僑設計        ,0,0,0,0,
6756   威鋒電子        ,1,"90,800",14,"1,272,100",
6757   台灣虎航        ,12,"904,600",732,"55,229,900",
6768   志強-KY         ,93,"11,159,000",28,"3,354,000",
6770   力積電          ,"2,416","72,429,600","4,444","132,895,400",
6771   平和環保-創     ,0,0,0,0,
6776   展�眥篕�        ,15,"780,000",2,"103,000",
6781   AES-KY          ,5,"5,925,000",25,"29,535,000",
6782   視陽            ,0,0,4,"808,000",
6789   采鈺            ,1,"267,000",5,"1,358,500",
6790   永豐實          ,0,0,0,0,
6792   詠業            ,0,0,1,"58,600",
6794   向榮生技-創     ,0,0,0,0,
6796   晉弘            ,0,0,0,0,
6799   來頡            ,1,"85,000",15,"1,265,000",
6805   富世達          ,36,"40,305,000",7,"7,755,000",
6806   森崴能源        ,1,"55,100",7,"383,200",
6807   峰源-KY         ,0,0,0,0,
6830   汎銓            ,0,0,35,"5,662,500",
6834   天二科技        ,0,0,1,"28,800",
6835   圓裕            ,0,0,0,0,
6838   台新藥          ,0,0,1,"30,200",
6854   錼創科技-KY創   ,0,0,13,"1,985,500",
6861   睿生光電        ,0,0,11,"715,100",
6862   三集瑞-KY       ,0,0,1,"160,500",
6863   永道-KY         ,0,0,4,"562,000",
6869   雲豹能源        ,0,0,19,"2,217,000",
6873   泓德能源        ,1,"121,500",5,"605,000",
6885   全福生技        ,0,0,5,"156,700",
6887   寶綠特-KY       ,0,0,0,0,
6890   來億-KY         ,9,"2,120,000",11,"2,576,000",
6901   鑽石投資        ,0,0,23,"429,100",
6902   GOGOLOOK        ,0,0,0,0,
6906   現觀科          ,0,0,1,"110,000",
6909   創控            ,0,0,0,0,
6914   阜爾運通        ,0,0,0,0,
6916   華凌            ,0,0,0,0,
6918   愛派司          ,0,0,0,0,
6919   康霈*           ,0,0,0,0,
6923   中台            ,20,"2,391,500",57,"6,888,000",
6924   榮惠-KY創       ,0,0,0,0,
6928   攸泰科技        ,0,0,4,"244,900",
6931   青松健康        ,0,0,0,0,
6933   AMAX-KY         ,0,0,0,0,
6936   永鴻生技        ,0,0,0,0,
6937   天虹            ,0,0,17,"4,324,500",
6944   兆聯實業        ,0,0,15,"8,450,000",
6949   沛爾生醫-創     ,0,0,2,"786,000",
6951   青新-創         ,0,0,0,0,
6952   大武山          ,0,0,0,0,
6955   邦睿生技-創     ,0,0,0,0,
6957   裕慶-KY         ,1,"166,000",1,"172,000",
6958   日盛台駿        ,0,0,0,0,
6962   奕力-KY         ,0,0,57,"2,444,000",
6965   中傑-KY         ,0,0,1,"100,000",
6969   成信實業*-創    ,0,0,0,0,
6988   威力暘-創       ,0,0,0,0,
6994   富威電力        ,0,0,0,0,
7610   聯友金屬-創     ,0,0,0,0,
7631   聚賢研發-創     ,0,0,0,0,
7705   三商餐飲        ,0,0,0,0,
7721   微程式          ,0,0,0,0,
7722   LINEPAY         ,0,0,0,0,
7732   金興精密        ,0,0,0,0,
7736   虎山            ,0,0,1,"96,100",
7740   熙特爾-創       ,0,0,0,0,
7749   意騰-KY         ,0,0,13,"7,001,000",
7750   新代            ,0,0,0,0,
7765   中華資安        ,0,0,0,0,
7780   大研生醫        ,0,0,0,0,
7799   禾榮科          ,0,0,0,0,
8011   台通            ,0,0,1,"22,200",
8016   矽創            ,0,0,67,"14,200,500",
8021   尖點            ,153,"17,928,000",853,"100,238,500",
8028   昇陽半導體      ,43,"7,581,000","1,062","186,896,500",
8033   雷虎            ,49,"6,998,500",653,"94,743,000",
8039   台虹            ,55,"3,554,300",676,"43,523,600",
8045   達運光電        ,1,"86,700",0,0,
8046   南電            ,214,"54,277,000",160,"41,142,500",
8070   長華*           ,139,"6,550,300",932,"44,133,550",
8072   陞泰            ,0,0,0,0,
8081   致新            ,0,0,10,"2,307,500",
8101   華冠            ,0,0,0,0,
8103   瀚荃            ,0,0,0,0,
8104   錸寶            ,76,"2,726,000",16,"572,700",
8105   凌巨            ,0,0,0,0,
8110   華東            ,319,"7,361,850",958,"21,566,850",
8112   至上            ,23,"1,049,050","1,110","50,999,750",
