證券名稱,數量,金額,數量.1,金額.1,Unnamed: 5
"=""00657   國泰日經225     """,0,0,0,0,
"=""00657K   國泰日經225+U   """,0,0,0,0,
"=""00660   元大歐洲50      """,0,0,0,0,
"=""00661   元大日經225     """,0,0,0,0,
"=""00662   富邦NASDAQ      """,0,0,797,"76,741,850",
"=""00663L   國泰臺灣加權正2 """,129,"5,064,790",0,0,
"=""00664R   國泰臺灣加權反1 """,172,"512,260",0,0,
"=""00665L   富邦�琤肭磪囓�2 """,314,"3,837,130",0,0,
"=""00666R   富邦�琤肭磪齯�1 """,0,0,0,0,
"=""00668   國泰美國道瓊    """,0,0,0,0,
"=""00668K   國泰美國道瓊+U  """,0,0,0,0,
"=""00669R   國泰美國道瓊反1 """,0,0,0,0,
"=""00670L   富邦NASDAQ正2   """,0,0,20,"3,141,000",
"=""00671R   富邦NASDAQ反1   """,0,0,0,0,
"=""00673R   期元大S&P原油反1""",0,0,0,0,
"=""00674R   期元大S&P黃金反1""",0,0,0,0,
"=""00675L   富邦臺灣加權正2 """,18,"2,159,900",83,"9,859,950",
"=""00676R   富邦臺灣加權反1 """,0,0,0,0,
"=""00678   群益那斯達克生技""",0,0,0,0,
"=""00680L   元大美債20正2   """,0,0,0,0,
"=""00681R   元大美債20反1   """,0,0,0,0,
"=""00682U   期元大美元指數  """,0,0,0,0,
"=""00683L   期元大美元指正2 """,0,0,0,0,
"=""00684R   期元大美元指反1 """,0,0,0,0,
"=""00685L   群益臺灣加權正2 """,0,0,2,"213,200",
"=""00686R   群益臺灣加權反1 """,98,"178,360",0,0,
"=""00688L   國泰20年美債正2 """,2,"14,800",0,0,
"=""00689R   國泰20年美債反1 """,0,0,0,0,
"=""00690   兆豐藍籌30      """,0,0,0,0,
"=""00692   富邦公司治理    """,0,0,105,"5,525,500",
"=""00693U   期街口S&P黃豆   """,0,0,0,0,
"=""00700   富邦�琤肭磪�    """,0,0,0,0,
"=""00701   國泰股利精選30  """,0,0,0,0,
"=""00702   國泰標普低波高息""",0,0,0,0,
"=""00703   台新MSCI中國    """,0,0,0,0,
"=""00706L   期元大S&P日圓正2""",0,0,0,0,
"=""00707R   期元大S&P日圓反1""",0,0,0,0,
"=""00708L   期元大S&P黃金正2""",20,"1,492,700",0,0,
"=""00709   富邦歐洲        """,0,0,0,0,
"=""00710B   復華彭博非投等債""",0,0,0,0,
"=""00711B   復華彭博新興債  """,0,0,0,0,
"=""00712   復華富時不動產  """,0,0,"1,138","9,889,220",
"=""00713   元大台灣高息低波""",0,0,0,0,
"=""00714   群益道瓊美國地產""",0,0,0,0,
"=""00715L   期街口布蘭特正2 """,169,"1,880,640",0,0,
"=""00717   富邦美國特別股  """,0,0,0,0,
"=""00728   第一金工業30    """,0,0,0,0,
"=""00730   富邦臺灣優質高息""",0,0,0,0,
"=""00731   復華富時高息低波""",0,0,0,0,
"=""00733   富邦臺灣中小    """,1,"47,060",91,"4,298,840",
"=""00735   國泰臺韓科技    """,0,0,0,0,
"=""00736   國泰新興市場    """,0,0,0,0,
"=""00737   國泰AI機器人    """,0,0,0,0,
"=""00738U   期元大道瓊白銀  """,3,"119,100",0,0,
"=""00739   元大MSCI A股    """,0,0,0,0,
"=""00752   中信中國50      """,1,"27,580",0,0,
"=""00753L   中信中國50正2   """,140,"1,989,620",0,0,
"=""00757   統一FANG+       """,0,0,0,0,
"=""00762   元大全球AI      """,0,0,0,0,
"=""00763U   期街口道瓊銅    """,0,0,0,0,
"=""00770   國泰北美科技    """,0,0,0,0,
"=""00771   元大US高息特別股""",0,0,0,0,
"=""00775B   新光投等債15+   """,0,0,0,0,
"=""00783   富邦中証500     """,0,0,0,0,
"=""00830   國泰費城半導體  """,2,"99,630",22,"1,095,840",
"=""00850   元大臺灣ESG永續 """,0,0,0,0,
"=""00851   台新全球AI      """,0,0,0,0,
"=""00852L   國泰美國道瓊正2 """,0,0,0,0,
"=""00861   元大全球未來通訊""",0,0,0,0,
"=""00865B   國泰US短期公債  """,0,0,453,"20,534,200",
"=""00875   國泰網路資安    """,0,0,2,"79,060",
"=""00876   元大全球5G      """,0,0,0,0,
"=""00878   國泰永續高股息  """,3,"64,370",0,0,
"=""00881   國泰台灣科技龍頭""",1,"28,920",0,0,
"=""00882   中信中國高股息  """,0,0,0,0,
"=""00885   富邦越南        """,9,"146,070",264,"4,296,240",
"=""00891   中信關鍵半導體  """,0,0,0,0,
"=""00892   富邦台灣半導體  """,0,0,0,0,
"=""00893   國泰智能電動車  """,0,0,0,0,
"=""00894   中信小資高價30  """,0,0,0,0,
"=""00895   富邦未來車      """,0,0,0,0,
"=""00896   中信綠能及電動車""",0,0,0,0,
"=""00897   富邦基因免疫生技""",0,0,0,0,
"=""00898   國泰基因免疫革命""",0,0,0,0,
"=""00899   FT潔淨能源      """,0,0,0,0,
"=""00900   富邦特選高股息30""",0,0,"1,725","23,149,340",
"=""00901   永豐智能車供應鏈""",0,0,0,0,
"=""00902   中信電池及儲能  """,0,0,0,0,
"=""00903   富邦元宇宙      """,0,0,0,0,
"=""00904   新光臺灣半導體30""",0,0,0,0,
"=""00905   FT臺灣Smart     """,0,0,0,0,
"=""00907   永豐優息存股    """,0,0,0,0,
"=""00908   富邦入息REITs+  """,0,0,0,0,
"=""00909   國泰數位支付服務""",32,"1,367,020",0,0,
"=""00910   第一金太空衛星  """,0,0,0,0,
"=""00911   兆豐洲際半導體  """,0,0,0,0,
"=""00912   中信臺灣智慧50  """,0,0,0,0,
"=""00913   兆豐台灣晶圓製造""",0,0,0,0,
"=""00915   凱基優選高股息30""",0,0,0,0,
"=""00916   國泰全球品牌50  """,0,0,0,0,
"=""00917   中信特選金融    """,0,0,0,0,
"=""00918   大華優利高填息30""",0,0,268,"5,986,160",
"=""00919   群益台灣精選高息""",8,"170,610","1,141","24,226,190",
"=""00920   富邦ESG綠色電力 """,0,0,0,0,
"=""00921   兆豐龍頭等權重  """,0,0,0,0,
"=""00922   國泰台灣領袖50  """,0,0,"2,496","61,568,800",
"=""00923   群益台ESG低碳50 """,0,0,0,0,
"=""00924   復華S&P500成長  """,0,0,0,0,
"=""00926   凱基全球菁英55  """,0,0,0,0,
"=""00927   群益半導體收益  """,0,0,0,0,
"=""00929   復華台灣科技優息""",3,"56,070",0,0,
"=""00930   永豐ESG低碳高息 """,0,0,0,0,
"=""00932   兆豐永續高息等權""",0,0,0,0,
"=""00934   中信成長高股息  """,0,0,0,0,
"=""00935   野村臺灣新科技50""",0,0,200,"5,286,230",
"=""00936   台新永續高息中小""",0,0,0,0,
"=""00938   凱基優選30      """,0,0,0,0,
"=""00939   統一台灣高息動能""",0,0,0,0,
"=""00940   元大台灣價值高息""",0,0,"1,360","12,838,910",
"=""00941   中信上游半導體  """,0,0,0,0,
"=""00943   兆豐電子高息等權""",0,0,0,0,
"=""00944   野村趨勢動能高息""",0,0,0,0,
"=""00945B   凱基美國非投等債""",0,0,0,0,
"=""00946   群益科技高息成長""",0,0,0,0,
"=""00947   台新臺灣IC設計  """,0,0,0,0,
"=""00949   復華日本龍頭    """,0,0,0,0,
"=""00951   台新日本半導體  """,0,0,192,"1,880,310",
"=""00952   凱基台灣AI50    """,0,0,0,0,
"=""00953B   群益優選非投等債""",0,0,1,"9,530",
"=""00954   中信日本半導體  """,0,0,0,0,
"=""00956   中信日經高股息  """,0,0,0,0,
"=""00960   野村全球航運龍頭""",0,0,302,"4,133,960",
"=""00961   FT臺灣永續高息  """,0,0,0,0,
"=""00962   台新AI優息動能  """,0,0,0,0,
"=""00963   中信全球高股息  """,0,0,0,0,
"=""00964   中信亞太高股息  """,0,0,0,0,
"=""00965   元大航太防衛科技""",0,0,3,"66,570",
"=""00971   野村美國研發龍頭""",2,"32,000",0,0,
"=""00972   野村日本動能高息""",0,0,0,0,
"=""009800   中信NASDAQ      """,0,0,0,0,
"=""009801   中信美國創新科技""",0,0,0,0,
"=""009802   富邦旗艦50      """,0,0,0,0,
"=""009803   保德信市值動能50""",0,0,0,0,
"=""009804   聯邦台精彩50    """,0,0,0,0,
"=""009805   新光美國電力基建""",0,0,90,"1,079,860",
"=""009808   華南永昌優選50  """,0,0,0,0,
"=""00980A   主動野村臺灣優選""",0,0,0,0,
"=""009810   保德信全球藍籌  """,0,0,0,0,
"=""009811   統一美國50      """,0,0,36,"397,080",
"=""009812   野村日本東證    """,0,0,750,"7,468,610",
"=""00981A   主動統一台股增長""",108,"1,470,020",232,"3,176,080",
"=""00981T   平衡凱基雙核收息""",0,0,0,0,
"=""00982A   主動群益台灣強棒""",15,"195,250",500,"6,537,310",
"=""00983A   主動中信ARK創新 """,0,0,0,0,
"=""00984A   主動安聯台灣高息""",0,0,0,0,
"=""00985A   主動野村台灣50  """,3,"34,370",0,0,
"=""00985B   群益ESG投等債0-5""",0,0,0,0,
"=""00986A   主動台新龍頭成長""",0,0,0,0,
1101   台泥            ,24,"580,600","5,775","138,820,600",
1102   亞泥            ,0,0,261,"9,842,000",
1103   嘉泥            ,0,0,23,"310,050",
1104   環泥            ,0,0,28,"853,700",
1108   幸福            ,0,0,0,0,
1109   信大            ,0,0,0,0,
1110   東泥            ,0,0,14,"232,950",
1201   味全            ,0,0,5,"76,900",
1203   味王            ,0,0,1,"39,650",
1210   大成            ,0,0,12,"618,900",
1213   大飲            ,0,0,0,0,
1215   卜蜂            ,0,0,7,"959,000",
1216   統一            ,0,0,"1,135","88,890,900",
1217   愛之味          ,0,0,27,"284,850",
1218   泰山            ,0,0,18,"342,800",
1219   福壽            ,0,0,0,0,
1220   台榮            ,0,0,1,"12,850",
1225   福懋油          ,0,0,0,0,
1227   佳格            ,0,0,37,"1,114,900",
1229   聯華            ,0,0,32,"1,542,600",
1231   聯華食          ,0,0,31,"3,962,000",
1232   大統益          ,0,0,3,"441,000",
1233   天仁            ,0,0,0,0,
1234   黑松            ,0,0,4,"152,300",
1235   興泰            ,0,0,0,0,
1236   宏亞            ,0,0,0,0,
1256   鮮活果汁-KY     ,0,0,0,0,
1301   台塑            ,1,"38,600",791,"30,377,650",
1303   南亞            ,105,"4,203,050","1,520","60,316,800",
1304   台聚            ,0,0,291,"2,931,750",
1305   華夏            ,0,0,29,"331,300",
1307   三芳            ,0,0,10,"303,200",
1308   亞聚            ,0,0,28,"329,600",
1309   台達化          ,0,0,23,"248,200",
1310   台苯            ,0,0,32,"276,500",
1312   國喬            ,0,0,38,"360,940",
1313   聯成            ,0,0,0,0,
1314   中石化          ,0,0,217,"1,584,310",
1315   達新            ,0,0,0,0,
1316   上曜            ,47,"711,600",240,"3,559,750",
1319   東陽            ,10,"937,200",241,"22,514,500",
1321   大洋            ,0,0,1,"35,800",
1323   永裕            ,0,0,0,0,
1324   地球            ,0,0,0,0,
1325   恆大            ,59,"1,868,200",47,"1,459,550",
1326   台化            ,2,"58,400",955,"28,057,700",
1337   再生-KY         ,0,0,0,0,
1338   廣華-KY         ,0,0,0,0,
1339   昭輝            ,0,0,0,0,
1340   勝悅-KY         ,0,0,12,"95,700",
1341   富林-KY         ,0,0,0,0,
1342   八貫            ,1,"86,700",14,"1,209,300",
1402   遠東新          ,0,0,197,"5,439,750",
1409   新纖            ,0,0,120,"1,719,050",
1410   南染            ,0,0,0,0,
1413   宏洲            ,0,0,0,0,
1414   東和            ,0,0,0,0,
1416   廣豐            ,0,0,1,"11,400",
1417   嘉裕            ,0,0,0,0,
1418   東華            ,0,0,0,0,
1419   新紡            ,1,"54,000",35,"1,905,600",
1423   利華            ,0,0,0,0,
1432   大魯閣          ,0,0,0,0,
1434   福懋            ,0,0,22,"334,400",
1435   中福            ,0,0,0,0,
1436   華友聯          ,0,0,15,"1,080,500",
1437   勤益控          ,0,0,0,0,
1438   三地開發        ,0,0,0,0,
1439   雋揚            ,0,0,0,0,
1440   南紡            ,1,"13,400",62,"831,200",
1441   大東            ,0,0,0,0,
1442   名軒            ,319,"13,041,750",316,"13,022,450",
1443   立益物流        ,0,0,0,0,
1444   力麗            ,0,0,34,"220,930",
1445   大宇            ,0,0,0,0,
1446   宏和            ,0,0,1,"19,800",
1447   力鵬            ,0,0,0,0,
1449   佳和            ,21,"256,900",5,"61,750",
1451   年興            ,0,0,0,0,
1452   宏益            ,0,0,4,"53,150",
1453   大將            ,0,0,0,0,
1454   台富            ,0,0,0,0,
1455   集盛            ,0,0,27,"241,320",
1456   怡華            ,0,0,0,0,
1457   宜進            ,0,0,2,"33,200",
1459   聯發            ,0,0,0,0,
1460   宏遠            ,0,0,0,0,
1463   強盛新          ,0,0,41,"897,900",
1464   得力            ,6,"67,800",12,"135,200",
1465   偉全            ,0,0,0,0,
1466   聚隆            ,0,0,1,"17,150",
1467   南緯            ,0,0,0,0,
1468   昶和            ,0,0,0,0,
1470   大統新創        ,0,0,0,0,
1471   首利            ,0,0,0,0,
1472   三洋實業        ,0,0,0,0,
1473   台南            ,3,"84,650",0,0,
1474   弘裕            ,0,0,0,0,
1475   業旺            ,0,0,0,0,
1476   儒鴻            ,0,0,85,"37,542,000",
1477   聚陽            ,0,0,201,"57,132,500",
1503   士電            ,0,0,14,"2,544,500",
1504   東元            ,"1,810","180,546,600","1,397","137,931,500",
1506   正道            ,0,0,0,0,
1512   瑞利            ,0,0,0,0,
1513   中興電          ,12,"1,867,500",11,"1,706,500",
1514   亞力            ,5,"505,500",220,"22,380,000",
1515   力山            ,2,"57,300",23,"656,050",
1516   川飛            ,0,0,0,0,
1517   利奇            ,0,0,5,"54,250",
1519   華城            ,3,"1,733,000",56,"32,424,000",
1521   大億            ,0,0,0,0,
1522   堤維西          ,0,0,109,"4,527,600",
1524   耿鼎            ,11,"307,950",7,"196,500",
1525   江申            ,0,0,0,0,
1526   日馳            ,0,0,0,0,
1527   鑽全            ,0,0,16,"522,450",
1528   恩德            ,32,"515,400",482,"7,831,000",
1529   樂事綠能        ,0,0,14,"322,200",
1530   亞崴            ,0,0,0,0,
1531   高林股          ,0,0,0,0,
1532   勤美            ,2,"54,900",9,"247,950",
1533   車王電          ,0,0,0,0,
1535   中宇            ,0,0,0,0,
1536   和大            ,1,"63,300",172,"10,798,700",
1537   廣隆            ,0,0,3,"387,000",
1538   正峰            ,0,0,0,0,
1539   巨庭            ,0,0,9,"158,850",
1540   喬福            ,0,0,16,"396,800",
1541   錩泰            ,0,0,0,0,
1558   伸興            ,0,0,0,0,
1560   中砂            ,30,"10,370,500",42,"14,522,000",
1563   巧新            ,0,0,7,"337,400",
1568   倉佑            ,0,0,0,0,
1582   信錦            ,2,"138,800",0,0,
1583   程泰            ,0,0,0,0,
1587   吉茂            ,1,"41,800",45,"1,883,950",
1589   永冠-KY         ,2,"46,300",122,"2,836,200",
1590   亞德客-KY       ,0,0,0,0,
1597   直得            ,2,"159,700",18,"1,442,300",
1598   岱宇            ,2,"45,300",23,"518,200",
1603   華電            ,0,0,1,"39,600",
1604   聲寶            ,0,0,0,0,
1605   華新            ,76,"1,969,000","11,602","299,198,150",
1608   華榮            ,4,"128,000",459,"14,558,900",
1609   大亞            ,0,0,523,"20,859,550",
1611   中電            ,0,0,8,"103,700",
1612   宏泰            ,0,0,4,"151,100",
1614   三洋電          ,0,0,0,0,
1615   大山            ,0,0,16,"769,800",
1616   億泰            ,0,0,18,"628,200",
1617   榮星            ,1,"15,800",0,0,
1618   合機            ,2,"91,250",107,"4,893,500",
1626   艾美特-KY       ,0,0,0,0,
1702   南僑            ,0,0,10,"397,500",
1707   葡萄王          ,0,0,5,"649,000",
1708   東鹼            ,0,0,9,"276,050",
1709   和益            ,0,0,22,"359,050",
1710   東聯            ,0,0,20,"244,600",
1711   永光            ,3,"60,350",74,"1,466,050",
1712   興農            ,0,0,0,0,
1713   國化            ,0,0,0,0,
1714   和桐            ,0,0,0,0,
1717   長興            ,20,"824,650",961,"39,694,800",
1718   中纖            ,0,0,0,0,
1720   生達            ,0,0,0,0,
1721   三晃            ,0,0,0,0,
1722   台肥            ,0,0,136,"6,682,550",
1723   中碳            ,0,0,27,"2,210,100",
1725   元禎            ,0,0,0,0,
1726   永記            ,0,0,0,0,
1727   中華化          ,92,"3,471,550",50,"1,866,200",
1730   花仙子          ,0,0,0,0,
1731   美吾華          ,0,0,0,0,
1732   毛寶            ,27,"810,450",9,"268,450",
1733   五鼎            ,1,"36,200",63,"2,270,000",
1734   杏輝            ,0,0,0,0,
1735   日勝化          ,0,0,0,0,
1736   喬山            ,7,"1,218,500",30,"5,263,500",
1737   臺鹽            ,0,0,0,0,
1752   南光            ,0,0,0,0,
1760   寶齡富錦        ,1,"70,900",1,"70,500",
1762   中化生          ,0,0,1,"25,700",
1773   勝一            ,0,0,157,"21,522,000",
1776   展宇            ,0,0,0,0,
1783   和康生          ,0,0,0,0,
1786   科妍            ,4,"408,000",44,"4,493,000",
1789   神隆            ,0,0,0,0,
1795   美時            ,129,"33,217,500",182,"46,961,500",
1802   台玻            ,659,"18,575,050","3,779","106,050,800",
1805   寶徠            ,0,0,0,0,
1806   冠軍            ,0,0,7,"66,150",
1808   潤隆            ,2,"57,100",387,"11,067,550",
1809   中釉            ,0,0,31,"603,400",
1810   和成            ,1,"19,400",7,"135,750",
1817   凱撒衛          ,0,0,0,0,
1903   士紙            ,0,0,2,"105,200",
1904   正隆            ,0,0,55,"961,900",
1905   華紙            ,0,0,28,"335,350",
1906   寶隆            ,0,0,0,0,
1907   永豐餘          ,0,0,29,"739,450",
1909   榮成            ,1,"10,000",1,"9,990",
2002   中鋼            ,5,"96,750","5,329","103,142,950",
2006   東和鋼鐵        ,1,"60,100",439,"26,380,000",
2007   燁興            ,0,0,0,0,
2008   高興昌          ,0,0,0,0,
2009   第一銅          ,174,"7,130,900",99,"4,027,650",
2010   春源            ,0,0,9,"186,300",
2012   春雨            ,0,0,0,0,
2013   中鋼構          ,0,0,0,0,
2014   中鴻            ,0,0,13,"206,050",
2015   豐興            ,0,0,5,"326,700",
2017   官田鋼          ,0,0,11,"103,880",
2020   美亞            ,0,0,23,"560,750",
2022   聚亨            ,0,0,0,0,
2023   燁輝            ,0,0,45,"699,450",
2024   志聯            ,0,0,0,0,
2025   千興            ,0,0,0,0,
2027   大成鋼          ,0,0,476,"18,242,150",
2028   威致            ,0,0,3,"50,600",
2029   盛餘            ,0,0,2,"44,600",
2030   彰源            ,0,0,11,"154,450",
2031   新光鋼          ,0,0,4,"167,000",
2032   新鋼            ,0,0,7,"103,600",
2033   佳大            ,3,"66,000",12,"255,900",
2034   允強            ,0,0,285,"5,602,850",
2038   海光            ,0,0,26,"394,450",
2049   上銀            ,9,"1,944,500",299,"64,432,500",
2059   川湖            ,2,"6,625,000",38,"125,700,000",
2062   橋椿            ,0,0,2,"44,400",
2069   運錩            ,0,0,20,"296,800",
2101   南港            ,0,0,640,"24,552,750",
2102   泰豐            ,0,0,24,"452,450",
2103   台橡            ,2,"32,250",215,"3,461,200",
2104   國際中橡        ,1,"10,850",69,"747,150",
2105   正新            ,135,"4,961,000","1,340","49,463,750",
2106   建大            ,0,0,47,"953,250",
2107   厚生            ,0,0,21,"501,600",
2108   南帝            ,2,"47,000",0,0,
2109   華豐            ,0,0,0,0,
2114   鑫永銓          ,0,0,0,0,
2115   六暉-KY         ,0,0,0,0,
2201   裕隆            ,0,0,83,"2,899,000",
2204   中華            ,4,"257,600",45,"2,879,400",
2206   三陽工業        ,0,0,11,"687,600",
2207   和泰車          ,0,0,21,"12,350,000",
2208   台船            ,0,0,0,0,
2211   長榮鋼          ,0,0,36,"3,427,800",
2227   裕日車          ,0,0,0,0,
2228   劍麟            ,11,"1,209,000",91,"9,824,000",
2231   為升            ,9,"1,092,500",125,"15,133,000",
2233   宇隆            ,1,"203,000",12,"2,436,000",
2236   百達-KY         ,1,"110,000",0,0,
2239   英利-KY         ,0,0,0,0,
2241   艾姆勒          ,1,"31,400",12,"374,900",
2243   宏旭-KY         ,0,0,0,0,
2247   汎德永業        ,0,0,5,"1,482,500",
2248   華勝-KY         ,0,0,0,0,
2250   IKKA-KY         ,1,"89,400",7,"628,100",
2254   巨鎧精密-創     ,0,0,0,0,
2258   鴻華先進-創     ,0,0,0,0,
2301   光寶科          ,20,"3,431,000","1,012","173,342,500",
2302   麗正            ,0,0,6,"104,400",
2303   聯電            ,56,"2,505,150","13,427","600,298,850",
2305   全友            ,0,0,0,0,
2308   台達電          ,42,"36,572,000",0,0,
2312   金寶            ,4,"78,700",402,"7,822,150",
2313   華通            ,83,"6,024,600",576,"41,971,600",
2314   台揚            ,0,0,0,0,
2316   楠梓電          ,58,"5,779,800",347,"33,966,100",
2317   鴻海            ,133,"29,163,500",177,"38,701,500",
2321   東訊            ,0,0,0,0,
2323   中環            ,2,"18,170",21,"190,410",
2324   仁寶            ,99,"3,167,700","13,349","422,764,800",
2327   國巨*           ,73,"12,499,000","1,615","279,354,500",
2328   廣宇            ,10,"547,700",57,"3,092,100",
2329   華泰            ,29,"1,342,350",482,"22,583,500",
2330   台積電          ,23,"30,660,000",2,"2,675,000",
2331   精英            ,0,0,106,"2,305,600",
2332   友訊            ,3,"52,050",82,"1,431,450",
2337   旺宏            ,246,"6,292,700",565,"14,311,600",
2338   光罩            ,4,"162,950",44,"1,784,250",
2340   台亞            ,15,"403,400",212,"5,839,800",
2342   茂矽            ,4,"126,950",0,0,
2344   華邦電          ,"1,433","48,951,450","4,251","144,624,100",
2345   智邦            ,13,"13,490,000",466,"487,855,000",
2347   聯強            ,0,0,826,"52,060,900",
2348   海悅            ,8,"685,100",86,"7,367,900",
2349   錸德            ,0,0,0,0,
2351   順德            ,1,"80,800",76,"6,015,700",
2353   宏��            ,31,"943,650","2,658","81,209,200",
2354   鴻準            ,5,"356,500",304,"21,473,100",
2355   敬鵬            ,1,"34,700",24,"837,250",
2356   英業達          ,15,"680,900","3,002","137,322,250",
2357   華碩            ,2,"1,362,000",209,"141,048,000",
2359   所羅門          ,5,"702,500",184,"26,102,000",
2360   致茂            ,10,"6,105,000",54,"32,792,000",
2362   藍天            ,0,0,43,"1,773,950",
2363   矽統            ,3,"171,700",114,"6,538,100",
2364   倫飛            ,0,0,12,"900,600",
2365   昆盈            ,0,0,165,"6,912,150",
2367   燿華            ,7,"187,600",186,"4,982,450",
2368   金像電          ,38,"16,559,500",16,"7,070,000",
2369   菱生            ,6,"116,150",63,"1,203,250",
2371   大同            ,5,"193,850","1,055","40,993,600",
2373   震旦行          ,0,0,0,0,
2374   佳能            ,80,"7,064,500",173,"15,273,700",
2375   凱美            ,65,"5,206,200",807,"65,161,000",
2376   技嘉            ,11,"3,292,500",995,"299,835,000",
2377   微星            ,7,"796,000","1,499","172,539,500",
2379   瑞昱            ,2,"1,070,000",350,"186,377,000",
2380   虹光            ,0,0,0,0,
2382   廣達            ,114,"33,675,000","1,384","401,990,500",
2383   台光電          ,12,"14,985,000",61,"75,760,000",
2385   群光            ,1,"135,500",339,"46,543,500",
2387   精元            ,0,0,10,"411,300",
2388   威盛            ,5,"278,700",634,"35,211,300",
2390   云辰            ,0,0,4,"41,100",
2392   正崴            ,2,"93,550",185,"8,654,600",
2393   億光            ,0,0,50,"3,183,000",
2395   研華            ,1,"321,500",31,"9,858,000",
2397   友通            ,0,0,8,"556,200",
2399   映泰            ,0,0,0,0,
2401   凌陽            ,10,"230,500",321,"7,374,450",
2402   毅嘉            ,40,"2,108,700",29,"1,526,200",
2404   漢唐            ,3,"2,717,000",154,"140,031,000",
2405   輔信            ,7,"133,450",39,"745,850",
2406   國碩            ,36,"741,800",17,"348,100",
2408   南亞科          ,491,"37,257,600",1,"76,000",
2409   友達            ,164,"2,285,050","3,094","42,862,750",
2412   中華電          ,1,"134,500",35,"4,695,500",
2413   環科            ,0,0,1,"21,850",
2414   精技            ,0,0,0,0,
2415   錩新            ,0,0,0,0,
2417   圓剛            ,0,0,29,"1,220,700",
2419   仲琦            ,0,0,76,"1,790,650",
2420   新巨            ,0,0,7,"365,900",
2421   建準            ,7,"893,000",8,"1,022,000",
2423   固緯            ,0,0,0,0,
2424   隴華            ,0,0,0,0,
2425   承啟            ,0,0,14,"432,000",
2426   鼎元            ,0,0,28,"502,250",
2427   三商電          ,1,"26,850",60,"1,611,450",
2428   興勤            ,7,"1,207,500",372,"63,685,500",
2429   銘旺科          ,0,0,0,0,
2430   燦坤            ,0,0,0,0,
2431   聯昌            ,4,"54,150",18,"248,650",
2432   倚天酷��-創     ,0,0,0,0,
2433   互盛電          ,0,0,0,0,
2434   統懋            ,0,0,0,0,
2436   偉詮電          ,2,"105,800",10,"535,500",
2438   翔耀            ,0,0,0,0,
2439   美律            ,0,0,345,"34,764,500",
2440   太空梭          ,0,0,0,0,
2441   超豐            ,0,0,0,0,
2442   新美齊          ,0,0,33,"837,450",
2444   兆勁            ,0,0,0,0,
2449   京元電子        ,51,"8,341,000",133,"21,703,000",
2450   神腦            ,0,0,0,0,
2451   創見            ,0,0,91,"10,198,500",
2453   凌群            ,0,0,3,"185,700",
2454   聯發科          ,60,"77,650,000",159,"205,904,600",
2455   全新            ,3,"484,500",61,"9,843,000",
2457   飛宏            ,0,0,6,"143,850",
2458   義隆            ,1,"128,000",234,"30,148,500",
2459   敦吉            ,0,0,0,0,
2460   建通            ,0,0,0,0,
2461   光群雷          ,0,0,0,0,
2462   良得電          ,0,0,0,0,
2464   盟立            ,0,0,40,"2,689,900",
2465   麗臺            ,0,0,0,0,
2466   冠西電          ,0,0,2,"135,400",
2467   志聖            ,6,"1,134,000",10,"1,899,000",
2468   華經            ,1,"52,100",42,"2,202,100",
2471   資通            ,0,0,0,0,
