Unnamed: 0,融券賣出成交,Unnamed: 2,借券賣出成交,Unnamed: 4
證券名稱,數量,金額,數量,金額
"=""0050   元大台灣50      """,1,"197,200",0,0
"=""0051   元大中型100     """,0,0,0,0
"=""0052   富邦科技        """,0,0,22,"4,288,800"
"=""0053   元大電子        """,0,0,0,0
"=""0055   元大MSCI金融    """,0,0,2,"59,240"
"=""0056   元大高股息      """,1,"38,200",0,0
"=""0057   富邦摩台        """,0,0,0,0
"=""0061   元大寶滬深      """,1,"19,580",0,0
"=""006203   元大MSCI台灣    """,0,0,0,0
"=""006204   永豐臺灣加權    """,0,0,0,0
"=""006205   富邦上証        """,0,0,0,0
"=""006206   元大上證50      """,1,"31,990",0,0
"=""006207   復華滬深        """,0,0,0,0
"=""006208   富邦台50        """,0,0,82,"9,462,950"
"=""00625K   富邦上証+R      """,0,0,0,0
"=""00631L   元大台灣50正2   """,21,"5,298,850",91,"22,906,800"
"=""00632R   元大台灣50反1   """,3,"9,670",629,"2,036,660"
"=""00633L   富邦上証正2     """,84,"3,511,930",0,0
"=""00634R   富邦上証反1     """,0,0,0,0
"=""00635U   期元大S&P黃金   """,0,0,0,0
"=""00636   國泰中國A50     """,0,0,688,"16,226,780"
"=""00636K   國泰中國A50+U   """,0,0,0,0
"=""00637L   元大滬深300正2  """,819,"13,623,820",0,0
"=""00638R   元大滬深300反1  """,0,0,0,0
"=""00639   富邦深100       """,0,0,0,0
"=""00640L   富邦日本正2     """,1,"50,300",9,"452,700"
"=""00641R   富邦日本反1     """,0,0,0,0
"=""00642U   期元大S&P石油   """,2,"32,800",44,"721,600"
"=""00643   群益深証中小    """,0,0,0,0
"=""00643K   群益深証中小+R  """,0,0,0,0
"=""00645   富邦日本        """,0,0,5,"182,750"
"=""00646   元大S&P500      """,0,0,997,"58,433,550"
"=""00647L   元大S&P500正2   """,0,0,1,"97,550"
"=""00648R   元大S&P500反1   """,0,0,1,"5,210"
"=""00650L   復華香港正2     """,24,"308,870",0,0
"=""00651R   復華香港反1     """,0,0,0,0
"=""00652   富邦印度        """,1,"39,230",1,"39,260"
"=""00653L   富邦印度正2     """,1,"63,800",3,"192,350"
"=""00654R   富邦印度反1     """,0,0,0,0
"=""00655L   國泰中國A50正2  """,47,"1,328,750",91,"2,582,570"
"=""00656R   國泰中國A50反1  """,0,0,0,0
"=""00657   國泰日經225     """,0,0,1,"45,060"
"=""00657K   國泰日經225+U   """,0,0,0,0
"=""00660   元大歐洲50      """,0,0,0,0
"=""00661   元大日經225     """,0,0,1,"49,110"
