證券名稱,數量,金額,數量.1,金額.1,Unnamed: 5
2466   冠西電          ,0,0,0,0,
2467   志聖            ,1,"182,000",12,"2,182,000",
2468   華經            ,3,"136,950",8,"365,800",
2471   資通            ,0,0,0,0,
2472   立隆電          ,50,"4,632,100",152,"14,145,300",
2474   可成            ,37,"7,054,000",653,"125,119,500",
2476   鉅祥            ,5,"506,000",33,"3,321,200",
2477   美隆電          ,0,0,0,0,
2478   大毅            ,69,"4,083,600",428,"25,185,300",
2480   敦陽科          ,0,0,9,"1,485,000",
2481   強茂            ,437,"38,365,100",177,"15,533,500",
2482   連宇            ,0,0,1,"18,350",
2483   百容            ,0,0,0,0,
2484   希華            ,1,"23,200",0,0,
2485   兆赫            ,6,"84,700",47,"652,650",
2486   一詮            ,10,"791,200",337,"26,553,400",
2488   漢平            ,0,0,3,"138,100",
2489   瑞軒            ,0,0,46,"699,350",
2491   吉祥全          ,0,0,0,0,
2492   華新科          ,490,"52,723,000","1,279","136,780,500",
2493   揚博            ,0,0,5,"459,600",
2495   普安            ,91,"2,219,550",742,"18,131,550",
2496   卓越            ,0,0,0,0,
2497   怡利電          ,0,0,7,"305,600",
2498   宏達電          ,83,"4,288,500",307,"15,878,900",
2501   國建            ,31,"739,950",68,"1,613,750",
2504   國產            ,1,"33,700",550,"18,535,450",
2505   國揚            ,0,0,0,0,
2506   太設            ,0,0,0,0,
2509   全坤建          ,0,0,0,0,
2511   太子            ,0,0,7,"63,370",
2514   龍邦            ,0,0,0,0,
2515   中工            ,29,"327,600",136,"1,532,650",
2516   新建            ,0,0,0,0,
2520   冠德            ,0,0,289,"9,567,700",
2524   京城            ,0,0,28,"1,210,000",
2527   宏璟            ,0,0,4,"94,950",
2528   皇普            ,1,"29,350",273,"8,062,400",
2530   華建            ,0,0,108,"3,249,600",
2534   宏盛            ,0,0,84,"1,791,300",
2535   達欣工          ,0,0,0,0,
2536   宏普            ,0,0,0,0,
2537   聯上發          ,1,"11,100",67,"743,950",
2538   基泰            ,0,0,9,"95,350",
2539   櫻花建          ,0,0,101,"4,824,100",
2540   愛山林          ,6,"302,800",423,"21,170,450",
2542   興富發          ,2,"76,900","2,733","104,400,150",
2543   皇昌            ,0,0,237,"17,113,100",
2545   皇翔            ,0,0,108,"4,482,650",
2546   根基            ,0,0,0,0,
2547   日勝生          ,0,0,48,"506,800",
2548   華固            ,0,0,13,"1,347,500",
2597   潤弘            ,1,"168,000",0,0,
2601   益航            ,0,0,0,0,
2603   長榮            ,13,"2,454,000",907,"168,615,000",
2605   新興            ,60,"1,490,700",284,"6,904,850",
2606   裕民            ,1,"56,400",75,"4,242,000",
2607   榮運            ,0,0,29,"1,657,200",
2608   嘉里大榮        ,0,0,0,0,
2609   陽明            ,103,"5,645,200","2,698","146,210,800",
2610   華航            ,5,"105,250",691,"14,542,750",
2611   志信            ,3,"45,600",30,"457,450",
2612   中航            ,0,0,44,"2,502,200",
2613   中櫃            ,9,"231,100",64,"1,614,050",
2614   東森            ,0,0,0,0,
2615   萬海            ,303,"24,372,100",114,"9,130,100",
2616   山隆            ,0,0,0,0,
2617   台航            ,18,"522,300",11,"319,500",
2618   長榮航          ,9,"343,350","1,369","52,226,800",
2630   亞航            ,56,"3,106,400",15,"830,600",
2633   台灣高鐵        ,0,0,111,"3,044,850",
2634   漢翔            ,7,"389,000",187,"10,392,300",
2636   台驊控股        ,0,0,10,"688,000",
2637   慧洋-KY         ,0,0,132,"8,454,500",
2642   宅配通          ,0,0,5,"155,000",
2645   長榮航太        ,1,"155,500",2,"306,000",
2646   星宇航空        ,0,0,"1,577","38,866,450",
2701   萬企            ,0,0,0,0,
2702   華園            ,0,0,0,0,
2704   國賓            ,0,0,1,"42,150",
2705   六福            ,0,0,0,0,
2706   第一店          ,0,0,0,0,
2707   晶華            ,0,0,1,"190,500",
2712   遠雄來          ,0,0,0,0,
2722   夏都            ,19,"579,800",0,0,
2723   美食-KY         ,0,0,56,"3,942,100",
2727   王品            ,0,0,2,"445,000",
2731   雄獅            ,2,"328,000",0,0,
2739   寒舍            ,0,0,2,"79,800",
2748   雲品            ,0,0,5,"223,750",
2753   八方雲集        ,0,0,0,0,
2762   世界健身-KY     ,0,0,0,0,
2801   彰銀            ,0,0,35,"707,000",
2812   台中銀          ,1,"22,450",0,0,
2816   旺旺保          ,0,0,0,0,
2820   華票            ,0,0,0,0,
2832   台產            ,0,0,0,0,
2834   臺企銀          ,12,"184,700",25,"383,750",
2836   高雄銀          ,0,0,22,"268,300",
2838   聯邦銀          ,18,"359,100","1,019","19,996,850",
2845   遠東銀          ,170,"2,170,000",597,"7,604,250",
2849   安泰銀          ,0,0,0,0,
2850   新產            ,0,0,0,0,
2851   中再保          ,0,0,59,"1,443,400",
2852   第一保          ,0,0,0,0,
2855   統一證          ,0,0,33,"786,600",
2867   三商壽          ,0,0,0,0,
2880   華南金          ,1,"29,700",23,"684,200",
2881   富邦金          ,0,0,233,"20,822,000",
2882   國泰金          ,4,"262,200",989,"64,620,300",
2883   凱基金          ,1,"15,700","2,281","35,932,700",
2884   玉山金          ,0,0,15,"485,000",
2885   元大金          ,0,0,529,"18,006,000",
2886   兆豐金          ,0,0,178,"7,418,950",
2887   台新新光金      ,7,"137,500",745,"14,658,100",
2889   國票金          ,0,0,774,"11,785,050",
2890   永豐金          ,0,0,0,0,
2891   中信金          ,5,"213,500","2,829","120,204,450",
2892   第一金          ,2,"58,400",75,"2,171,500",
2897   王道銀行        ,4,"36,120",491,"4,434,510",
2901   欣欣            ,0,0,0,0,
2903   遠百            ,0,0,26,"571,100",
2904   匯僑            ,0,0,0,0,
2905   三商            ,0,0,112,"1,412,050",
2906   高林            ,0,0,0,0,
2908   特力            ,0,0,0,0,
2910   統領            ,0,0,0,0,
2911   麗嬰房          ,0,0,0,0,
2912   統一超          ,0,0,104,"25,373,000",
2913   農林            ,0,0,80,"1,114,350",
2915   潤泰全          ,1,"52,800",240,"12,594,800",
2923   鼎固-KY         ,0,0,0,0,
2929   淘帝-KY         ,0,0,8,"70,080",
2939   永邑-KY         ,0,0,0,0,
2945   三商家購        ,0,0,0,0,
3002   歐格            ,118,"2,943,500",9,"217,850",
3003   健和興          ,0,0,15,"747,950",
3004   豐達科          ,2,"242,000",2,"240,500",
3005   神基            ,0,0,167,"23,195,500",
3006   晶豪科          ,45,"3,843,500",461,"39,182,400",
3008   大立光          ,0,0,201,"445,105,000",
3010   華立            ,0,0,34,"3,137,900",
3011   今皓            ,12,"180,250",36,"539,300",
3013   晟銘電          ,92,"12,063,500",183,"23,615,000",
3014   聯陽            ,0,0,16,"2,097,500",
3015   全漢            ,0,0,0,0,
3016   嘉晶            ,18,"1,000,800",39,"2,212,600",
3017   奇鋐            ,2,"2,300,000",0,0,
3018   隆銘綠能        ,0,0,0,0,
3019   亞光            ,5,"738,500",70,"10,364,000",
3021   鴻名            ,0,0,0,0,
3022   威強電          ,0,0,10,"675,900",
3023   信邦            ,0,0,2,"451,000",
3024   憶聲            ,5,"59,750",40,"475,950",
3025   星通            ,0,0,40,"1,879,650",
3026   禾伸堂          ,14,"1,545,500",203,"22,570,000",
3027   盛達            ,0,0,0,0,
3028   增你強          ,0,0,0,0,
3029   零壹            ,4,"448,500",90,"10,081,000",
3030   德律            ,1,"151,000",47,"7,070,000",
3031   佰鴻            ,1,"21,500",0,0,
3032   偉訓            ,8,"715,200",0,0,
3033   威健            ,1,"29,600",100,"2,938,800",
3034   聯詠            ,15,"6,252,000",657,"273,055,000",
3035   智原            ,9,"1,473,500",228,"37,313,000",
3036   文曄            ,10,"1,339,000","1,577","208,164,000",
3037   欣興            ,31,"4,950,500","1,373","219,403,000",
3038   全台            ,0,0,11,"223,050",
3040   遠見            ,3,"190,800",1,"63,500",
3041   揚智            ,26,"772,400",20,"589,650",
3042   晶技            ,0,0,145,"13,276,100",
3043   科風            ,0,0,2,"45,400",
3044   健鼎            ,0,0,98,"31,172,000",
3045   台灣大          ,0,0,622,"69,190,500",
3046   建��            ,0,0,0,0,
3047   訊舟            ,0,0,49,"872,600",
3048   益登            ,6,"214,950",67,"2,367,000",
3049   精金            ,0,0,0,0,
3050   鈺德            ,0,0,11,"134,750",
3051   力特            ,0,0,1,"20,200",
3052   夆典            ,0,0,45,"495,000",
3054   立萬利          ,0,0,0,0,
3055   蔚華科          ,7,"424,200",2,"120,500",
3056   富華新          ,0,0,295,"5,879,750",
3057   喬鼎            ,0,0,0,0,
3058   立德            ,0,0,0,0,
3059   華晶科          ,0,0,53,"2,504,850",
3060   銘異            ,1,"22,450",8,"181,400",
3062   建漢            ,0,0,97,"2,340,300",
3090   日電貿          ,14,"1,127,300",560,"45,539,700",
3092   鴻碩            ,0,0,0,0,
3094   聯傑            ,0,0,1,"25,400",
3130   一零四          ,0,0,0,0,
3135   凌航            ,0,0,0,0,
3138   耀登            ,0,0,0,0,
3149   正達            ,32,"1,220,900",96,"3,675,600",
3150   鈺寶-創         ,0,0,0,0,
3164   景岳            ,0,0,0,0,
3167   大量            ,9,"1,450,500",34,"5,550,500",
3168   眾福科          ,0,0,0,0,
3189   景碩            ,39,"5,969,500","1,181","179,699,500",
3209   全科            ,0,0,15,"462,950",
3229   晟鈦            ,0,0,0,0,
3231   緯創            ,324,"45,661,000","3,906","554,260,500",
3257   虹冠電          ,7,"504,200",23,"1,656,800",
3266   昇陽            ,0,0,6,"81,850",
3296   勝德            ,0,0,0,0,
3305   昇貿            ,65,"6,431,700",33,"3,265,200",
3308   聯德            ,0,0,0,0,
3311   閎暉            ,23,"838,950",12,"432,700",
3312   弘憶股          ,7,"289,900",18,"737,700",
3321   同泰            ,0,0,0,0,
3338   泰碩            ,0,0,0,0,
3346   麗清            ,1,"21,450",19,"407,700",
3356   奇偶            ,0,0,22,"961,800",
3376   新日興          ,8,"1,775,500",334,"73,202,500",
3380   明泰            ,3,"97,850",100,"3,250,300",
3406   玉晶光          ,1,"421,000",21,"8,887,000",
3413   京鼎            ,0,0,84,"27,307,500",
3416   融程電          ,0,0,8,"1,322,000",
3419   譁裕            ,0,0,0,0,
3432   台端            ,0,0,0,0,
3437   榮創            ,1,"15,900",0,0,
3443   創意            ,11,"16,780,000",1,"1,525,000",
3447   展達            ,7,"409,800",14,"814,700",
3450   聯鈞            ,139,"37,003,500",383,"100,716,500",
3454   晶睿            ,0,0,2,"169,600",
3481   群創            ,6,"86,000","2,003","28,754,800",
3494   誠研            ,0,0,0,0,
3501   維熹            ,0,0,2,"103,600",
3504   揚明光          ,13,"751,300",24,"1,393,300",
3515   華擎            ,1,"287,000",3,"870,000",
3518   柏騰            ,0,0,5,"104,250",
3528   安馳            ,0,0,8,"598,700",
3530   晶相光          ,0,0,3,"187,800",
3532   台勝科          ,15,"1,520,500",291,"29,627,500",
3533   嘉澤            ,0,0,4,"5,550,000",
3535   晶彩科          ,47,"3,549,500",39,"2,936,600",
3543   州巧            ,505,"21,362,900",32,"1,381,750",
3545   敦泰            ,0,0,345,"21,115,600",
3550   聯穎            ,0,0,0,0,
3557   嘉威            ,0,0,3,"113,900",
3563   牧德            ,6,"3,272,000",37,"20,074,000",
3576   聯合再生        ,0,0,0,0,
3583   辛耘            ,5,"1,849,000",38,"14,113,000",
3588   通嘉            ,0,0,0,0,
3591   艾笛森          ,4,"72,600",0,0,
3592   瑞鼎            ,0,0,80,"20,014,500",
3593   力銘            ,0,0,0,0,
3596   智易            ,0,0,2,"418,000",
3605   宏致            ,0,0,50,"3,415,600",
3607   谷崧            ,0,0,0,0,
3617   碩天            ,0,0,24,"5,680,000",
3622   洋華            ,3,"164,500",0,0,
3645   達邁            ,1,"60,400",10,"603,800",
3652   精聯            ,0,0,0,0,
3653   健策            ,9,"20,475,000",1,"2,265,000",
3661   世芯-KY         ,11,"35,300,000",9,"28,925,000",
3665   貿聯-KY         ,6,"7,780,000",96,"124,395,000",
3669   圓展            ,0,0,0,0,
3673   TPK-KY          ,0,0,3,"111,650",
3679   新至陞          ,0,0,0,0,
3686   達能            ,0,0,0,0,
3694   海華            ,0,0,0,0,
3701   大眾控          ,6,"230,800",107,"4,137,400",
3702   大聯大          ,3,"186,700","1,453","89,541,700",
3703   欣陸            ,10,"215,000",20,"430,850",
3704   合勤控          ,77,"2,766,550",875,"31,298,450",
3705   永信            ,0,0,78,"4,470,700",
3706   神達            ,62,"5,711,200",512,"47,049,400",
3708   上緯投控        ,17,"1,912,500",69,"7,712,500",
3711   日月光投控      ,128,"25,337,000","5,220","1,030,033,500",
3712   永崴投控        ,44,"1,754,500",16,"637,100",
3714   富采            ,5,"181,700",20,"725,050",
3715   定穎投控        ,73,"6,782,700",248,"22,936,400",
3716   中化控股        ,0,0,2,"66,450",
3717   聯嘉投控        ,0,0,6,"115,550",
4104   佳醫            ,0,0,2,"169,800",
4106   雃博            ,0,0,1,"21,450",
4108   懷特            ,0,0,0,0,
4119   旭富            ,0,0,3,"174,600",
4133   亞諾法          ,0,0,0,0,
4137   麗豐-KY         ,0,0,0,0,
4142   國光生          ,0,0,204,"3,623,800",
4148   全宇生技-KY     ,0,0,0,0,
4155   訊映            ,0,0,5,"72,100",
4164   承業醫          ,0,0,12,"530,550",
4190   佐登-KY         ,0,0,1,"33,300",
4306   炎洲            ,0,0,13,"177,450",
4414   如興            ,0,0,5,"53,650",
4426   利勤            ,0,0,0,0,
4438   廣越            ,0,0,0,0,
4439   冠星-KY         ,0,0,0,0,
4440   宜新實業        ,0,0,0,0,
4441   振大環球        ,0,0,0,0,
4526   東台            ,13,"427,950",8,"263,100",
4532   瑞智            ,0,0,58,"1,391,700",
4536   拓凱            ,0,0,0,0,
4540   全球傳動        ,55,"2,209,200",20,"805,450",
4545   銘鈺            ,0,0,0,0,
4551   智伸科          ,3,"442,000",0,0,
4552   力達-KY         ,0,0,0,0,
4555   氣立            ,1,"44,950",1,"44,300",
4557   永新-KY         ,0,0,2,"138,800",
4560   強信-KY         ,0,0,0,0,
4562   穎漢            ,0,0,16,"658,200",
4564   元翎            ,0,0,97,"1,778,450",
4566   時碩工業        ,1,"58,900",4,"231,200",
4569   六方科-KY       ,0,0,6,"999,500",
4571   鈞興-KY         ,1,"162,500",0,0,
4572   駐龍            ,0,0,6,"996,500",
4576   大銀微系統      ,1,"107,000",0,0,
4581   光隆精密-KY     ,0,0,0,0,
4583   台灣精銳        ,1,"601,000",0,0,
4585   達明            ,0,0,0,0,
4588   玖鼎電力        ,0,0,0,0,
4720   德淵            ,0,0,12,"181,500",
4722   國精化          ,7,"1,432,000",13,"2,685,000",
4736   泰博            ,0,0,8,"978,500",
4737   華廣            ,0,0,0,0,
4739   康普            ,3,"201,600",18,"1,207,800",
4746   台耀            ,0,0,18,"1,099,900",
4755   三福化          ,4,"472,500",4,"469,500",
4763   材料*-KY        ,367,"21,252,000",466,"27,077,100",
4764   雙鍵            ,0,0,0,0,
4766   南寶            ,0,0,7,"2,556,500",
4770   上品            ,3,"762,000",1,"254,500",
4771   望隼            ,0,0,2,"352,000",
4807   日成-KY         ,0,0,1,"17,950",
4904   遠傳            ,0,0,0,0,
4906   正文            ,4,"104,800",452,"11,903,400",
4912   聯德控股-KY     ,10,"883,000",3,"259,300",
4915   致伸            ,1,"76,000",18,"1,365,500",
4916   事欣科          ,26,"1,389,500",42,"2,235,400",
4919   新唐            ,11,"702,500",8,"505,600",
4927   泰鼎-KY         ,4,"88,950",134,"2,984,000",
4930   燦星網          ,0,0,0,0,
4934   太極            ,0,0,0,0,
4935   茂林-KY         ,0,0,0,0,
4938   和碩            ,0,0,"1,049","78,409,000",
4942   嘉彰            ,0,0,0,0,
4943   康控-KY         ,0,0,0,0,
4949   有成精密        ,2,"74,400",1,"36,850",
4952   凌通            ,0,0,1,"39,550",
4956   光鋐            ,21,"415,350",11,"216,400",
4958   臻鼎-KY         ,13,"1,935,000",133,"19,815,500",
4960   誠美材          ,6,"84,000",79,"1,093,750",
4961   天鈺            ,194,"30,352,000",29,"4,559,000",
4967   十銓            ,8,"1,028,500",0,0,
4968   立積            ,8,"1,186,500",158,"23,171,500",
4976   佳凌            ,0,0,13,"455,350",
4977   眾達-KY         ,50,"5,839,500",46,"5,374,500",
4989   榮科            ,12,"429,500",0,0,
4994   傳奇            ,0,0,0,0,
4999   鑫禾            ,0,0,1,"25,200",
5007   三星            ,0,0,0,0,
5203   訊連            ,0,0,1,"95,400",
5215   科嘉-KY         ,0,0,0,0,
5222   全訊            ,0,0,5,"732,500",
5225   東科-KY         ,0,0,8,"864,500",
5234   達興材料        ,3,"1,083,500",8,"2,894,000",
5243   乙盛-KY         ,4,"303,100",1,"76,200",
5244   弘凱            ,2,"84,950",17,"720,600",
5258   虹堡            ,17,"1,209,200",18,"1,287,700",
5269   祥碩            ,1,"1,430,000",0,0,
5283   禾聯碩          ,0,0,1,"67,700",
5284   jpp-KY          ,1,"274,000",0,0,
5285   界霖            ,0,0,24,"1,195,700",
5288   豐祥-KY         ,0,0,0,0,
5292   華懋            ,0,0,1,"148,500",
5306   桂盟            ,0,0,0,0,
5388   中磊            ,0,0,28,"2,751,900",
5434   崇越            ,0,0,62,"20,115,500",
5469   瀚宇博          ,64,"5,760,400",38,"3,424,000",
5471   松翰            ,0,0,1,"36,550",
5484   慧友            ,0,0,0,0,
5515   建國            ,0,0,3,"75,850",
5519   隆大            ,0,0,0,0,
5521   工信            ,0,0,3,"34,800",
5522   遠雄            ,2,"109,200",313,"16,959,800",
5525   順天            ,0,0,2,"56,600",
5531   鄉林            ,0,0,0,0,
5533   皇鼎            ,0,0,0,0,
5534   長虹            ,0,0,67,"5,156,700",
5538   東明-KY         ,0,0,0,0,
5546   永固-KY         ,0,0,3,"74,400",
5607   遠雄港          ,0,0,0,0,
5608   四維航          ,27,"482,700",130,"2,277,050",
5706   鳳凰            ,0,0,19,"1,013,300",
5871   中租-KY         ,1,"106,000",696,"73,233,000",
5876   上海商銀        ,0,0,"1,269","51,682,550",
5880   合庫金          ,0,0,588,"14,151,600",
5906   台南-KY         ,0,0,0,0,
5907   大洋-KY         ,0,0,0,0,
6005   群益證          ,92,"2,308,100",696,"17,381,600",
6024   群益期          ,0,0,6,"294,800",
6108   競國            ,0,0,0,0,
6112   邁達特          ,0,0,15,"747,450",
6115   鎰勝            ,0,0,0,0,
6116   彩晶            ,0,0,678,"5,123,130",
6117   迎廣            ,8,"657,400",0,0,
6120   達運            ,0,0,404,"4,734,200",
6128   上福            ,0,0,1,"28,150",
6133   金橋            ,0,0,2,"34,100",
6136   富爾特          ,0,0,0,0,
6139   亞翔            ,3,"1,274,500",35,"14,928,500",
6141   柏承            ,0,0,0,0,
6142   友勁            ,0,0,0,0,
6152   百一            ,0,0,0,0,
6153   嘉聯益          ,79,"1,190,550",66,"988,500",
6155   鈞寶            ,1,"26,850",0,0,
6164   華興            ,1,"10,150",0,0,
6165   浪凡            ,0,0,0,0,
6166   凌華            ,0,0,37,"2,170,300",
6168   宏齊            ,0,0,5,"100,800",
6176   瑞儀            ,0,0,176,"23,118,500",
6177   達麗            ,0,0,44,"2,098,600",
6183   關貿            ,0,0,0,0,
6184   大豐電          ,0,0,36,"1,738,350",
6189   豐藝            ,0,0,38,"1,834,000",
6191   精成科          ,6,"634,000",117,"12,372,000",
6192   巨路            ,0,0,0,0,
6196   帆宣            ,9,"2,126,500",135,"31,817,000",
6197   佳必琪          ,0,0,146,"24,359,500",
6201   亞弘電          ,0,0,0,0,
6202   盛群            ,0,0,15,"611,450",
6205   詮欣            ,0,0,0,0,
6206   飛捷            ,0,0,40,"4,273,000",
6209   今國光          ,21,"837,850",105,"4,169,550",
6213   聯茂            ,18,"1,775,900",173,"17,237,000",
6214   精誠            ,0,0,132,"17,101,500",
6215   和椿            ,3,"344,500",72,"8,279,000",
6216   居易            ,0,0,15,"402,700",
6224   聚鼎            ,0,0,65,"3,014,850",
6225   天瀚            ,0,0,0,0,
6226   光鼎            ,0,0,0,0,
6230   尼得科超眾      ,0,0,0,0,
6235   華孚            ,18,"1,276,100",93,"6,590,500",
6239   力成            ,3,"465,500",324,"50,288,000",
6243   迅杰            ,0,0,0,0,
6257   矽格            ,3,"283,900",0,0,
6269   台郡            ,1,"62,300",193,"11,938,800",
6271   同欣電          ,2,"227,000",108,"12,118,000",
6277   宏正            ,0,0,5,"303,800",
6278   台表科          ,4,"428,000",9,"962,000",
6281   全國電          ,0,0,0,0,
6282   康舒            ,392,"14,572,050","4,376","162,344,700",
6283   淳安            ,0,0,13,"334,800",
6285   啟��            ,0,0,119,"13,811,000",
6405   悅城            ,0,0,7,"187,000",
6409   旭隼            ,0,0,218,"248,620,000",
6412   群電            ,0,0,44,"4,372,700",
6414   樺漢            ,0,0,8,"2,372,500",
6415   矽力*-KY        ,2,"474,000",13,"3,057,500",
6416   瑞祺電通        ,0,0,1,"83,800",
6423   億而得-創       ,0,0,0,0,
6426   統新            ,0,0,1,"73,900",
6431   光麗-KY         ,0,0,0,0,
6438   迅得            ,0,0,26,"4,206,000",
6442   光聖            ,73,"62,002,000",343,"289,352,000",
6443   元晶            ,0,0,55,"773,150",
6446   藥華藥          ,1,"509,000",418,"213,595,000",
6449   鈺邦            ,3,"607,500",0,0,
6451   訊芯-KY         ,2,"286,000",4,"573,500",
6456   GIS-KY          ,2,"104,700",35,"1,821,600",
6464   台數科          ,0,0,0,0,
6472   保瑞            ,13,"8,413,000",41,"26,407,000",
6477   安集            ,10,"391,650",4,"155,400",
6491   晶碩            ,0,0,8,"2,435,500",
6504   南六            ,0,0,6,"272,750",
6505   台塑化          ,12,"525,700",111,"4,865,950",
6515   穎崴            ,0,0,40,"95,650,000",
6525   捷敏-KY         ,0,0,1,"80,000",
6526   達發            ,1,"501,000",33,"16,613,000",
6531   愛普*           ,10,"3,710,500",39,"14,734,000",
6533   晶心科          ,2,"558,000",35,"9,728,500",
6534   正瀚-創         ,0,0,0,0,
6541   泰福-KY         ,16,"981,800",8,"490,000",
6550   北極星藥業-KY   ,0,0,0,0,
6552   易華電          ,2,"53,000",1,"26,600",
6558   興能高          ,0,0,3,"123,400",
6573   虹揚-KY         ,0,0,0,0,
6579   研揚            ,1,"137,500",11,"1,540,000",
6581   鋼聯            ,0,0,0,0,
6582   申豐            ,6,"212,850",28,"980,550",
6585   鼎基            ,0,0,2,"185,300",
6589   台康生技        ,1,"68,400",110,"7,558,900",
6591   動力-KY         ,14,"1,104,300",7,"554,400",
6592   和潤企業        ,0,0,32,"2,063,200",
6598   ABC-KY          ,0,0,0,0,
6605   帝寶            ,0,0,56,"7,189,500",
6606   建德工業        ,0,0,0,0,
6625   必應            ,0,0,1,"81,400",
6641   基士德-KY       ,0,0,0,0,
6645   金萬林-創       ,0,0,0,0,
6655   科定            ,0,0,0,0,
6657   華安            ,0,0,6,"298,750",
6658   聯策            ,0,0,0,0,
6666   羅麗芬-KY       ,0,0,0,0,
6668   中揚光          ,0,0,2,"81,000",
6669   緯穎            ,5,"19,220,000",75,"288,075,000",
6670   復盛應用        ,0,0,11,"2,718,500",
6671   三能-KY         ,0,0,0,0,
6672   騰輝電子-KY     ,1,"88,000",2,"177,000",
6674   鋐寶科技        ,0,0,5,"100,900",
6689   伊雲谷          ,4,"281,200",23,"1,622,700",
6691   洋基工程        ,0,0,1,"449,000",
6695   芯鼎            ,0,0,10,"508,300",
6698   旭暉應材        ,1,"34,950",1,"35,000",
6706   惠特            ,1,"71,300",19,"1,351,100",
6715   嘉基            ,0,0,1,"96,100",
6719   力智            ,0,0,10,"1,890,000",
6742   澤米            ,0,0,0,0,
6743   安普新          ,0,0,0,0,
6753   龍德造船        ,5,"657,000",0,0,
6754   匯僑設計        ,0,0,0,0,
6756   威鋒電子        ,0,0,20,"1,717,500",
6757   台灣虎航        ,119,"8,724,600",622,"45,201,700",
6768   志強-KY         ,3,"359,000",91,"10,705,000",
6770   力積電          ,854,"25,780,900","12,036","360,861,050",
6771   平和環保-創     ,0,0,0,0,
6776   展�眥篕�        ,0,0,2,"104,300",
6781   AES-KY          ,0,0,19,"19,985,000",
6782   視陽            ,0,0,3,"564,500",
6789   采鈺            ,1,"250,500",116,"28,990,000",
6790   永豐實          ,0,0,1,"38,550",
6792   詠業            ,0,0,1,"54,900",
6794   向榮生技        ,0,0,0,0,
6796   晉弘            ,0,0,1,"86,500",
6799   來頡            ,0,0,4,"317,400",
6805   富世達          ,4,"4,770,000",33,"39,600,000",
6806   森崴能源        ,32,"1,926,700",198,"11,863,000",
6807   峰源-KY         ,0,0,0,0,
6830   汎銓            ,1,"164,000",0,0,
6834   天二科技        ,2,"60,650",20,"605,350",
6835   圓裕            ,0,0,0,0,
6838   台新藥          ,0,0,13,"386,300",
6854   錼創科技-KY創   ,0,0,11,"1,623,500",
6861   睿生光電        ,0,0,4,"254,400",
6862   三集瑞-KY       ,3,"543,000",1,"178,000",
6863   永道-KY         ,0,0,3,"409,500",
6869   雲豹能源        ,16,"1,977,000",36,"4,367,500",
6873   泓德能源        ,5,"655,000",348,"45,190,500",
6885   全福生技        ,0,0,35,"1,147,050",
6887   寶綠特-KY       ,0,0,0,0,
6890   來億-KY         ,0,0,30,"7,075,000",
6901   鑽石投資        ,0,0,7,"129,850",
6902   GOGOLOOK        ,0,0,0,0,
6906   現觀科          ,0,0,0,0,
6909   創控            ,0,0,0,0,
6914   阜爾運通        ,0,0,0,0,
6916   華凌            ,0,0,4,"69,600",
6918   愛派司          ,0,0,0,0,
6919   康霈*           ,0,0,0,0,
6923   中台            ,11,"1,168,500",61,"6,294,500",
6924   榮惠-KY創       ,0,0,0,0,
6928   攸泰科技        ,0,0,1,"57,800",
6931   青松健康        ,0,0,0,0,
6933   AMAX-KY         ,0,0,0,0,
6936   永鴻生技        ,0,0,0,0,
6937   天虹            ,0,0,8,"2,283,500",
6944   兆聯實業        ,0,0,0,0,
6949   沛爾生醫-創     ,0,0,1,"371,500",
6951   青新-創         ,0,0,0,0,
6952   大武山          ,0,0,0,0,
6955   邦睿生技-創     ,0,0,0,0,
6957   裕慶-KY         ,0,0,2,"376,000",
6958   日盛台駿        ,0,0,0,0,
6962   奕力-KY         ,0,0,58,"2,537,200",
6965   中傑-KY         ,0,0,7,"653,300",
6969   成信實業*-創    ,0,0,0,0,
6988   威力暘-創       ,0,0,0,0,
6994   富威電力        ,1,"93,500",4,"375,800",
7610   聯友金屬-創     ,0,0,0,0,
7631   聚賢研發-創     ,0,0,0,0,
7705   三商餐飲        ,0,0,1,"40,600",
7721   微程式          ,0,0,0,0,
7722   LINEPAY         ,0,0,4,"2,277,000",
7732   金興精密        ,0,0,0,0,
7736   虎山            ,0,0,2,"191,200",
7740   熙特爾-創       ,0,0,0,0,
7749   意騰-KY         ,0,0,0,0,
7750   新代            ,0,0,0,0,
7765   中華資安        ,0,0,0,0,
7780   大研生醫        ,0,0,0,0,
7788   松川精密        ,0,0,0,0,
7799   禾榮科          ,0,0,0,0,
8011   台通            ,0,0,55,"1,203,000",
8016   矽創            ,0,0,21,"4,472,000",
8021   尖點            ,387,"41,216,500",197,"21,384,000",
8028   昇陽半導體      ,22,"3,917,500",519,"91,892,000",
8033   雷虎            ,2,"255,000",2,"264,000",
8039   台虹            ,24,"1,461,300",536,"32,555,800",
8045   達運光電        ,1,"88,300",5,"448,600",
8046   南電            ,32,"9,020,500",682,"191,290,000",
8070   長華*           ,15,"664,250",100,"4,393,800",
8072   陞泰            ,0,0,4,"130,200",
8081   致新            ,0,0,5,"1,119,000",
8101   華冠            ,0,0,0,0,
8103   瀚荃            ,331,"25,103,600",30,"2,283,600",
8104   錸寶            ,0,0,5,"169,250",
8105   凌巨            ,2,"24,800",142,"1,746,000",
8110   華東            ,640,"15,573,400",169,"4,019,400",
8112   至上            ,52,"2,889,900","2,223","124,157,300",
8114   振樺電          ,0,0,11,"2,278,500",
