證券名稱,數量,金額,數量.1,金額.1,Unnamed: 5
2460   建通            ,0,0,0,0,
2461   光群雷          ,0,0,13,"203,000",
2462   良得電          ,0,0,0,0,
2464   盟立            ,1,"65,100",104,"6,814,900",
2465   麗臺            ,0,0,0,0,
2466   冠西電          ,0,0,0,0,
2467   志聖            ,7,"1,239,500",41,"7,327,000",
2468   華經            ,2,"90,700",27,"1,227,500",
2471   資通            ,0,0,3,"152,000",
2472   立隆電          ,26,"2,997,000",64,"7,374,500",
2474   可成            ,1,"201,000",736,"147,984,000",
2476   鉅祥            ,2,"200,000",9,"908,500",
2477   美隆電          ,0,0,1,"24,300",
2478   大毅            ,12,"766,300",155,"9,979,400",
2480   敦陽科          ,0,0,14,"2,307,000",
2481   強茂            ,65,"6,329,700",386,"37,491,000",
2482   連宇            ,0,0,17,"331,550",
2483   百容            ,0,0,0,0,
2484   希華            ,0,0,0,0,
2485   兆赫            ,0,0,0,0,
2486   一詮            ,9,"718,600",31,"2,458,200",
2488   漢平            ,0,0,16,"745,150",
2489   瑞軒            ,0,0,6,"91,200",
2491   吉祥全          ,0,0,0,0,
2492   華新科          ,597,"80,000,500",805,"107,821,500",
2493   揚博            ,0,0,35,"3,206,100",
2495   普安            ,0,0,0,0,
2496   卓越            ,0,0,0,0,
2497   怡利電          ,0,0,1,"45,650",
2498   宏達電          ,66,"3,454,100",130,"6,755,000",
2501   國建            ,1,"24,100",406,"9,644,000",
2504   國產            ,0,0,401,"14,302,300",
2505   國揚            ,0,0,7,"131,600",
2506   太設            ,0,0,0,0,
2509   全坤建          ,0,0,0,0,
2511   太子            ,0,0,0,0,
2514   龍邦            ,0,0,0,0,
2515   中工            ,46,"553,050",56,"678,550",
2516   新建            ,0,0,0,0,
2520   冠德            ,2,"67,200",342,"11,445,050",
2524   京城            ,7,"304,300",5,"211,400",
2527   宏璟            ,0,0,2,"47,600",
2528   皇普            ,6,"183,900",90,"2,747,700",
2530   華建            ,0,0,135,"4,038,250",
2534   宏盛            ,0,0,17,"365,800",
2535   達欣工          ,0,0,0,0,
2536   宏普            ,0,0,42,"1,113,000",
2537   聯上發          ,0,0,27,"311,250",
2538   基泰            ,0,0,0,0,
2539   櫻花建          ,0,0,30,"1,476,350",
2540   愛山林          ,34,"1,814,900",90,"4,796,800",
2542   興富發          ,23,"900,550","1,269","49,619,600",
2543   皇昌            ,17,"1,206,500",72,"5,103,200",
2545   皇翔            ,0,0,82,"3,429,550",
2546   根基            ,0,0,0,0,
2547   日勝生          ,0,0,33,"351,450",
2548   華固            ,0,0,20,"2,080,500",
2597   潤弘            ,0,0,4,"674,000",
2601   益航            ,0,0,0,0,
2603   長榮            ,15,"2,800,500",320,"59,582,500",
2605   新興            ,6,"145,200",37,"897,950",
2606   裕民            ,10,"552,000",361,"19,943,700",
2607   榮運            ,0,0,166,"9,450,600",
2608   嘉里大榮        ,3,"101,550",9,"302,700",
2609   陽明            ,19,"1,033,500",240,"13,052,100",
2610   華航            ,27,"553,250","4,466","91,791,900",
2611   志信            ,2,"30,000",12,"180,000",
2612   中航            ,1,"54,800",18,"996,800",
2613   中櫃            ,0,0,35,"873,250",
2614   東森            ,0,0,37,"808,650",
2615   萬海            ,43,"3,350,500",145,"11,214,000",
2616   山隆            ,0,0,0,0,
2617   台航            ,1,"28,700",1,"28,650",
2618   長榮航          ,13,"484,200","6,727","250,840,700",
2630   亞航            ,0,0,25,"1,333,500",
2633   台灣高鐵        ,0,0,197,"5,446,000",
2634   漢翔            ,24,"1,325,100",148,"8,174,900",
2636   台驊控股        ,0,0,9,"624,000",
2637   慧洋-KY         ,2,"123,500",281,"17,357,100",
2642   宅配通          ,0,0,3,"97,500",
2645   長榮航太        ,0,0,0,0,
2646   星宇航空        ,0,0,585,"14,208,800",
2701   萬企            ,0,0,0,0,
2702   華園            ,0,0,0,0,
2704   國賓            ,0,0,0,0,
2705   六福            ,0,0,0,0,
2706   第一店          ,0,0,0,0,
2707   晶華            ,0,0,2,"384,500",
2712   遠雄來          ,0,0,0,0,
2722   夏都            ,0,0,2,"55,750",
2723   美食-KY         ,6,"429,000",83,"5,923,200",
2727   王品            ,0,0,22,"4,814,000",
2731   雄獅            ,0,0,0,0,
2739   寒舍            ,0,0,1,"37,450",
2748   雲品            ,0,0,4,"178,100",
2753   八方雲集        ,1,"191,000",0,0,
2762   世界健身-KY     ,1,"84,100",1,"83,100",
2801   彰銀            ,0,0,113,"2,276,350",
2812   台中銀          ,0,0,51,"1,121,100",
2816   旺旺保          ,0,0,0,0,
2820   華票            ,0,0,0,0,
2834   臺企銀          ,2,"31,150",478,"7,433,700",
2836   高雄銀          ,0,0,0,0,
2838   聯邦銀          ,2,"39,800","1,273","25,417,050",
2845   遠東銀          ,0,0,55,"708,350",
2849   安泰銀          ,0,0,0,0,
2850   新產            ,0,0,0,0,
2851   中再保          ,0,0,218,"5,339,500",
2852   第一保          ,0,0,16,"422,600",
2855   統一證          ,0,0,2,"48,350",
2867   三商壽          ,0,0,0,0,
2880   華南金          ,0,0,222,"6,604,700",
2881   富邦金          ,11,"1,018,000","3,523","325,134,300",
2882   國泰金          ,0,0,"2,635","173,524,800",
2883   凱基金          ,0,0,967,"15,573,450",
2884   玉山金          ,21,"637,350","7,257","221,707,450",
2885   元大金          ,0,0,282,"9,778,900",
2886   兆豐金          ,1,"41,050","1,081","44,630,150",
2887   台新新光金      ,123,"2,365,100","1,953","37,461,300",
2889   國票金          ,0,0,88,"1,353,200",
2890   永豐金          ,2,"52,900",966,"25,400,650",
2891   中信金          ,22,"937,700","5,510","235,880,900",
2892   第一金          ,0,0,232,"6,716,050",
2897   王道銀行        ,0,0,98,"888,990",
2901   欣欣            ,0,0,0,0,
2903   遠百            ,0,0,6,"134,350",
2904   匯僑            ,0,0,0,0,
2905   三商            ,0,0,0,0,
2906   高林            ,0,0,0,0,
2908   特力            ,2,"40,800",0,0,
2910   統領            ,0,0,0,0,
2911   麗嬰房          ,0,0,0,0,
2912   統一超          ,3,"744,000",110,"27,082,500",
2913   農林            ,0,0,143,"2,073,400",
2915   潤泰全          ,0,0,156,"8,438,300",
2923   鼎固-KY         ,0,0,0,0,
2929   淘帝-KY         ,0,0,10,"87,400",
2939   永邑-KY         ,0,0,0,0,
2945   三商家購        ,0,0,0,0,
3002   歐格            ,8,"188,400",2,"47,800",
3003   健和興          ,0,0,20,"1,023,400",
3004   豐達科          ,3,"349,000",104,"12,119,000",
3005   神基            ,0,0,215,"30,867,500",
3006   晶豪科          ,340,"30,422,900",639,"56,367,500",
3008   大立光          ,0,0,69,"155,990,000",
3010   華立            ,0,0,154,"14,255,700",
3011   今皓            ,3,"43,550",0,0,
3013   晟銘電          ,0,0,247,"31,106,500",
3014   聯陽            ,0,0,32,"4,266,000",
3015   全漢            ,0,0,0,0,
3016   嘉晶            ,68,"4,172,100",1,"61,500",
3017   奇鋐            ,6,"7,160,000",8,"9,640,000",
3018   隆銘綠能        ,0,0,0,0,
3019   亞光            ,3,"451,000",17,"2,561,500",
3021   鴻名            ,0,0,0,0,
3022   威強電          ,0,0,99,"6,860,200",
3023   信邦            ,0,0,416,"92,466,000",
3024   憶聲            ,1,"11,450",52,"598,400",
3025   星通            ,1,"46,150",29,"1,346,800",
3026   禾伸堂          ,26,"3,078,500",225,"27,048,500",
3027   盛達            ,0,0,0,0,
3028   增你強          ,0,0,0,0,
3029   零壹            ,1,"114,500",143,"16,281,000",
3030   德律            ,0,0,136,"21,098,500",
3031   佰鴻            ,0,0,7,"148,550",
3032   偉訓            ,1,"91,000",4,"362,200",
3033   威健            ,0,0,407,"12,261,300",
3034   聯詠            ,5,"2,068,500",363,"150,254,500",
3035   智原            ,7,"1,214,000",800,"139,439,000",
3036   文曄            ,0,0,"1,637","223,577,000",
3037   欣興            ,121,"19,770,000","1,183","193,092,000",
3038   全台            ,0,0,4,"83,450",
3040   遠見            ,1,"62,100",12,"748,200",
3041   揚智            ,11,"327,650",7,"209,100",
3042   晶技            ,0,0,31,"2,879,100",
3043   科風            ,0,0,3,"71,250",
3044   健鼎            ,2,"664,500",31,"10,281,000",
3045   台灣大          ,0,0,311,"34,665,000",
3046   建��            ,0,0,9,"441,000",
3047   訊舟            ,0,0,6,"107,000",
3048   益登            ,33,"1,394,200",354,"14,781,400",
3049   精金            ,0,0,0,0,
3050   鈺德            ,0,0,13,"161,950",
3051   力特            ,0,0,1,"20,450",
3052   夆典            ,0,0,0,0,
3054   立萬利          ,0,0,0,0,
3055   蔚華科          ,2,"123,400",64,"4,009,000",
3056   富華新          ,0,0,166,"3,325,000",
3057   喬鼎            ,0,0,0,0,
3058   立德            ,0,0,0,0,
3059   華晶科          ,0,0,46,"2,290,850",
3060   銘異            ,1,"22,600",2,"45,500",
3062   建漢            ,1,"24,550",8,"193,450",
3090   日電貿          ,17,"1,609,000",327,"30,908,300",
3092   鴻碩            ,0,0,0,0,
3094   聯傑            ,1,"25,450",8,"202,050",
3130   一零四          ,0,0,0,0,
3135   凌航            ,0,0,0,0,
3138   耀登            ,0,0,3,"287,300",
3149   正達            ,6,"229,150",26,"989,900",
3150   鈺寶-創         ,0,0,0,0,
3164   景岳            ,0,0,0,0,
3167   大量            ,20,"3,209,000",3,"487,000",
3168   眾福科          ,0,0,0,0,
3189   景碩            ,120,"17,704,000",920,"136,149,000",
3209   全科            ,0,0,0,0,
3229   晟鈦            ,0,0,0,0,
3231   緯創            ,52,"7,592,500","3,181","463,439,000",
3257   虹冠電          ,6,"473,900",10,"803,700",
3266   昇陽            ,0,0,1,"13,900",
3296   勝德            ,0,0,0,0,
3305   昇貿            ,11,"1,113,000",11,"1,105,500",
3308   聯德            ,0,0,0,0,
3311   閎暉            ,0,0,23,"822,100",
3312   弘憶股          ,12,"488,750",138,"5,577,600",
3321   同泰            ,0,0,0,0,
3338   泰碩            ,1,"56,100",0,0,
3346   麗清            ,0,0,8,"174,650",
3356   奇偶            ,4,"188,000",32,"1,477,750",
3376   新日興          ,23,"4,956,000",171,"36,841,000",
3380   明泰            ,8,"258,800",65,"2,102,600",
3406   玉晶光          ,0,0,58,"24,989,000",
3413   京鼎            ,0,0,47,"15,238,500",
3416   融程電          ,0,0,5,"823,500",
3419   譁裕            ,0,0,0,0,
3432   台端            ,0,0,0,0,
3437   榮創            ,0,0,1,"15,650",
3443   創意            ,1,"1,620,000",107,"174,320,000",
3447   展達            ,0,0,9,"550,000",
3450   聯鈞            ,34,"9,032,000",85,"22,334,000",
3454   晶睿            ,0,0,12,"1,046,100",
3481   群創            ,197,"2,751,200","3,969","55,514,000",
3494   誠研            ,0,0,0,0,
3501   維熹            ,0,0,2,"104,900",
3504   揚明光          ,32,"1,817,300",37,"2,099,300",
3515   華擎            ,13,"4,128,000",2,"643,000",
3518   柏騰            ,0,0,0,0,
3528   安馳            ,0,0,1,"75,900",
3530   晶相光          ,0,0,6,"380,900",
3532   台勝科          ,6,"653,000",105,"11,488,500",
3533   嘉澤            ,0,0,21,"30,260,000",
3535   晶彩科          ,18,"1,297,400",26,"1,883,800",
3543   州巧            ,32,"1,313,050",13,"554,450",
3545   敦泰            ,0,0,28,"1,721,900",
3550   聯穎            ,174,"2,507,750",0,0,
3557   嘉威            ,0,0,15,"589,700",
3563   牧德            ,0,0,134,"72,047,000",
3576   聯合再生        ,0,0,0,0,
3583   辛耘            ,2,"722,000",5,"1,799,000",
3588   通嘉            ,0,0,2,"100,200",
3591   艾笛森          ,0,0,14,"246,200",
3592   瑞鼎            ,0,0,95,"23,130,500",
3593   力銘            ,0,0,0,0,
3596   智易            ,0,0,0,0,
3605   宏致            ,4,"288,700",44,"3,189,900",
3607   谷崧            ,0,0,0,0,
3617   碩天            ,0,0,43,"10,512,500",
3622   洋華            ,5,"275,000",0,0,
3645   達邁            ,11,"658,200",109,"6,549,900",
3652   精聯            ,0,0,0,0,
3653   健策            ,7,"15,055,000",12,"26,380,000",
3661   世芯-KY         ,1,"3,065,000",31,"97,445,000",
3665   貿聯-KY         ,10,"13,750,000",122,"167,860,000",
3669   圓展            ,0,0,0,0,
3673   TPK-KY          ,0,0,44,"1,651,400",
3679   新至陞          ,0,0,0,0,
3686   達能            ,0,0,0,0,
3694   海華            ,0,0,0,0,
3701   大眾控          ,0,0,2,"74,300",
3702   大聯大          ,1,"63,100","1,486","92,931,900",
3703   欣陸            ,0,0,30,"656,700",
3704   合勤控          ,18,"626,400",62,"2,156,000",
3705   永信            ,0,0,102,"5,900,000",
3706   神達            ,115,"10,700,200",244,"22,749,900",
3708   上緯投控        ,41,"4,929,000",55,"6,572,000",
3711   日月光投控      ,28,"5,680,500","1,376","279,190,000",
3712   永崴投控        ,0,0,24,"907,350",
3714   富采            ,4,"143,350",81,"2,909,000",
3715   定穎投控        ,235,"23,053,700",552,"53,606,600",
3716   中化控股        ,0,0,0,0,
3717   聯嘉投控        ,1,"19,550",0,0,
4104   佳醫            ,0,0,0,0,
4106   雃博            ,0,0,3,"64,500",
4108   懷特            ,0,0,0,0,
4119   旭富            ,0,0,10,"593,200",
4133   亞諾法          ,0,0,0,0,
4137   麗豐-KY         ,0,0,0,0,
4142   國光生          ,6,"118,000",518,"10,140,500",
4148   全宇生技-KY     ,0,0,0,0,
4155   訊映            ,0,0,0,0,
4164   承業醫          ,1,"44,000",17,"758,250",
4190   佐登-KY         ,0,0,1,"33,250",
4306   炎洲            ,0,0,25,"341,150",
4414   如興            ,0,0,26,"281,500",
4426   利勤            ,0,0,0,0,
4438   廣越            ,0,0,7,"495,100",
4439   冠星-KY         ,0,0,1,"91,000",
4440   宜新實業        ,0,0,5,"100,000",
4441   振大環球        ,0,0,0,0,
4526   東台            ,8,"267,150",42,"1,406,650",
4532   瑞智            ,0,0,159,"3,751,850",
4536   拓凱            ,0,0,0,0,
4540   全球傳動        ,0,0,14,"556,750",
4545   銘鈺            ,0,0,0,0,
4551   智伸科          ,0,0,22,"3,282,000",
4552   力達-KY         ,0,0,0,0,
4555   氣立            ,0,0,0,0,
4557   永新-KY         ,0,0,9,"638,400",
4560   強信-KY         ,0,0,1,"31,550",
4562   穎漢            ,1,"41,950",1,"41,150",
4564   元翎            ,0,0,27,"482,000",
4566   時碩工業        ,0,0,12,"695,900",
4569   六方科-KY       ,0,0,5,"854,500",
4571   鈞興-KY         ,2,"341,000",1,"170,500",
4572   駐龍            ,0,0,7,"1,152,000",
4576   大銀微系統      ,0,0,24,"2,735,000",
4581   光隆精密-KY     ,0,0,0,0,
4583   台灣精銳        ,1,"635,000",0,0,
4585   達明            ,0,0,0,0,
4588   玖鼎電力        ,0,0,0,0,
4720   德淵            ,3,"44,700",6,"90,150",
4722   國精化          ,100,"17,948,500",92,"16,582,000",
4736   泰博            ,0,0,7,"848,500",
4737   華廣            ,0,0,2,"124,300",
4739   康普            ,0,0,9,"589,900",
4746   台耀            ,0,0,9,"550,100",
4755   三福化          ,0,0,14,"1,515,000",
4763   材料*-KY        ,17,"996,500","1,963","115,250,800",
4764   雙鍵            ,71,"5,385,500",0,0,
4766   南寶            ,1,"369,000",12,"4,420,000",
4770   上品            ,0,0,14,"3,474,000",
4771   望隼            ,0,0,7,"1,247,000",
4807   日成-KY         ,0,0,0,0,
4904   遠傳            ,0,0,8,"739,800",
4906   正文            ,0,0,56,"1,464,800",
4912   聯德控股-KY     ,0,0,6,"492,900",
4915   致伸            ,0,0,32,"2,514,100",
4916   事欣科          ,17,"922,700",19,"1,031,700",
4919   新唐            ,2,"126,400",17,"1,080,000",
4927   泰鼎-KY         ,1,"21,950",195,"4,285,600",
4930   燦星網          ,0,0,0,0,
4934   太極            ,0,0,0,0,
4935   茂林-KY         ,0,0,4,"174,500",
4938   和碩            ,0,0,168,"12,834,900",
4942   嘉彰            ,0,0,1,"36,750",
4943   康控-KY         ,0,0,0,0,
4949   有成精密        ,1,"38,200",0,0,
4952   凌通            ,0,0,0,0,
4956   光鋐            ,0,0,9,"179,050",
4958   臻鼎-KY         ,39,"6,539,500","1,571","265,140,000",
4960   誠美材          ,0,0,82,"1,146,700",
4961   天鈺            ,0,0,33,"5,197,500",
4967   十銓            ,28,"3,785,500",0,0,
4968   立積            ,8,"1,198,000",78,"11,670,000",
4976   佳凌            ,16,"562,550",82,"2,871,200",
4977   眾達-KY         ,2,"232,500",0,0,
4989   榮科            ,26,"948,700",0,0,
4994   傳奇            ,0,0,0,0,
4999   鑫禾            ,0,0,0,0,
5007   三星            ,0,0,0,0,
5203   訊連            ,0,0,0,0,
5215   科嘉-KY         ,0,0,0,0,
5222   全訊            ,0,0,76,"10,856,000",
5225   東科-KY         ,0,0,30,"3,395,500",
5234   達興材料        ,0,0,1,"360,000",
5243   乙盛-KY         ,1,"79,200",0,0,
5244   弘凱            ,0,0,23,"961,600",
5258   虹堡            ,0,0,7,"522,500",
5269   祥碩            ,0,0,13,"19,075,000",
5283   禾聯碩          ,0,0,3,"223,200",
5284   jpp-KY          ,7,"1,935,000",0,0,
5285   界霖            ,0,0,6,"307,900",
5288   豐祥-KY         ,0,0,3,"369,000",
5292   華懋            ,0,0,7,"1,045,500",
5306   桂盟            ,0,0,4,"365,700",
5388   中磊            ,0,0,241,"23,781,600",
5434   崇越            ,1,"327,000",27,"8,751,500",
5469   瀚宇博          ,243,"22,689,900",244,"22,743,500",
5471   松翰            ,0,0,7,"254,200",
5484   慧友            ,0,0,0,0,
5515   建國            ,0,0,1,"25,900",
5519   隆大            ,0,0,7,"201,250",
5521   工信            ,6,"68,700",0,0,
5522   遠雄            ,2,"110,600",353,"19,438,100",
5525   順天            ,0,0,0,0,
5531   鄉林            ,0,0,0,0,
5533   皇鼎            ,0,0,0,0,
5534   長虹            ,0,0,20,"1,582,900",
5538   東明-KY         ,0,0,0,0,
5546   永固-KY         ,0,0,0,0,
5607   遠雄港          ,0,0,5,"248,200",
5608   四維航          ,0,0,78,"1,352,050",
5706   鳳凰            ,0,0,33,"1,714,800",
5871   中租-KY         ,0,0,"1,215","128,697,500",
5876   上海商銀        ,0,0,"1,405","57,543,250",
5880   合庫金          ,0,0,604,"14,523,000",
5906   台南-KY         ,0,0,0,0,
5907   大洋-KY         ,0,0,0,0,
6005   群益證          ,0,0,203,"5,113,900",
6024   群益期          ,0,0,16,"796,750",
6108   競國            ,0,0,0,0,
6112   邁達特          ,12,"586,200",7,"343,300",
6115   鎰勝            ,0,0,0,0,
6116   彩晶            ,13,"97,500",99,"742,120",
6117   迎廣            ,0,0,6,"490,900",
6120   達運            ,0,0,111,"1,291,400",
6128   上福            ,0,0,0,0,
6133   金橋            ,0,0,2,"34,200",
6136   富爾特          ,0,0,0,0,
6139   亞翔            ,0,0,35,"14,924,000",
6141   柏承            ,0,0,0,0,
6142   友勁            ,0,0,0,0,
6152   百一            ,0,0,0,0,
6153   嘉聯益          ,14,"220,950",381,"5,955,350",
6155   鈞寶            ,61,"1,890,000",120,"3,601,600",
6164   華興            ,0,0,0,0,
6165   浪凡            ,2,"112,400",3,"167,600",
6166   凌華            ,0,0,2,"120,300",
6168   宏齊            ,0,0,6,"125,700",
6176   瑞儀            ,0,0,245,"32,490,000",
6177   達麗            ,0,0,107,"5,322,150",
6183   關貿            ,0,0,0,0,
6184   大豐電          ,0,0,16,"783,350",
6189   豐藝            ,0,0,71,"3,473,850",
6191   精成科          ,6,"645,000",203,"21,726,500",
6192   巨路            ,0,0,1,"99,500",
6196   帆宣            ,14,"3,261,000",143,"33,304,000",
6197   佳必琪          ,7,"1,163,500",56,"9,262,000",
6201   亞弘電          ,0,0,0,0,
6202   盛群            ,0,0,22,"910,500",
6205   詮欣            ,0,0,0,0,
6206   飛捷            ,0,0,13,"1,415,500",
6209   今國光          ,19,"826,650",95,"4,142,000",
6213   聯茂            ,13,"1,393,000",572,"60,787,000",
6214   精誠            ,24,"3,228,000",477,"63,617,000",
6215   和椿            ,5,"614,000",17,"2,074,500",
6216   居易            ,0,0,1,"26,900",
6224   聚鼎            ,1,"51,100",174,"8,792,550",
6225   天瀚            ,0,0,0,0,
6226   光鼎            ,0,0,0,0,
6230   尼得科超眾      ,0,0,0,0,
6235   華孚            ,2,"147,100",58,"4,226,500",
6239   力成            ,24,"3,858,500",220,"35,533,500",
6243   迅杰            ,0,0,0,0,
6257   矽格            ,2,"193,200",46,"4,461,400",
6269   台郡            ,2,"131,100",1,"65,800",
6271   同欣電          ,0,0,1,"120,000",
6277   宏正            ,0,0,6,"362,700",
6278   台表科          ,2,"220,000",3,"330,500",
6281   全國電          ,0,0,3,"200,900",
6282   康舒            ,484,"20,891,800","1,127","48,031,200",
6283   淳安            ,0,0,7,"180,200",
6285   啟��            ,0,0,0,0,
6405   悅城            ,90,"2,804,850",21,"657,350",
6409   旭隼            ,0,0,115,"131,515,000",
6412   群電            ,1,"99,000",142,"13,821,200",
6414   樺漢            ,0,0,8,"2,329,000",
6415   矽力*-KY        ,4,"921,000",64,"14,740,000",
6416   瑞祺電通        ,0,0,7,"586,500",
6423   億而得-創       ,0,0,0,0,
6426   統新            ,0,0,0,0,
6431   光麗-KY         ,0,0,0,0,
6438   迅得            ,0,0,23,"3,619,000",
6442   光聖            ,160,"136,006,000",80,"68,633,000",
6443   元晶            ,1,"14,550",195,"2,806,700",
6446   藥華藥          ,2,"1,014,000",272,"137,073,000",
6449   鈺邦            ,12,"2,380,000",0,0,
6451   訊芯-KY         ,0,0,0,0,
6456   GIS-KY          ,0,0,12,"624,400",
6464   台數科          ,0,0,1,"78,200",
6472   保瑞            ,1,"635,000",9,"5,703,000",
6477   安集            ,3,"117,150",0,0,
6491   晶碩            ,1,"328,500",0,0,
6504   南六            ,0,0,10,"468,700",
6505   台塑化          ,19,"880,200",207,"9,545,100",
6515   穎崴            ,0,0,72,"179,845,000",
6525   捷敏-KY         ,0,0,0,0,
6526   達發            ,1,"499,000",87,"43,388,500",
6531   愛普*           ,27,"10,695,000",10,"3,978,500",
6533   晶心科          ,1,"273,500",59,"16,176,500",
6534   正瀚-創         ,0,0,0,0,
6541   泰福-KY         ,0,0,38,"2,165,500",
6550   北極星藥業-KY   ,0,0,0,0,
6552   易華電          ,2,"52,500",0,0,
6558   興能高          ,14,"602,400",22,"954,550",
6573   虹揚-KY         ,0,0,0,0,
6579   研揚            ,2,"270,000",7,"950,500",
6581   鋼聯            ,0,0,0,0,
6582   申豐            ,0,0,4,"134,600",
6585   鼎基            ,0,0,1,"95,300",
6589   台康生技        ,4,"273,200",104,"7,031,900",
6591   動力-KY         ,0,0,0,0,
6592   和潤企業        ,0,0,41,"2,629,000",
6598   ABC-KY          ,0,0,0,0,
6605   帝寶            ,3,"417,000",183,"25,129,500",
6606   建德工業        ,0,0,0,0,
6625   必應            ,0,0,1,"80,300",
6641   基士德-KY       ,0,0,2,"43,850",
6645   金萬林-創       ,0,0,0,0,
6655   科定            ,0,0,0,0,
6657   華安            ,0,0,17,"832,350",
6658   聯策            ,0,0,0,0,
6666   羅麗芬-KY       ,0,0,0,0,
6668   中揚光          ,3,"121,200",5,"206,250",
6669   緯穎            ,2,"8,440,000",101,"418,050,000",
6670   復盛應用        ,0,0,49,"12,054,500",
6671   三能-KY         ,0,0,0,0,
6672   騰輝電子-KY     ,0,0,3,"270,600",
6674   鋐寶科技        ,0,0,5,"101,850",
6689   伊雲谷          ,0,0,16,"1,141,300",
6691   洋基工程        ,4,"1,772,500",6,"2,662,000",
6695   芯鼎            ,3,"157,800",41,"2,114,800",
6698   旭暉應材        ,0,0,0,0,
6706   惠特            ,22,"1,576,100",10,"709,800",
6715   嘉基            ,0,0,0,0,
6719   力智            ,0,0,3,"590,500",
6742   澤米            ,0,0,3,"146,350",
6743   安普新          ,0,0,1,"30,000",
6753   龍德造船        ,3,"371,500",0,0,
6754   匯僑設計        ,0,0,0,0,
6756   威鋒電子        ,0,0,16,"1,373,700",
6757   台灣虎航        ,3,"210,000",615,"43,082,500",
6768   志強-KY         ,0,0,64,"7,389,500",
6770   力積電          ,"4,039","125,773,050",529,"16,453,450",
6771   平和環保-創     ,0,0,0,0,
6776   展�眥篕�        ,1,"52,600",1,"52,900",
6781   AES-KY          ,3,"3,370,000",18,"20,345,000",
6782   視陽            ,0,0,0,0,
6789   采鈺            ,2,"486,000",14,"3,442,000",
6790   永豐實          ,0,0,0,0,
6792   詠業            ,0,0,0,0,
6794   向榮生技        ,0,0,0,0,
6796   晉弘            ,0,0,0,0,
6799   來頡            ,0,0,8,"660,900",
6805   富世達          ,8,"11,155,000",65,"91,245,000",
6806   森崴能源        ,52,"3,112,800",62,"3,728,700",
6807   峰源-KY         ,0,0,0,0,
6830   汎銓            ,0,0,31,"5,211,500",
6834   天二科技        ,1,"30,700",4,"119,350",
6835   圓裕            ,0,0,3,"118,900",
6838   台新藥          ,0,0,2,"58,700",
6854   錼創科技-KY創   ,0,0,9,"1,388,000",
6861   睿生光電        ,0,0,12,"800,000",
6862   三集瑞-KY       ,4,"828,000",4,"826,000",
6863   永道-KY         ,1,"140,000",5,"714,000",
6869   雲豹能源        ,3,"361,500",63,"7,538,000",
6873   泓德能源        ,1,"122,500",59,"7,285,500",
6885   全福生技        ,0,0,14,"431,950",
6887   寶綠特-KY       ,0,0,5,"325,500",
6890   來億-KY         ,6,"1,369,000",58,"13,352,000",
6901   鑽石投資        ,0,0,5,"91,250",
6902   GOGOLOOK        ,0,0,1,"79,800",
6906   現觀科          ,0,0,0,0,
6909   創控            ,0,0,0,0,
6914   阜爾運通        ,0,0,0,0,
6916   華凌            ,0,0,1,"18,200",
6918   愛派司          ,0,0,0,0,
6919   康霈*           ,0,0,0,0,
6923   中台            ,0,0,10,"1,082,500",
6924   榮惠-KY創       ,0,0,0,0,
6928   攸泰科技        ,0,0,3,"169,400",
6931   青松健康        ,0,0,0,0,
6933   AMAX-KY         ,0,0,0,0,
6936   永鴻生技        ,0,0,0,0,
6937   天虹            ,0,0,3,"828,500",
6944   兆聯實業        ,0,0,6,"3,355,000",
6949   沛爾生醫-創     ,0,0,0,0,
6951   青新-創         ,0,0,0,0,
6952   大武山          ,0,0,0,0,
6955   邦睿生技-創     ,0,0,0,0,
6957   裕慶-KY         ,0,0,0,0,
6958   日盛台駿        ,0,0,2,"35,850",
6962   奕力-KY         ,1,"44,200",188,"8,266,000",
6965   中傑-KY         ,0,0,5,"450,700",
6969   成信實業*-創    ,0,0,0,0,
6988   威力暘-創       ,0,0,0,0,
6994   富威電力        ,0,0,6,"548,100",
7610   聯友金屬-創     ,0,0,0,0,
7631   聚賢研發-創     ,0,0,0,0,
7705   三商餐飲        ,0,0,0,0,
7721   微程式          ,0,0,0,0,
7722   LINEPAY         ,0,0,7,"4,025,000",
7732   金興精密        ,0,0,0,0,
7736   虎山            ,0,0,1,"96,000",
7740   熙特爾-創       ,0,0,0,0,
7749   意騰-KY         ,0,0,0,0,
7750   新代            ,0,0,0,0,
7765   中華資安        ,0,0,0,0,
7780   大研生醫        ,0,0,0,0,
7788   松川精密        ,0,0,0,0,
7799   禾榮科          ,0,0,0,0,
8011   台通            ,0,0,0,0,
8016   矽創            ,0,0,5,"1,054,000",
8021   尖點            ,255,"29,481,000",255,"28,686,500",
8028   昇陽半導體      ,12,"2,051,000",502,"85,851,500",
8033   雷虎            ,4,"473,000",0,0,
8039   台虹            ,7,"440,700",729,"45,954,100",
8045   達運光電        ,0,0,13,"1,095,100",
8046   南電            ,105,"29,424,500",330,"92,208,000",
8070   長華*           ,2,"90,000",176,"8,003,000",
8072   陞泰            ,0,0,2,"65,900",
8081   致新            ,0,0,1,"229,500",
8101   華冠            ,0,0,0,0,
8103   瀚荃            ,5,"410,500",0,0,
8104   錸寶            ,0,0,87,"2,953,950",
8105   凌巨            ,0,0,19,"233,500",
8110   華東            ,65,"1,594,750",317,"7,814,150",
8112   至上            ,789,"54,329,500",714,"49,230,000",
