證券名稱,數量,金額,數量.1,金額.1,Unnamed: 5
2062   橋椿            ,0,0,19,"392,900",
2069   運錩            ,0,0,0,0,
2101   南港            ,4,"147,350",185,"6,814,250",
2102   泰豐            ,0,0,5,"99,950",
2103   台橡            ,2,"29,950",365,"5,443,100",
2104   國際中橡        ,4,"41,300",34,"348,450",
2105   正新            ,2,"64,900","1,165","37,624,100",
2106   建大            ,0,0,3,"60,300",
2107   厚生            ,0,0,0,0,
2108   南帝            ,0,0,1,"21,850",
2109   華豐            ,0,0,2,"29,800",
2114   鑫永銓          ,0,0,0,0,
2115   六暉-KY         ,0,0,0,0,
2201   裕隆            ,30,"982,950",8,"261,650",
2204   中華            ,1,"57,800",109,"6,297,600",
2206   三陽工業        ,0,0,17,"1,047,200",
2207   和泰車          ,0,0,8,"4,655,000",
2208   台船            ,0,0,0,0,
2211   長榮鋼          ,2,"226,000",5,"560,500",
2227   裕日車          ,0,0,0,0,
2228   劍麟            ,0,0,48,"4,531,300",
2231   為升            ,4,"421,000",7,"734,000",
2233   宇隆            ,2,"414,500",27,"5,567,000",
2236   百達-KY         ,8,"701,400",13,"1,136,600",
2239   英利-KY         ,0,0,2,"56,350",
2241   艾姆勒          ,16,"566,750",43,"1,525,600",
2243   宏旭-KY         ,0,0,0,0,
2247   汎德永業        ,0,0,2,"583,500",
2248   華勝-KY         ,0,0,0,0,
2250   IKKA-KY         ,1,"81,600",2,"163,800",
2254   巨鎧精密-創     ,0,0,0,0,
2258   鴻華先進-創     ,0,0,0,0,
2301   光寶科          ,16,"2,722,500","2,502","424,500,000",
2302   麗正            ,0,0,1,"18,800",
2303   聯電            ,40,"1,853,450","5,812","268,667,900",
2305   全友            ,0,0,0,0,
2308   台達電          ,44,"43,339,000",0,0,
2312   金寶            ,108,"2,461,450",751,"17,148,650",
2313   華通            ,36,"2,995,900",167,"13,872,200",
2314   台揚            ,0,0,0,0,
2316   楠梓電          ,119,"11,466,800",82,"7,851,800",
2317   鴻海            ,123,"30,582,500","1,377","342,217,000",
2321   東訊            ,0,0,0,0,
2323   中環            ,12,"112,310",17,"159,110",
2324   仁寶            ,109,"3,564,900","1,039","33,847,650",
2327   國巨*           ,130,"30,912,500",922,"219,323,000",
2328   廣宇            ,28,"1,498,500",58,"3,094,900",
2329   華泰            ,10,"489,400",305,"14,831,600",
2330   台積電          ,4,"5,900,000",0,0,
2331   精英            ,3,"60,350",1,"19,850",
2332   友訊            ,9,"143,550",71,"1,130,750",
2337   旺宏            ,"3,342","111,253,100","5,897","195,314,900",
2338   光罩            ,5,"184,650",144,"5,259,500",
2340   台亞            ,32,"768,000",77,"1,851,300",
2342   茂矽            ,8,"263,150",103,"3,387,050",
2344   華邦電          ,245,"14,364,600",116,"6,797,600",
2345   智邦            ,9,"9,585,000",573,"610,740,000",
2347   聯強            ,44,"2,505,100",801,"45,596,700",
2348   海悅            ,0,0,123,"10,192,800",
2349   錸德            ,0,0,0,0,
2351   順德            ,81,"7,178,100",134,"11,801,300",
2352   佳世達          ,57,"1,709,850",108,"3,237,600",
2353   宏��            ,41,"1,259,550","1,191","36,743,900",
2354   鴻準            ,21,"1,471,200",580,"40,742,900",
2355   敬鵬            ,0,0,26,"839,400",
2356   英業達          ,7,"303,600","3,523","152,516,000",
2357   華碩            ,0,0,153,"104,018,000",
2359   所羅門          ,8,"1,024,000",11,"1,408,000",
2360   致茂            ,0,0,76,"57,695,000",
2362   藍天            ,1,"39,200",9,"353,700",
2363   矽統            ,14,"751,100",70,"3,745,200",
2364   倫飛            ,0,0,0,0,
2365   昆盈            ,8,"299,250",40,"1,488,450",
2367   燿華            ,1,"25,300",276,"6,999,850",
2368   金像電          ,17,"8,205,000",289,"139,878,500",
2369   菱生            ,65,"1,416,000",116,"2,533,100",
2371   大同            ,15,"527,750","1,312","46,101,550",
2373   震旦行          ,0,0,0,0,
2374   佳能            ,206,"16,772,800",417,"34,047,200",
2375   凱美            ,31,"2,724,700",90,"7,892,600",
2376   技嘉            ,16,"4,423,500","1,043","289,378,000",
2377   微星            ,54,"5,716,500",683,"72,872,000",
2379   瑞昱            ,0,0,277,"139,784,000",
2380   虹光            ,0,0,0,0,
2382   廣達            ,34,"9,983,000",648,"188,805,500",
2383   台光電          ,6,"8,660,000",116,"167,735,000",
2385   群光            ,4,"522,000",28,"3,657,500",
2387   精元            ,2,"82,550",16,"657,650",
2388   威盛            ,21,"1,047,900",62,"3,091,050",
2390   云辰            ,0,0,0,0,
2392   正崴            ,16,"766,450",63,"2,994,850",
2393   億光            ,0,0,391,"22,648,400",
2395   研華            ,5,"1,557,500",139,"43,250,000",
2397   友通            ,0,0,7,"453,300",
2399   映泰            ,2,"44,100",100,"2,203,700",
2401   凌陽            ,0,0,61,"1,262,650",
2402   毅嘉            ,1,"51,200",435,"22,170,000",
2404   漢唐            ,1,"834,000",14,"11,573,000",
2405   輔信            ,14,"254,150",30,"548,700",
2406   國碩            ,29,"541,200",19,"354,050",
2408   南亞科          ,"2,885","417,841,500",849,"119,538,500",
2409   友達            ,277,"3,304,200","2,912","34,556,350",
2412   中華電          ,9,"1,185,000",902,"118,932,000",
2413   環科            ,0,0,2,"39,950",
2414   精技            ,0,0,1,"41,850",
2415   錩新            ,0,0,0,0,
2417   圓剛            ,1,"37,250",44,"1,648,450",
2419   仲琦            ,0,0,285,"6,595,000",
2420   新巨            ,0,0,0,0,
2421   建準            ,34,"5,221,500",231,"35,054,500",
2423   固緯            ,0,0,7,"363,300",
2424   隴華            ,0,0,0,0,
2425   承啟            ,1,"29,000",3,"86,700",
2426   鼎元            ,0,0,30,"494,550",
2427   三商電          ,0,0,42,"1,084,000",
2428   興勤            ,0,0,142,"26,211,500",
2429   銘旺科          ,0,0,0,0,
2430   燦坤            ,0,0,0,0,
2431   聯昌            ,0,0,4,"48,250",
2432   倚天酷��-創     ,0,0,0,0,
2433   互盛電          ,0,0,0,0,
2434   統懋            ,0,0,0,0,
2436   偉詮電          ,2,"91,200",314,"14,382,850",
2438   翔耀            ,0,0,0,0,
2439   美律            ,2,"213,500",12,"1,297,000",
2440   太空梭          ,0,0,0,0,
2441   超豐            ,0,0,100,"7,380,900",
2442   新美齊          ,0,0,23,"572,250",
2444   兆勁            ,0,0,0,0,
2449   京元電子        ,34,"7,477,500","2,374","524,241,500",
2450   神腦            ,0,0,0,0,
2451   創見            ,2,"271,000",92,"12,197,500",
2453   凌群            ,0,0,25,"1,437,400",
2454   聯發科          ,0,0,83,"108,570,000",
2455   全新            ,92,"13,950,000",68,"10,110,500",
