證券名稱,數量,金額,數量.1,金額.1,Unnamed: 5
"=""00909   國泰數位支付服務""",20,"826,480",955,"39,303,840",
"=""00910   第一金太空衛星  """,0,0,58,"2,221,300",
"=""00911   兆豐洲際半導體  """,0,0,0,0,
"=""00912   中信臺灣智慧50  """,0,0,0,0,
"=""00913   兆豐台灣晶圓製造""",0,0,0,0,
"=""00915   凱基優選高股息30""",0,0,23,"508,990",
"=""00916   國泰全球品牌50  """,0,0,0,0,
"=""00917   中信特選金融    """,0,0,0,0,
"=""00918   大華優利高填息30""",3,"67,620",461,"10,369,180",
"=""00919   群益台灣精選高息""",2,"43,360","1,130","24,376,380",
"=""00920   富邦ESG綠色電力 """,0,0,0,0,
"=""00921   兆豐龍頭等權重  """,0,0,0,0,
"=""00922   國泰台灣領袖50  """,0,0,423,"10,377,040",
"=""00923   群益台ESG低碳50 """,0,0,0,0,
"=""00924   復華S&P500成長  """,0,0,3,"84,930",
"=""00926   凱基全球菁英55  """,0,0,0,0,
"=""00927   群益半導體收益  """,0,0,0,0,
"=""00929   復華台灣科技優息""",0,0,"4,251","77,197,500",
"=""00930   永豐ESG低碳高息 """,0,0,0,0,
"=""00932   兆豐永續高息等權""",0,0,0,0,
"=""00934   中信成長高股息  """,0,0,0,0,
"=""00935   野村臺灣新科技50""",0,0,140,"3,897,340",
"=""00936   台新永續高息中小""",0,0,0,0,
"=""00938   凱基優選30      """,0,0,0,0,
"=""00939   統一台灣高息動能""",0,0,0,0,
"=""00940   元大台灣價值高息""",1,"9,410","2,241","21,069,330",
"=""00941   中信上游半導體  """,0,0,189,"3,109,680",
"=""00943   兆豐電子高息等權""",0,0,0,0,
"=""00944   野村趨勢動能高息""",0,0,0,0,
"=""00945B   凱基美國非投等債""",0,0,0,0,
"=""00946   群益科技高息成長""",0,0,346,"3,456,220",
"=""00947   台新臺灣IC設計  """,0,0,0,0,
"=""00949   復華日本龍頭    """,0,0,0,0,
"=""00951   台新日本半導體  """,0,0,0,0,
"=""00952   凱基台灣AI50    """,0,0,130,"1,528,370",
"=""00953B   群益優選非投等債""",0,0,0,0,
"=""00954   中信日本半導體  """,0,0,0,0,
"=""00956   中信日經高股息  """,0,0,0,0,
"=""00960   野村全球航運龍頭""",0,0,0,0,
"=""00961   FT臺灣永續高息  """,0,0,0,0,
"=""00962   台新AI優息動能  """,0,0,0,0,
"=""00963   中信全球高股息  """,0,0,0,0,
"=""00964   中信亞太高股息  """,0,0,0,0,
"=""00965   元大航太防衛科技""",0,0,86,"1,959,220",
"=""00971   野村美國研發龍頭""",0,0,0,0,
"=""00972   野村日本動能高息""",0,0,0,0,
"=""009800   中信NASDAQ      """,0,0,25,"269,750",
"=""009801   中信美國創新科技""",0,0,0,0,
"=""009802   富邦旗艦50      """,0,0,0,0,
"=""009803   保德信市值動能50""",0,0,0,0,
"=""009804   聯邦台精彩50    """,0,0,0,0,
"=""009805   新光美國電力基建""",0,0,269,"3,356,310",
"=""009808   華南永昌優選50  """,0,0,0,0,
"=""009809   富邦淨零ESG50   """,0,0,0,0,
"=""00980A   主動野村臺灣優選""",0,0,100,"1,457,000",
"=""009810   保德信全球藍籌  """,0,0,0,0,
"=""009811   統一美國50      """,0,0,350,"4,024,180",
"=""009812   野村日本東證    """,0,0,0,0,
"=""009813   貝萊德標普卓越50""",0,0,38,"392,920",
"=""00981A   主動統一台股增長""",57,"883,140",0,0,
"=""00981T   平衡凱基雙核收息""",0,0,0,0,
"=""00982A   主動群益台灣強棒""",0,0,"2,852","40,376,580",
"=""00982D   主動富邦動態入息""",0,0,0,0,
"=""00983A   主動中信ARK創新 """,0,0,100,"1,190,500",
"=""00983D   主動富邦複合收益""",0,0,0,0,
"=""00984A   主動安聯台灣高息""",0,0,0,0,
"=""00985A   主動野村台灣50  """,0,0,759,"9,472,910",
"=""00985B   群益ESG投等債0-5""",1,"10,160",0,0,
"=""00986A   主動台新龍頭成長""",0,0,0,0,
"=""00988A   主動統一全球創新""","3,441","33,770,840","11,353","111,460,530",
"=""00989A   主動摩根美國科技""",0,0,404,"6,019,600",
1101   台泥            ,13,"280,900","6,743","145,516,200",
1102   亞泥            ,1,"37,150",308,"11,512,450",
1103   嘉泥            ,0,0,0,0,
1104   環泥            ,0,0,1,"30,650",
1108   幸福            ,0,0,0,0,
1109   信大            ,0,0,0,0,
1110   東泥            ,0,0,0,0,
1201   味全            ,0,0,2,"30,100",
1203   味王            ,0,0,0,0,
1210   大成            ,0,0,54,"2,835,200",
1213   大飲            ,0,0,0,0,
1215   卜蜂            ,4,"547,000",31,"4,261,000",
1216   統一            ,4,"302,000","1,465","110,483,500",
1217   愛之味          ,0,0,3,"30,750",
1218   泰山            ,0,0,29,"534,700",
1219   福壽            ,0,0,0,0,
1220   台榮            ,0,0,0,0,
1225   福懋油          ,2,"61,900",0,0,
1227   佳格            ,0,0,80,"2,454,100",
1229   聯華            ,15,"715,850",67,"3,172,100",
1231   聯華食          ,1,"94,500",77,"7,244,700",
1232   大統益          ,0,0,9,"1,293,500",
1233   天仁            ,0,0,0,0,
1234   黑松            ,0,0,10,"370,850",
1235   興泰            ,0,0,0,0,
1236   宏亞            ,0,0,0,0,
1256   鮮活果汁-KY     ,0,0,1,"154,500",
1301   台塑            ,58,"2,464,000",194,"8,163,650",
1303   南亞            ,458,"24,788,600","6,210","343,358,100",
1304   台聚            ,0,0,194,"2,205,600",
1305   華夏            ,3,"34,950",68,"793,750",
1307   三芳            ,32,"1,081,600",11,"374,200",
1308   亞聚            ,1,"13,250",12,"158,250",
1309   台達化          ,0,0,18,"205,100",
1310   台苯            ,0,0,2,"17,920",
1312   國喬            ,5,"53,750",9,"97,650",
1313   聯成            ,0,0,55,"575,750",
1314   中石化          ,83,"743,650","4,107","36,847,540",
1315   達新            ,0,0,0,0,
1316   上曜            ,73,"1,129,700",79,"1,197,700",
1319   東陽            ,0,0,75,"7,413,000",
1321   大洋            ,0,0,1,"35,850",
1323   永裕            ,0,0,0,0,
1324   地球            ,0,0,0,0,
1325   恆大            ,12,"380,800",0,0,
1326   台化            ,20,"700,150","2,656","91,330,250",
1337   再生-KY         ,0,0,0,0,
1338   廣華-KY         ,0,0,0,0,
1339   昭輝            ,0,0,0,0,
1340   勝悅-KY         ,0,0,11,"80,070",
1341   富林-KY         ,0,0,0,0,
1342   八貫            ,0,0,18,"1,538,300",
1402   遠東新          ,4,"111,800",297,"8,270,550",
1409   新纖            ,63,"968,850",341,"5,227,300",
1410   南染            ,0,0,0,0,
1413   宏洲            ,0,0,0,0,
1414   東和            ,0,0,0,0,
1416   廣豐            ,0,0,0,0,
1417   嘉裕            ,0,0,0,0,
1418   東華            ,0,0,0,0,
1419   新紡            ,5,"322,400",6,"384,400",
1423   利華            ,0,0,0,0,
1432   大魯閣          ,0,0,0,0,
1434   福懋            ,1,"16,300",49,"798,700",
1435   中福            ,0,0,0,0,
1436   華友聯          ,0,0,10,"628,000",
1437   勤益控          ,0,0,0,0,
1438   三地開發        ,0,0,0,0,
1439   雋揚            ,0,0,0,0,
1440   南紡            ,6,"86,100",8,"112,400",
1441   大東            ,0,0,0,0,
1442   名軒            ,23,"750,950",220,"7,152,200",
1443   立益物流        ,0,0,0,0,
1444   力麗            ,6,"38,050",48,"305,330",
1445   大宇            ,0,0,0,0,
1446   宏和            ,0,0,1,"18,750",
1447   力鵬            ,0,0,0,0,
1449   佳和            ,0,0,15,"160,550",
1451   年興            ,0,0,0,0,
1452   宏益            ,0,0,1,"11,950",
1453   大將            ,0,0,0,0,
1454   台富            ,0,0,0,0,
1455   集盛            ,0,0,0,0,
1456   怡華            ,0,0,0,0,
1457   宜進            ,0,0,0,0,
1459   聯發            ,0,0,0,0,
1460   宏遠            ,0,0,0,0,
1463   強盛新          ,0,0,0,0,
1464   得力            ,0,0,0,0,
1465   偉全            ,0,0,0,0,
1466   聚隆            ,2,"30,100",2,"30,100",
1467   南緯            ,0,0,0,0,
1468   昶和            ,0,0,0,0,
1470   大統新創        ,0,0,0,0,
1471   首利            ,0,0,0,0,
1472   三洋實業        ,0,0,1,"90,900",
1473   台南            ,0,0,3,"76,100",
1474   弘裕            ,3,"35,550",0,0,
1475   業旺            ,0,0,0,0,
1476   儒鴻            ,2,"918,000",99,"44,379,000",
1477   聚陽            ,3,"936,500",107,"33,528,000",
1503   士電            ,7,"1,193,000",854,"146,366,500",
1504   東元            ,573,"57,362,800","5,623","569,569,800",
1506   正道            ,0,0,0,0,
1512   瑞利            ,0,0,0,0,
1513   中興電          ,6,"880,000",276,"40,712,000",
1514   亞力            ,13,"1,294,400","1,116","110,697,300",
1515   力山            ,0,0,1,"28,550",
1516   川飛            ,0,0,0,0,
1517   利奇            ,4,"48,200",43,"513,100",
1519   華城            ,20,"14,560,000",0,0,
1521   大億            ,0,0,0,0,
1522   堤維西          ,6,"286,550",41,"1,962,950",
1524   耿鼎            ,0,0,71,"2,182,500",
1525   江申            ,0,0,0,0,
1526   日馳            ,0,0,3,"53,250",
1527   鑽全            ,0,0,14,"464,900",
1528   恩德            ,45,"708,100",25,"380,650",
1529   樂事綠能        ,0,0,11,"219,600",
1530   亞崴            ,0,0,0,0,
1531   高林股          ,0,0,0,0,
1532   勤美            ,0,0,0,0,
1533   車王電          ,0,0,2,"66,900",
1535   中宇            ,0,0,0,0,
1536   和大            ,6,"356,400",20,"1,184,300",
1537   廣隆            ,0,0,0,0,
1538   正峰            ,0,0,0,0,
1539   巨庭            ,0,0,0,0,
1540   喬福            ,1,"22,700",2,"44,800",
1541   錩泰            ,0,0,0,0,
1558   伸興            ,0,0,12,"1,177,600",
1560   中砂            ,54,"16,525,000",34,"10,274,500",
1563   巧新            ,0,0,16,"705,700",
1568   倉佑            ,0,0,0,0,
1582   信錦            ,7,"467,600",36,"2,406,700",
1583   程泰            ,0,0,0,0,
1587   吉茂            ,0,0,32,"1,337,400",
1589   永冠-KY         ,35,"629,300",59,"1,055,800",
1590   亞德客-KY       ,0,0,8,"7,750,000",
1597   直得            ,0,0,31,"2,266,700",
1598   岱宇            ,1,"23,500",0,0,
1603   華電            ,0,0,7,"273,700",
1604   聲寶            ,0,0,4,"99,050",
1605   華新            ,263,"8,927,000","2,047","70,234,700",
1608   華榮            ,6,"220,550",248,"9,080,700",
1609   大亞            ,10,"411,250",314,"12,836,850",
1611   中電            ,0,0,18,"225,150",
1612   宏泰            ,1,"36,400",177,"6,365,750",
1614   三洋電          ,0,0,5,"169,800",
1615   大山            ,0,0,0,0,
1616   億泰            ,4,"121,850",124,"3,800,800",
1617   榮星            ,0,0,0,0,
1618   合機            ,2,"86,750",105,"4,562,050",
1626   艾美特-KY       ,0,0,0,0,
1702   南僑            ,0,0,146,"5,656,500",
1707   葡萄王          ,0,0,5,"642,500",
1708   東鹼            ,1,"32,850",0,0,
1709   和益            ,0,0,3,"50,650",
1710   東聯            ,1,"12,850",115,"1,451,950",
1711   永光            ,2,"38,550",103,"1,987,450",
1712   興農            ,0,0,0,0,
1713   國化            ,0,0,2,"89,550",
1714   和桐            ,0,0,1,"8,380",
1717   長興            ,7,"273,250",984,"38,566,950",
1718   中纖            ,58,"406,880",79,"550,190",
1720   生達            ,0,0,0,0,
1721   三晃            ,0,0,0,0,
1722   台肥            ,0,0,305,"14,483,100",
1723   中碳            ,0,0,76,"6,118,900",
1725   元禎            ,0,0,1,"26,300",
1726   永記            ,0,0,0,0,
1727   中華化          ,5,"186,400",3,"111,600",
1730   花仙子          ,0,0,0,0,
1731   美吾華          ,0,0,0,0,
1732   毛寶            ,0,0,1,"28,550",
1733   五鼎            ,0,0,19,"586,250",
1734   杏輝            ,0,0,0,0,
1735   日勝化          ,0,0,0,0,
1736   喬山            ,2,"299,000",24,"3,594,500",
1737   臺鹽            ,0,0,0,0,
1752   南光            ,0,0,0,0,
1760   寶齡富錦        ,0,0,0,0,
1762   中化生          ,0,0,0,0,
1773   勝一            ,0,0,8,"1,138,000",
1776   展宇            ,0,0,0,0,
1783   和康生          ,0,0,0,0,
1786   科妍            ,1,"74,400",86,"6,376,800",
1789   神隆            ,0,0,24,"427,500",
1795   美時            ,31,"9,086,500",2,"583,500",
1802   台玻            ,296,"10,547,000",233,"8,292,700",
1805   寶徠            ,0,0,0,0,
1806   冠軍            ,0,0,0,0,
1809   中釉            ,6,"116,500",15,"291,500",
1810   和成            ,0,0,69,"1,218,400",
1817   凱撒衛          ,0,0,0,0,
1903   士紙            ,0,0,1,"56,500",
1904   正隆            ,0,0,2,"37,100",
1905   華紙            ,89,"1,140,600",41,"526,650",
1906   寶隆            ,0,0,0,0,
1907   永豐餘          ,0,0,14,"375,100",
1909   榮成            ,0,0,73,"736,000",
2002   中鋼            ,1,"18,000","7,323","131,685,750",
2006   東和鋼鐵        ,0,0,112,"6,885,600",
2007   燁興            ,0,0,0,0,
2008   高興昌          ,0,0,0,0,
2009   第一銅          ,31,"1,306,000",57,"2,404,350",
2010   春源            ,0,0,0,0,
2012   春雨            ,0,0,0,0,
2013   中鋼構          ,0,0,0,0,
2014   中鴻            ,0,0,125,"1,869,000",
2015   豐興            ,0,0,11,"702,300",
2017   官田鋼          ,0,0,0,0,
2020   美亞            ,0,0,16,"371,700",
2022   聚亨            ,0,0,0,0,
2023   燁輝            ,0,0,10,"148,200",
2024   志聯            ,0,0,0,0,
2025   千興            ,0,0,0,0,
2027   大成鋼          ,31,"1,199,050",0,0,
2028   威致            ,0,0,2,"31,800",
2029   盛餘            ,0,0,0,0,
2030   彰源            ,0,0,0,0,
2031   新光鋼          ,0,0,114,"4,310,400",
2032   新鋼            ,0,0,0,0,
2033   佳大            ,0,0,0,0,
2034   允強            ,0,0,48,"947,250",
2038   海光            ,0,0,13,"181,350",
2049   上銀            ,8,"1,580,500",692,"137,396,000",
2059   川湖            ,2,"7,380,000",202,"751,565,000",
2062   橋椿            ,0,0,7,"142,750",
2069   運錩            ,0,0,0,0,
2101   南港            ,19,"684,800",170,"6,158,800",
2102   泰豐            ,1,"19,750",30,"585,250",
2103   台橡            ,0,0,358,"5,317,450",
2104   國際中橡        ,1,"10,050",70,"701,730",
2105   正新            ,12,"391,300","2,290","74,773,850",
2106   建大            ,0,0,3,"63,750",
2107   厚生            ,0,0,0,0,
2108   南帝            ,0,0,0,0,
2109   華豐            ,0,0,0,0,
2114   鑫永銓          ,0,0,0,0,
2115   六暉-KY         ,0,0,0,0,
2201   裕隆            ,581,"24,793,800",788,"32,877,900",
2204   中華            ,2,"122,200",37,"2,252,500",
2206   三陽工業        ,3,"189,600",28,"1,779,300",
2207   和泰車          ,0,0,16,"9,367,000",
2208   台船            ,0,0,0,0,
2211   長榮鋼          ,0,0,78,"8,531,000",
2227   裕日車          ,0,0,0,0,
2228   劍麟            ,0,0,8,"725,800",
2231   為升            ,0,0,7,"706,000",
2233   宇隆            ,5,"1,009,500",130,"26,480,000",
2236   百達-KY         ,0,0,25,"2,154,700",
2239   英利-KY         ,0,0,2,"59,400",
2241   艾姆勒          ,1,"36,150",0,0,
2243   宏旭-KY         ,0,0,0,0,
2247   汎德永業        ,0,0,2,"569,500",
2248   華勝-KY         ,0,0,0,0,
2250   IKKA-KY         ,0,0,4,"317,400",
2254   巨鎧精密-創     ,0,0,0,0,
2258   鴻華先進-創     ,0,0,0,0,
2301   光寶科          ,56,"9,015,000","1,686","272,138,500",
2302   麗正            ,0,0,4,"77,800",
2303   聯電            ,39,"1,729,200","2,559","113,656,300",
2305   全友            ,2,"22,100",0,0,
2308   台達電          ,44,"40,716,000",10,"9,246,000",
2312   金寶            ,19,"416,150","3,110","68,719,200",
2313   華通            ,19,"1,572,000","1,573","130,115,800",
2314   台揚            ,0,0,0,0,
2316   楠梓電          ,79,"7,638,800",256,"24,758,400",
2317   鴻海            ,131,"31,808,500","10,493","2,551,926,500",
2321   東訊            ,0,0,0,0,
2323   中環            ,2,"18,900",17,"160,450",
2324   仁寶            ,96,"2,897,150","5,561","167,048,050",
2327   國巨*           ,33,"7,774,500","3,780","896,530,000",
2328   廣宇            ,41,"2,036,400",0,0,
2329   華泰            ,7,"346,200","1,786","88,597,400",
2330   台積電          ,13,"18,640,000",0,0,
2331   精英            ,0,0,16,"328,200",
2332   友訊            ,15,"234,800",266,"4,173,300",
2337   旺宏            ,"1,245","46,798,850","1,779","67,305,500",
2338   光罩            ,2,"70,350",151,"5,329,500",
2340   台亞            ,14,"355,450",9,"228,150",
2342   茂矽            ,12,"375,600",56,"1,757,500",
2344   華邦電          ,26,"1,581,900",133,"8,229,900",
2345   智邦            ,2,"1,954,000",612,"604,819,000",
2347   聯強            ,0,0,"1,433","85,560,300",
2348   海悅            ,0,0,39,"3,131,600",
2349   錸德            ,0,0,0,0,
2351   順德            ,4,"335,900",27,"2,277,500",
2352   佳世達          ,39,"1,085,900","1,525","42,380,050",
2353   宏��            ,9,"263,350","2,432","71,203,100",
2354   鴻準            ,14,"940,500","4,015","270,023,200",
2355   敬鵬            ,0,0,291,"9,111,350",
2356   英業達          ,98,"4,150,900","5,588","236,987,400",
2357   華碩            ,2,"1,270,000",477,"302,542,000",
2359   所羅門          ,79,"9,716,000",0,0,
2360   致茂            ,1,"788,000",205,"162,219,000",
2362   藍天            ,3,"129,150",26,"1,118,300",
2363   矽統            ,23,"1,161,800",157,"7,929,000",
2364   倫飛            ,3,"214,900",18,"1,344,500",
2365   昆盈            ,6,"206,100",41,"1,412,200",
2367   燿華            ,31,"777,200","1,309","33,048,000",
2368   金像電          ,48,"26,399,000",318,"174,944,000",
2369   菱生            ,24,"533,400",316,"6,972,500",
2371   大同            ,12,"390,150","3,429","111,577,550",
2373   震旦行          ,0,0,0,0,
2374   佳能            ,253,"21,544,300",892,"76,260,800",
2375   凱美            ,88,"8,684,900",863,"85,273,100",
2376   技嘉            ,232,"62,479,000",415,"111,751,500",
2377   微星            ,46,"4,868,500","1,142","120,796,500",
2379   瑞昱            ,6,"3,034,000",591,"297,923,500",
2380   虹光            ,0,0,0,0,
2382   廣達            ,41,"11,460,000","1,701","476,122,000",
2383   台光電          ,12,"16,705,000",208,"288,660,000",
2385   群光            ,0,0,239,"30,234,500",
2387   精元            ,0,0,5,"200,200",
2388   威盛            ,3,"153,300",286,"14,597,200",
2390   云辰            ,0,0,5,"48,540",
2392   正崴            ,"1,482","61,206,600",20,"826,000",
2393   億光            ,5,"273,300",473,"25,751,400",
2395   研華            ,1,"292,000",51,"14,885,500",
2397   友通            ,0,0,10,"608,500",
2399   映泰            ,40,"927,900",333,"7,778,000",
2401   凌陽            ,5,"102,950",239,"4,913,050",
2402   毅嘉            ,11,"533,050",398,"19,287,200",
2404   漢唐            ,7,"5,505,000",193,"153,274,000",
2405   輔信            ,6,"107,150",308,"5,488,600",
2406   國碩            ,14,"284,700",61,"1,219,650",
2408   南亞科          ,"1,269","198,706,000","3,112","488,125,500",
2409   友達            ,649,"7,658,700","6,425","75,581,000",
2412   中華電          ,2,"263,500",51,"6,722,500",
2413   環科            ,0,0,0,0,
2414   精技            ,0,0,0,0,
2415   錩新            ,0,0,0,0,
2417   圓剛            ,3,"108,850",43,"1,561,400",
2419   仲琦            ,19,"429,500",206,"4,698,700",
2420   新巨            ,0,0,0,0,
2421   建準            ,53,"9,392,000",22,"3,885,000",
2423   固緯            ,0,0,1,"51,700",
2424   隴華            ,0,0,0,0,
2425   承啟            ,0,0,24,"697,350",
2426   鼎元            ,0,0,0,0,
2427   三商電          ,0,0,40,"1,059,100",
2428   興勤            ,36,"6,589,500",117,"21,715,500",
2429   銘旺科          ,0,0,0,0,
2430   燦坤            ,0,0,0,0,
2431   聯昌            ,16,"193,100",67,"810,050",
2432   倚天酷��-創     ,0,0,0,0,
2433   互盛電          ,0,0,0,0,
2434   統懋            ,0,0,0,0,
2436   偉詮電          ,1,"46,450",407,"19,107,200",
2438   翔耀            ,0,0,0,0,
2439   美律            ,2,"225,000",31,"3,491,500",
2440   太空梭          ,0,0,0,0,
2441   超豐            ,1,"71,800",16,"1,176,600",
2442   新美齊          ,0,0,69,"1,597,350",
2444   兆勁            ,0,0,0,0,
2449   京元電子        ,18,"3,759,000",692,"144,594,500",
2450   神腦            ,0,0,0,0,
