證券名稱,數量,金額,數量.1,金額.1,Unnamed: 5
2464   盟立            ,3,"203,200",22,"1,488,900",
2465   麗臺            ,0,0,0,0,
2466   冠西電          ,0,0,0,0,
2467   志聖            ,0,0,96,"18,685,500",
2468   華經            ,2,"103,600",11,"571,700",
2471   資通            ,0,0,0,0,
2472   立隆電          ,0,0,101,"8,878,400",
2474   可成            ,6,"1,099,500",550,"100,676,000",
2476   鉅祥            ,27,"2,901,000",326,"35,075,500",
2477   美隆電          ,2,"51,400",3,"75,600",
2478   大毅            ,0,0,29,"1,488,700",
2480   敦陽科          ,0,0,6,"1,038,000",
2481   強茂            ,7,"512,600",234,"17,052,000",
2482   連宇            ,3,"56,700",8,"151,200",
2483   百容            ,0,0,0,0,
2484   希華            ,0,0,1,"22,250",
2485   兆赫            ,0,0,0,0,
2486   一詮            ,90,"7,293,600","1,552","125,526,400",
2488   漢平            ,0,0,10,"440,400",
2489   瑞軒            ,2,"27,200",0,0,
2491   吉祥全          ,0,0,0,0,
2492   華新科          ,47,"4,877,000",115,"11,753,000",
2493   揚博            ,2,"202,000",100,"10,136,400",
2495   普安            ,0,0,18,"396,900",
2496   卓越            ,0,0,1,"66,500",
2497   怡利電          ,3,"143,850",50,"2,368,200",
2498   宏達電          ,124,"7,748,800",577,"35,916,100",
2501   國建            ,2,"46,250",43,"1,002,500",
2504   國產            ,4,"140,450",502,"17,613,200",
2505   國揚            ,0,0,3,"55,950",
2506   太設            ,0,0,0,0,
2509   全坤建          ,0,0,0,0,
2511   太子            ,0,0,31,"282,650",
2514   龍邦            ,0,0,0,0,
2515   中工            ,3,"31,850","1,140","12,072,600",
2516   新建            ,0,0,0,0,
2520   冠德            ,3,"103,650",998,"34,460,500",
2524   京城            ,5,"221,200",0,0,
2527   宏璟            ,0,0,54,"1,310,650",
2528   皇普            ,0,0,5,"141,500",
2530   華建            ,184,"5,654,950",93,"2,845,800",
2534   宏盛            ,0,0,49,"1,053,350",
2535   達欣工          ,0,0,59,"3,474,500",
2536   宏普            ,1,"27,200",19,"516,900",
2537   聯上發          ,0,0,43,"458,850",
2538   基泰            ,1,"10,550",31,"328,800",
2539   櫻花建          ,10,"478,250",147,"7,008,950",
2540   愛山林          ,41,"2,175,200",560,"29,436,400",
2542   興富發          ,13,"506,700","2,591","101,251,000",
2543   皇昌            ,18,"1,327,800",112,"8,292,200",
2545   皇翔            ,0,0,74,"3,262,700",
2546   根基            ,0,0,6,"523,000",
2547   日勝生          ,0,0,2,"21,700",
2548   華固            ,0,0,106,"10,100,400",
2597   潤弘            ,0,0,7,"1,056,000",
2601   益航            ,0,0,0,0,
2603   長榮            ,26,"4,695,000","1,115","201,043,000",
2605   新興            ,6,"133,750",56,"1,249,350",
2606   裕民            ,2,"107,600",103,"5,547,400",
2607   榮運            ,85,"5,001,500",0,0,
2608   嘉里大榮        ,0,0,1,"34,000",
2609   陽明            ,110,"5,729,900","1,312","68,244,200",
2610   華航            ,7,"144,450",820,"16,916,400",
2611   志信            ,1,"15,000",15,"225,750",
2612   中航            ,0,0,24,"1,183,300",
2613   中櫃            ,0,0,2,"50,000",
2614   東森            ,1,"21,000",26,"544,850",
2615   萬海            ,67,"4,944,200",105,"7,728,200",
2616   山隆            ,0,0,0,0,
2617   台航            ,0,0,22,"587,600",
2618   長榮航          ,11,"421,500",313,"11,978,650",
2630   亞航            ,53,"2,964,700",0,0,
2633   台灣高鐵        ,0,0,294,"8,100,300",
2634   漢翔            ,44,"2,521,800",95,"5,457,600",
2636   台驊控股        ,0,0,36,"2,447,700",
2637   慧洋-KY         ,8,"461,500",486,"27,939,600",
2642   宅配通          ,0,0,0,0,
2645   長榮航太        ,10,"1,615,500",94,"15,215,000",
2646   星宇航空        ,0,0,"1,152","28,464,050",
2701   萬企            ,0,0,0,0,
2702   華園            ,0,0,0,0,
2704   國賓            ,0,0,0,0,
2705   六福            ,0,0,10,"169,850",
2706   第一店          ,0,0,0,0,
2707   晶華            ,0,0,14,"2,723,500",
2712   遠雄來          ,0,0,0,0,
2722   夏都            ,0,0,0,0,
2723   美食-KY         ,0,0,82,"5,885,100",
2727   王品            ,0,0,18,"4,078,500",
2731   雄獅            ,2,"316,000",2,"316,000",
2739   寒舍            ,0,0,0,0,
2748   雲品            ,0,0,8,"360,650",
2753   八方雲集        ,0,0,34,"6,691,500",
2762   世界健身-KY     ,0,0,0,0,
2801   彰銀            ,1,"20,200",644,"13,007,700",
2812   台中銀          ,0,0,925,"20,667,000",
2816   旺旺保          ,0,0,0,0,
2820   華票            ,0,0,4,"65,200",
2832   台產            ,0,0,0,0,
2834   臺企銀          ,0,0,25,"388,750",
2836   高雄銀          ,0,0,0,0,
2838   聯邦銀          ,0,0,174,"3,223,700",
2845   遠東銀          ,0,0,"2,126","25,954,050",
2849   安泰銀          ,0,0,0,0,
2850   新產            ,0,0,0,0,
2851   中再保          ,0,0,186,"4,446,550",
2852   第一保          ,0,0,0,0,
2855   統一證          ,2,"50,000",13,"327,600",
2867   三商壽          ,0,0,0,0,
2880   華南金          ,0,0,225,"6,512,700",
2881   富邦金          ,7,"612,100","2,011","175,383,000",
2882   國泰金          ,2,"130,600","1,287","84,209,400",
2883   凱基金          ,21,"314,950","1,457","21,756,500",
2884   玉山金          ,3,"97,500",779,"25,415,050",
2885   元大金          ,0,0,"1,617","55,464,250",
2886   兆豐金          ,0,0,621,"25,966,300",
2887   台新新光金      ,4,"73,450","1,502","27,505,750",
2889   國票金          ,0,0,91,"1,385,400",
2890   永豐金          ,1,"25,700",2,"50,550",
2891   中信金          ,12,"511,800",991,"42,154,500",
2892   第一金          ,0,0,"1,176","34,346,000",
2897   王道銀行        ,0,0,145,"1,309,450",
2901   欣欣            ,0,0,0,0,
2903   遠百            ,0,0,60,"1,332,050",
2904   匯僑            ,0,0,0,0,
2905   三商            ,0,0,216,"2,661,600",
2906   高林            ,0,0,5,"70,600",
2908   特力            ,0,0,37,"737,650",
2910   統領            ,0,0,0,0,
2911   麗嬰房          ,0,0,0,0,
2912   統一超          ,0,0,290,"71,543,000",
2913   農林            ,0,0,86,"1,193,350",
2915   潤泰全          ,0,0,148,"7,623,100",
2923   鼎固-KY         ,0,0,0,0,
2929   淘帝-KY         ,0,0,0,0,
2939   永邑-KY         ,0,0,0,0,
2945   三商家購        ,0,0,0,0,
3002   歐格            ,4,"68,450",0,0,
3003   健和興          ,25,"1,277,100",18,"922,600",
3004   豐達科          ,8,"1,109,000",0,0,
3005   神基            ,1,"150,500",215,"32,207,500",
3006   晶豪科          ,358,"30,812,400",565,"48,575,500",
3008   大立光          ,6,"14,845,000",83,"206,830,000",
3010   華立            ,0,0,176,"16,549,100",
3011   今皓            ,2,"29,800",16,"236,800",
3013   晟銘電          ,33,"4,055,500",5,"616,500",
3014   聯陽            ,3,"399,500",2,"266,000",
3015   全漢            ,0,0,10,"537,600",
3016   嘉晶            ,18,"1,040,300",103,"5,914,200",
3017   奇鋐            ,15,"17,210,000",121,"143,240,000",
3018   隆銘綠能        ,0,0,0,0,
3019   亞光            ,35,"5,633,000",69,"11,066,500",
3021   鴻名            ,0,0,1,"17,750",
3022   威強電          ,11,"735,200",8,"541,400",
3023   信邦            ,0,0,5,"1,140,000",
3024   憶聲            ,0,0,87,"1,140,350",
3025   星通            ,1,"45,950",2,"91,900",
3026   禾伸堂          ,5,"497,500",24,"2,381,600",
3027   盛達            ,0,0,0,0,
3028   增你強          ,0,0,1,"31,600",
3029   零壹            ,0,0,116,"14,094,000",
3030   德律            ,19,"3,052,500",406,"65,099,500",
3031   佰鴻            ,0,0,14,"295,950",
3032   偉訓            ,22,"2,151,800",10,"976,600",
3033   威健            ,10,"298,900",456,"13,370,400",
3034   聯詠            ,2,"848,500",171,"72,471,000",
3035   智原            ,48,"7,581,000",304,"48,470,500",
3036   文曄            ,2,"270,000",93,"12,641,500",
3037   欣興            ,39,"6,196,000","1,166","185,044,500",
3038   全台            ,0,0,10,"217,300",
3040   遠見            ,0,0,0,0,
3041   揚智            ,22,"624,150",33,"935,550",
3042   晶技            ,0,0,100,"9,016,600",
3043   科風            ,0,0,0,0,
3044   健鼎            ,1,"310,000",178,"55,142,500",
3045   台灣大          ,0,0,119,"12,995,500",
3046   建��            ,0,0,1,"43,550",
3047   訊舟            ,1,"18,850",31,"576,650",
3048   益登            ,31,"1,227,550",6,"240,250",
3049   精金            ,0,0,0,0,
3050   鈺德            ,1,"12,300",0,0,
3051   力特            ,0,0,9,"196,400",
3052   夆典            ,0,0,135,"1,508,450",
3054   立萬利          ,0,0,0,0,
3055   蔚華科          ,9,"540,200",10,"599,000",
3056   富華新          ,0,0,335,"6,537,100",
3057   喬鼎            ,0,0,0,0,
3058   立德            ,0,0,0,0,
3059   華晶科          ,1,"51,400",55,"2,818,000",
3060   銘異            ,133,"3,483,550",306,"8,184,150",
3062   建漢            ,1,"23,500",157,"3,671,850",
3090   日電貿          ,1,"76,100",1,"75,100",
3092   鴻碩            ,0,0,7,"105,350",
3094   聯傑            ,2,"54,900",0,0,
3130   一零四          ,0,0,0,0,
3135   凌航            ,0,0,0,0,
3138   耀登            ,0,0,8,"745,700",
3149   正達            ,6,"266,800",330,"14,436,250",
3150   鈺寶-創         ,0,0,0,0,
3164   景岳            ,0,0,0,0,
3167   大量            ,23,"4,320,000",41,"7,710,500",
3168   眾福科          ,0,0,0,0,
3189   景碩            ,14,"1,623,500",272,"31,688,500",
3209   全科            ,1,"30,900",38,"1,178,850",
3229   晟鈦            ,0,0,0,0,
3231   緯創            ,155,"24,068,500",3,"465,000",
3257   虹冠電          ,0,0,1,"68,800",
3266   昇陽            ,0,0,0,0,
3296   勝德            ,0,0,2,"43,200",
3305   昇貿            ,18,"1,967,500",176,"19,188,000",
3308   聯德            ,0,0,0,0,
3311   閎暉            ,0,0,4,"132,950",
3312   弘憶股          ,0,0,23,"927,500",
3321   同泰            ,0,0,0,0,
3338   泰碩            ,2,"115,600",1,"58,200",
3346   麗清            ,0,0,0,0,
3356   奇偶            ,5,"235,700",30,"1,397,950",
3376   新日興          ,14,"3,558,500",91,"23,108,000",
3380   明泰            ,36,"1,088,400",951,"28,545,350",
3406   玉晶光          ,20,"8,894,000",25,"11,211,500",
3413   京鼎            ,57,"18,605,500",7,"2,356,500",
3416   融程電          ,3,"536,000",47,"8,406,500",
3419   譁裕            ,0,0,0,0,
3432   台端            ,0,0,0,0,
3437   榮創            ,1,"15,900",1,"15,650",
3443   創意            ,4,"5,555,000",19,"26,470,000",
3447   展達            ,16,"1,072,700",10,"662,900",
3450   聯鈞            ,26,"7,534,500",197,"56,869,500",
3454   晶睿            ,0,0,8,"718,100",
3481   群創            ,815,"12,218,950",905,"13,540,000",
3494   誠研            ,0,0,0,0,
3501   維熹            ,0,0,0,0,
3504   揚明光          ,1,"58,300",1,"58,800",
3515   華擎            ,3,"849,000",31,"8,792,000",
3518   柏騰            ,23,"479,600",2,"42,300",
3528   安馳            ,1,"74,000",17,"1,254,200",
3530   晶相光          ,0,0,4,"253,300",
3532   台勝科          ,32,"3,415,000",241,"25,637,000",
3533   嘉澤            ,0,0,12,"18,405,000",
3535   晶彩科          ,35,"2,704,400",93,"7,223,400",
3543   州巧            ,13,"457,000",13,"449,400",
3545   敦泰            ,26,"1,651,000",46,"2,931,900",
3550   聯穎            ,0,0,1,"15,050",
3557   嘉威            ,0,0,12,"485,700",
3563   牧德            ,30,"15,610,000",34,"17,787,000",
3576   聯合再生        ,0,0,0,0,
3583   辛耘            ,0,0,116,"44,344,500",
3588   通嘉            ,0,0,11,"570,500",
3591   艾笛森          ,0,0,0,0,
3592   瑞鼎            ,0,0,40,"11,145,000",
3593   力銘            ,0,0,0,0,
3596   智易            ,1,"219,500",11,"2,359,000",
3605   宏致            ,0,0,19,"1,366,500",
3607   谷崧            ,0,0,0,0,
3617   碩天            ,0,0,2,"432,000",
3622   洋華            ,0,0,0,0,
3645   達邁            ,3,"199,100",25,"1,657,100",
3652   精聯            ,0,0,0,0,
3653   健策            ,1,"2,420,000",7,"16,620,000",
3661   世芯-KY         ,6,"20,850,000",52,"181,225,000",
3665   貿聯-KY         ,4,"4,090,000",72,"75,300,000",
3669   圓展            ,0,0,3,"92,850",
3673   TPK-KY          ,1,"39,550",86,"3,389,800",
3679   新至陞          ,0,0,0,0,
3686   達能            ,0,0,0,0,
3694   海華            ,1,"79,400",13,"1,035,100",
3701   大眾控          ,0,0,12,"471,750",
3702   大聯大          ,1,"65,500","1,162","76,483,400",
3703   欣陸            ,0,0,151,"3,411,000",
3704   合勤控          ,22,"749,200",121,"4,089,850",
3705   永信            ,1,"58,000",3,"174,300",
3706   神達            ,133,"12,582,000","1,025","97,045,200",
3708   上緯投控        ,9,"1,160,500",273,"34,870,000",
3711   日月光投控      ,35,"6,043,000","1,257","217,957,000",
3712   永崴投控        ,0,0,23,"781,700",
3714   富采            ,5,"198,400",32,"1,273,600",
3715   定穎投控        ,204,"19,899,300",816,"78,557,000",
3716   中化控股        ,0,0,0,0,
3717   聯嘉投控        ,0,0,0,0,
4104   佳醫            ,0,0,18,"1,535,400",
4106   雃博            ,0,0,0,0,
4108   懷特            ,0,0,0,0,
4119   旭富            ,0,0,0,0,
4133   亞諾法          ,0,0,0,0,
4137   麗豐-KY         ,0,0,40,"4,024,000",
4142   國光生          ,1,"18,800",60,"1,127,000",
4148   全宇生技-KY     ,0,0,0,0,
4155   訊映            ,0,0,0,0,
4164   承業醫          ,0,0,324,"14,860,050",
4190   佐登-KY         ,0,0,0,0,
4306   炎洲            ,0,0,423,"5,851,400",
4414   如興            ,0,0,0,0,
4426   利勤            ,0,0,0,0,
4438   廣越            ,0,0,32,"2,146,100",
4439   冠星-KY         ,0,0,0,0,
4440   宜新實業        ,0,0,0,0,
4441   振大環球        ,0,0,0,0,
4526   東台            ,10,"351,100",42,"1,482,600",
4532   瑞智            ,0,0,71,"1,713,800",
4536   拓凱            ,0,0,11,"2,120,000",
4540   全球傳動        ,151,"6,180,600",3,"121,400",
4545   銘鈺            ,0,0,28,"995,700",
4551   智伸科          ,0,0,72,"10,728,000",
4552   力達-KY         ,0,0,0,0,
4555   氣立            ,18,"829,050",4,"184,950",
4557   永新-KY         ,0,0,23,"1,625,200",
4560   強信-KY         ,0,0,2,"65,700",
4562   穎漢            ,1,"43,900",1,"43,050",
4564   元翎            ,1,"19,700",77,"1,522,250",
4566   時碩工業        ,0,0,1,"54,200",
4569   六方科-KY       ,0,0,4,"633,500",
4571   鈞興-KY         ,0,0,2,"346,000",
4572   駐龍            ,0,0,5,"834,500",
4576   大銀微系統      ,0,0,0,0,
4581   光隆精密-KY     ,0,0,0,0,
4583   台灣精銳        ,1,"652,000",2,"1,307,000",
4585   達明            ,0,0,0,0,
4588   玖鼎電力        ,0,0,1,"60,200",
4720   德淵            ,0,0,0,0,
4722   國精化          ,28,"5,698,000",36,"7,332,000",
4736   泰博            ,0,0,30,"3,626,000",
4737   華廣            ,0,0,0,0,
4739   康普            ,0,0,37,"2,584,600",
4746   台耀            ,0,0,2,"135,200",
4755   三福化          ,0,0,17,"2,118,500",
4763   材料*-KY        ,240,"14,866,000",211,"13,017,000",
4764   雙鍵            ,0,0,0,0,
4766   南寶            ,0,0,57,"22,510,500",
4770   上品            ,0,0,28,"8,483,000",
4771   望隼            ,0,0,2,"358,000",
4807   日成-KY         ,0,0,0,0,
4904   遠傳            ,3,"269,700",7,"628,800",
4906   正文            ,1,"24,900",321,"7,979,950",
4912   聯德控股-KY     ,0,0,0,0,
4915   致伸            ,1,"78,000",35,"2,708,500",
4916   事欣科          ,101,"6,084,700",44,"2,640,700",
4919   新唐            ,5,"315,300",42,"2,650,600",
4927   泰鼎-KY         ,1,"27,400",315,"8,457,450",
4930   燦星網          ,0,0,6,"135,800",
4934   太極            ,0,0,0,0,
4935   茂林-KY         ,0,0,0,0,
4938   和碩            ,0,0,98,"7,086,700",
4942   嘉彰            ,0,0,0,0,
4943   康控-KY         ,0,0,0,0,
4949   有成精密        ,6,"241,000",7,"280,600",
4952   凌通            ,0,0,1,"40,750",
4956   光鋐            ,0,0,28,"588,900",
4958   臻鼎-KY         ,114,"18,885,000",739,"122,312,500",
4960   誠美材          ,3,"43,450",31,"453,400",
4961   天鈺            ,0,0,77,"12,918,500",
4967   十銓            ,144,"13,541,400",54,"5,022,900",
4968   立積            ,4,"598,000",13,"1,952,000",
4976   佳凌            ,16,"605,500",37,"1,410,000",
4977   眾達-KY         ,2,"242,500",0,0,
4989   榮科            ,267,"8,637,450",45,"1,455,750",
4994   傳奇            ,0,0,0,0,
4999   鑫禾            ,0,0,1,"26,450",
5007   三星            ,0,0,0,0,
5203   訊連            ,0,0,0,0,
5215   科嘉-KY         ,0,0,0,0,
5222   全訊            ,1,"144,000",66,"9,466,500",
5225   東科-KY         ,0,0,54,"6,014,000",
5234   達興材料        ,1,"389,000",24,"9,368,500",
5243   乙盛-KY         ,9,"677,200",3,"225,000",
5244   弘凱            ,0,0,1,"41,450",
5258   虹堡            ,1,"75,100",3,"225,500",
5269   祥碩            ,1,"1,475,000",5,"7,395,000",
5283   禾聯碩          ,0,0,0,0,
5284   jpp-KY          ,10,"3,020,000",36,"10,856,000",
5285   界霖            ,0,0,30,"1,555,900",
5288   豐祥-KY         ,1,"113,500",1,"116,500",
5292   華懋            ,0,0,4,"624,500",
5306   桂盟            ,0,0,6,"523,900",
5388   中磊            ,0,0,22,"2,222,000",
5434   崇越            ,0,0,15,"4,725,500",
5469   瀚宇博          ,0,0,2,"182,300",
5471   松翰            ,15,"565,300",15,"575,200",
5484   慧友            ,0,0,0,0,
5515   建國            ,1,"24,650",0,0,
5519   隆大            ,0,0,45,"1,284,450",
5521   工信            ,0,0,0,0,
5522   遠雄            ,4,"241,300",298,"17,983,300",
5525   順天            ,0,0,4,"113,500",
5531   鄉林            ,0,0,7,"63,590",
5533   皇鼎            ,0,0,0,0,
5534   長虹            ,0,0,137,"10,386,700",
5538   東明-KY         ,0,0,0,0,
5546   永固-KY         ,0,0,0,0,
5607   遠雄港          ,0,0,16,"812,200",
5608   四維航          ,0,0,38,"639,100",
5706   鳳凰            ,0,0,17,"899,100",
5871   中租-KY         ,10,"1,060,500","1,611","171,312,500",
5876   上海商銀        ,0,0,523,"21,740,100",
5880   合庫金          ,0,0,108,"2,610,250",
5906   台南-KY         ,0,0,0,0,
5907   大洋-KY         ,1,"5,870",0,0,
6005   群益證          ,4,"103,400",96,"2,457,600",
6024   群益期          ,0,0,1,"48,500",
6108   競國            ,0,0,0,0,
6112   邁達特          ,5,"263,500",26,"1,367,500",
6115   鎰勝            ,0,0,0,0,
6116   彩晶            ,21,"172,940",41,"337,550",
6117   迎廣            ,4,"331,600",8,"659,500",
6120   達運            ,64,"768,850",45,"549,700",
6128   上福            ,0,0,0,0,
6133   金橋            ,0,0,4,"68,800",
6136   富爾特          ,0,0,0,0,
6139   亞翔            ,41,"15,931,000",57,"21,997,500",
6141   柏承            ,0,0,0,0,
6142   友勁            ,0,0,0,0,
6152   百一            ,0,0,0,0,
6153   嘉聯益          ,31,"476,800",26,"397,850",
6155   鈞寶            ,0,0,7,"171,400",
6164   華興            ,0,0,0,0,
6165   浪凡            ,0,0,0,0,
6166   凌華            ,0,0,68,"4,129,000",
6168   宏齊            ,1,"21,150",8,"168,200",
6176   瑞儀            ,0,0,232,"32,886,500",
6177   達麗            ,0,0,92,"4,347,350",
6183   關貿            ,0,0,0,0,
6184   大豐電          ,0,0,6,"296,100",
6189   豐藝            ,0,0,31,"1,511,800",
6191   精成科          ,7,"837,500",105,"12,548,000",
6192   巨路            ,0,0,0,0,
6196   帆宣            ,0,0,58,"14,309,000",
6197   佳必琪          ,3,"492,000",38,"6,230,000",
6201   亞弘電          ,0,0,0,0,
6202   盛群            ,12,"491,650",30,"1,253,150",
6205   詮欣            ,0,0,0,0,
6206   飛捷            ,5,"513,500",62,"6,474,500",
6209   今國光          ,80,"3,381,450",1,"42,950",
6213   聯茂            ,23,"2,425,000",748,"79,570,500",
6214   精誠            ,0,0,12,"1,450,500",
6215   和椿            ,11,"1,307,500",0,0,
6216   居易            ,0,0,2,"55,200",
6224   聚鼎            ,0,0,17,"796,700",
6225   天瀚            ,0,0,0,0,
6226   光鼎            ,0,0,0,0,
6230   尼得科超眾      ,0,0,0,0,
6235   華孚            ,24,"1,775,700",494,"37,007,500",
6239   力成            ,19,"3,005,500",101,"15,858,000",
6243   迅杰            ,0,0,0,0,
6257   矽格            ,2,"184,000",260,"23,787,500",
6269   台郡            ,12,"749,500",28,"1,744,400",
6271   同欣電          ,1,"112,000",22,"2,481,500",
6277   宏正            ,0,0,0,0,
6278   台表科          ,1,"104,000",0,0,
6281   全國電          ,0,0,1,"68,700",
6282   康舒            ,64,"2,042,000",663,"21,251,450",
6283   淳安            ,0,0,5,"121,900",
6285   啟��            ,1,"117,000",71,"8,358,000",
6405   悅城            ,0,0,2,"55,650",
6409   旭隼            ,1,"955,000",76,"74,506,000",
6412   群電            ,3,"305,500",135,"13,662,500",
6414   樺漢            ,0,0,17,"4,990,000",
6415   矽力*-KY        ,12,"2,988,000",875,"219,995,500",
6416   瑞祺電通        ,0,0,0,0,
6423   億而得-創       ,0,0,0,0,
6426   統新            ,0,0,0,0,
6431   光麗-KY         ,0,0,0,0,
6438   迅得            ,1,"172,000",34,"5,849,500",
6442   光聖            ,31,"26,738,000",181,"154,206,000",
6443   元晶            ,35,"505,750",208,"3,040,850",
6446   藥華藥          ,6,"3,344,000",234,"129,708,000",
6449   鈺邦            ,11,"2,397,000",60,"13,137,000",
6451   訊芯-KY         ,1,"153,500",5,"747,500",
6456   GIS-KY          ,7,"442,400",14,"890,900",
6464   台數科          ,0,0,0,0,
6472   保瑞            ,25,"16,840,000",240,"161,799,000",
6477   安集            ,9,"357,050",154,"6,116,600",
6491   晶碩            ,0,0,36,"11,308,000",
6504   南六            ,0,0,0,0,
6505   台塑化          ,79,"3,128,550",74,"2,984,950",
6515   穎崴            ,1,"2,165,000",17,"37,875,000",
6525   捷敏-KY         ,0,0,0,0,
6526   達發            ,0,0,19,"9,759,000",
6531   愛普*           ,138,"53,966,500",29,"11,214,000",
6533   晶心科          ,503,"147,282,000",7,"2,040,000",
6534   正瀚-創         ,0,0,0,0,
6541   泰福-KY         ,0,0,3,"157,700",
6550   北極星藥業-KY   ,0,0,0,0,
6552   易華電          ,1,"28,900",2,"57,450",
6558   興能高          ,12,"552,100",13,"601,350",
6573   虹揚-KY         ,0,0,0,0,
6579   研揚            ,0,0,0,0,
6581   鋼聯            ,0,0,0,0,
6582   申豐            ,0,0,3,"89,000",
6585   鼎基            ,3,"311,500",3,"310,500",
6589   台康生技        ,26,"1,912,000",140,"10,280,700",
6591   動力-KY         ,0,0,19,"1,598,200",
6592   和潤企業        ,0,0,53,"3,519,200",
6598   ABC-KY          ,0,0,0,0,
6605   帝寶            ,7,"901,500",58,"7,557,000",
6606   建德工業        ,0,0,0,0,
6625   必應            ,0,0,0,0,
6641   基士德-KY       ,0,0,1,"19,250",
6645   金萬林-創       ,0,0,0,0,
6655   科定            ,0,0,0,0,
6657   華安            ,0,0,0,0,
6658   聯策            ,1,"58,700",4,"233,500",
6666   羅麗芬-KY       ,0,0,0,0,
6668   中揚光          ,3,"126,900",2,"85,050",
6669   緯穎            ,2,"6,975,000",158,"551,055,000",
6670   復盛應用        ,0,0,71,"18,216,500",
6671   三能-KY         ,0,0,0,0,
6672   騰輝電子-KY     ,0,0,0,0,
6674   鋐寶科技        ,0,0,0,0,
6689   伊雲谷          ,0,0,2,"148,400",
6691   洋基工程        ,0,0,0,0,
6695   芯鼎            ,0,0,18,"935,900",
6698   旭暉應材        ,0,0,5,"174,100",
6706   惠特            ,38,"3,106,700",55,"4,444,400",
6715   嘉基            ,0,0,0,0,
6719   力智            ,0,0,8,"1,657,500",
6742   澤米            ,1,"52,200",0,0,
6743   安普新          ,0,0,17,"527,350",
6753   龍德造船        ,23,"3,284,500",6,"869,000",
6754   匯僑設計        ,0,0,0,0,
6756   威鋒電子        ,3,"278,500",0,0,
6757   台灣虎航        ,3,"225,900",651,"48,535,900",
6768   志強-KY         ,4,"464,000",21,"2,439,000",
6770   力積電          ,"4,159","121,746,050","4,998","145,708,450",
6771   平和環保-創     ,0,0,0,0,
6776   展�眥篕�        ,0,0,0,0,
6781   AES-KY          ,0,0,77,"90,390,000",
6782   視陽            ,0,0,1,"198,000",
6789   采鈺            ,1,"270,500",56,"15,290,000",
6790   永豐實          ,0,0,4,"154,800",
6792   詠業            ,0,0,0,0,
6794   向榮生技-創     ,0,0,0,0,
6796   晉弘            ,0,0,0,0,
6799   來頡            ,0,0,7,"609,100",
6805   富世達          ,15,"16,575,000",24,"26,610,000",
6806   森崴能源        ,1,"54,600",3,"164,500",
6807   峰源-KY         ,0,0,0,0,
6830   汎銓            ,0,0,15,"2,486,500",
6834   天二科技        ,0,0,0,0,
6835   圓裕            ,0,0,10,"400,600",
6838   台新藥          ,1,"30,800",0,0,
6854   錼創科技-KY創   ,1,"152,500",28,"4,274,000",
6861   睿生光電        ,0,0,42,"2,826,300",
6862   三集瑞-KY       ,0,0,5,"811,000",
6863   永道-KY         ,0,0,6,"846,500",
6869   雲豹能源        ,5,"586,500",6,"703,500",
6873   泓德能源        ,15,"1,834,000",17,"2,061,500",
6885   全福生技        ,0,0,21,"656,500",
6887   寶綠特-KY       ,0,0,0,0,
6890   來億-KY         ,1,"224,000",0,0,
6901   鑽石投資        ,0,0,20,"376,150",
6902   GOGOLOOK        ,0,0,0,0,
6906   現觀科          ,0,0,0,0,
6909   創控            ,0,0,0,0,
6914   阜爾運通        ,0,0,0,0,
6916   華凌            ,0,0,0,0,
6918   愛派司          ,0,0,0,0,
6919   康霈*           ,0,0,0,0,
6923   中台            ,1,"114,500",1,"112,500",
6924   榮惠-KY創       ,0,0,0,0,
6928   攸泰科技        ,1,"61,200",10,"615,000",
6931   青松健康        ,0,0,0,0,
6933   AMAX-KY         ,0,0,1,"185,500",
6936   永鴻生技        ,0,0,0,0,
6937   天虹            ,8,"2,051,500",9,"2,320,000",
6944   兆聯實業        ,0,0,42,"23,317,000",
6949   沛爾生醫-創     ,0,0,3,"1,195,500",
6951   青新-創         ,0,0,0,0,
6952   大武山          ,0,0,0,0,
6955   邦睿生技-創     ,0,0,0,0,
6957   裕慶-KY         ,0,0,0,0,
6958   日盛台駿        ,0,0,0,0,
6962   奕力-KY         ,0,0,10,"427,150",
6965   中傑-KY         ,0,0,4,"390,600",
6969   成信實業*-創    ,0,0,0,0,
6988   威力暘-創       ,0,0,0,0,
6994   富威電力        ,0,0,0,0,
7610   聯友金屬-創     ,0,0,0,0,
7631   聚賢研發-創     ,0,0,0,0,
7705   三商餐飲        ,0,0,0,0,
7721   微程式          ,0,0,0,0,
7722   LINEPAY         ,0,0,2,"1,184,000",
7732   金興精密        ,0,0,0,0,
7736   虎山            ,0,0,0,0,
7740   熙特爾-創       ,0,0,0,0,
7749   意騰-KY         ,0,0,22,"11,152,000",
7750   新代            ,0,0,0,0,
7765   中華資安        ,0,0,0,0,
7780   大研生醫        ,0,0,0,0,
7799   禾榮科          ,0,0,0,0,
8011   台通            ,0,0,24,"530,700",
8016   矽創            ,0,0,67,"13,917,000",
8021   尖點            ,126,"14,683,500",290,"33,728,500",
8028   昇陽半導體      ,145,"26,548,500",108,"19,664,500",
8033   雷虎            ,31,"4,628,000",404,"60,563,500",
8039   台虹            ,19,"1,181,900",171,"10,664,100",
8045   達運光電        ,0,0,2,"174,800",
8046   南電            ,71,"18,005,000",911,"232,104,500",
8070   長華*           ,7,"306,950",257,"11,110,000",
8072   陞泰            ,16,"539,500",0,0,
8081   致新            ,0,0,23,"5,277,500",
