證券名稱,數量,金額,數量.1,金額.1,Unnamed: 5
2867   三商壽          ,0,0,13,"112,860",
2880   華南金          ,0,0,258,"4,718,550",
2881   富邦金          ,0,0,270,"12,715,250",
2882   國泰金          ,1,"42,600",181,"7,707,550",
2883   凱基金          ,56,"540,680",33,"321,310",
2884   玉山金          ,0,0,484,"12,333,400",
2885   元大金          ,14,"305,250",351,"7,678,400",
2886   兆豐金          ,0,0,204,"6,120,700",
2887   台新新光金      ,0,0,535,"7,141,200",
2888   新光金          ,21,"184,470","2,811","24,538,310",
2889   國票金          ,0,0,0,0,
2890   永豐金          ,0,0,157,"1,829,050",
2891   中信金          ,31,"616,950",637,"12,708,150",
2892   第一金          ,0,0,91,"1,956,500",
2897   王道銀行        ,3,"20,820",25,"173,410",
2901   欣欣            ,0,0,0,0,
2903   遠百            ,0,0,6,"139,200",
2904   匯僑            ,0,0,0,0,
2905   三商            ,3,"62,400",0,0,
2906   高林            ,0,0,2,"31,900",
2908   特力            ,0,0,0,0,
2910   統領            ,0,0,0,0,
2911   麗嬰房          ,0,0,0,0,
2912   統一超          ,0,0,50,"13,566,000",
2913   農林            ,0,0,13,"232,050",
2915   潤泰全          ,0,0,0,0,
2923   鼎固-KY         ,0,0,0,0,
2929   淘帝-KY         ,0,0,0,0,
2936   客思達-KY       ,0,0,0,0,
2939   永邑-KY         ,0,0,0,0,
3002   歐格            ,20,"249,650",11,"136,150",
3003   健和興          ,3,"141,650",6,"285,050",
3004   豐達科          ,1,"56,600",2,"112,000",
3005   神基            ,0,0,1,"49,200",
3006   晶豪科          ,148,"9,533,700",46,"2,960,600",
3008   大立光          ,4,"12,205,000",114,"346,370,000",
3010   華立            ,0,0,3,"227,400",
3011   今皓            ,0,0,0,0,
3013   晟銘電          ,0,0,30,"447,100",
3014   聯陽            ,11,"785,200",3,"216,900",
3015   全漢            ,3,"115,000",23,"885,850",
3016   嘉晶            ,76,"5,447,700",94,"6,780,500",
3017   奇鋐            ,45,"3,007,800",629,"42,012,400",
3018   隆銘綠能        ,0,0,0,0,
3019   亞光            ,40,"3,156,300",9,"713,500",
3021   鴻名            ,0,0,0,0,
3022   威強電          ,5,"276,500",12,"661,800",
3023   信邦            ,15,"3,816,500",85,"21,790,500",
3024   憶聲            ,0,0,0,0,
3025   星通            ,104,"3,828,200",1,"37,000",
3026   禾伸堂          ,4,"482,000",0,0,
3027   盛達            ,6,"120,750",30,"596,950",
3028   增你強          ,0,0,4,"89,200",
3029   零壹            ,0,0,5,"190,950",
3030   德律            ,0,0,2,"113,500",
3031   佰鴻            ,0,0,32,"527,900",
3032   偉訓            ,13,"553,400",0,0,
3033   威健            ,0,0,0,0,
3034   聯詠            ,6,"2,311,000",64,"24,524,000",
3035   智原            ,152,"7,677,050",2,"101,600",
3036   文曄            ,0,0,30,"1,245,550",
3037   欣興            ,"1,327","122,783,500",54,"4,935,400",
3038   全台            ,12,"220,950",0,0,
3040   遠見            ,1,"39,300",1,"38,400",
3041   揚智            ,133,"3,862,500",476,"13,897,000",
3042   晶技            ,117,"9,494,200",336,"27,150,000",
3043   科風            ,0,0,0,0,
3044   健鼎            ,1,"124,000",0,0,
3045   台灣大          ,0,0,212,"21,005,000",
3046   建��            ,0,0,0,0,
3047   訊舟            ,1,"12,950",0,0,
3048   益登            ,43,"1,040,350",16,"390,600",
3049   精金            ,0,0,"2,262","25,105,650",
3050   鈺德            ,14,"245,200",4,"70,000",
3051   力特            ,0,0,0,0,
3052   夆典            ,0,0,22,"279,400",
3054   立萬利          ,0,0,0,0,
3055   蔚華科          ,0,0,16,"522,500",
3056   富華新          ,0,0,17,"677,150",
3057   喬鼎            ,0,0,0,0,
3058   立德            ,0,0,1,"10,050",
3059   華晶科          ,377,"13,446,300",212,"7,486,050",
3060   銘異            ,2,"30,350",12,"183,600",
3062   建漢            ,41,"788,500",607,"11,695,400",
3090   日電貿          ,0,0,113,"5,866,800",
3094   聯傑            ,5,"114,750",17,"387,300",
3130   一零四          ,0,0,0,0,
3138   耀登            ,0,0,0,0,
3149   正達            ,0,0,0,0,
3164   景岳            ,0,0,0,0,
3167   大量            ,0,0,0,0,
3189   景碩            ,132,"11,640,700",63,"5,491,800",
3209   全科            ,1,"22,900",0,0,
3229   晟鈦            ,0,0,0,0,
3231   緯創            ,4,"123,400","1,358","41,816,650",
3257   虹冠電          ,1,"81,700",0,0,
3266   昇陽            ,0,0,0,0,
3296   勝德            ,29,"588,000",0,0,
3305   昇貿            ,1,"27,700",8,"219,950",
3308   聯德            ,0,0,0,0,
3311   閎暉            ,0,0,0,0,
3312   弘憶股          ,0,0,0,0,
3321   同泰            ,0,0,0,0,
3338   泰碩            ,10,"656,000",0,0,
3346   麗清            ,27,"1,311,150",3,"144,500",
3356   奇偶            ,9,"272,900",31,"945,050",
3376   新日興          ,5,"664,000",16,"2,125,000",
3380   明泰            ,24,"929,300",664,"25,866,650",
3383   新世紀          ,0,0,0,0,
3406   玉晶光          ,77,"38,608,500",24,"12,399,000",
3413   京鼎            ,450,"102,147,000",390,"89,148,000",
3416   融程電          ,0,0,0,0,
3419   譁裕            ,9,"179,200",1,"19,950",
3432   台端            ,3,"45,250",1,"15,100",
3437   榮創            ,79,"2,739,000",43,"1,494,600",
3443   創意            ,71,"28,243,000",56,"22,261,000",
3450   聯鈞            ,4,"275,100",17,"1,157,700",
3454   晶睿            ,1,"93,600",1,"92,300",
3481   群創            ,456,"6,170,150",0,0,
3494   誠研            ,0,0,0,0,
3501   維熹            ,0,0,0,0,
3504   揚明光          ,3,"174,200",3,"174,700",
3515   華擎            ,0,0,0,0,
3518   柏騰            ,3,"104,250",0,0,
3528   安馳            ,0,0,0,0,
3530   晶相光          ,62,"7,665,000",47,"5,779,500",
3532   台勝科          ,4,"578,000",27,"3,887,500",
3533   嘉澤            ,9,"5,087,000",0,0,
3535   晶彩科          ,3,"55,550",21,"395,600",
3536   誠創            ,0,0,0,0,
3543   州巧            ,28,"947,800",0,0,
3545   敦泰            ,324,"31,141,200",170,"16,716,400",
3550   聯穎            ,0,0,1,"15,350",
3557   嘉威            ,1,"97,600",1,"99,200",
3563   牧德            ,1,"290,000",3,"863,500",
3576   聯合再生        ,0,0,0,0,
3583   辛耘            ,8,"533,800",40,"2,663,800",
3588   通嘉            ,8,"514,100",24,"1,541,000",
3591   艾笛森          ,0,0,3,"59,650",
3593   力銘            ,0,0,0,0,
3596   智易            ,2,"193,400",2,"194,400",
3605   宏致            ,15,"667,000",52,"2,328,550",
3607   谷崧            ,0,0,0,0,
3617   碩天            ,0,0,0,0,
3622   洋華            ,10,"360,150",45,"1,639,150",
3645   達邁            ,1,"55,500",0,0,
3653   健策            ,18,"5,112,000",164,"46,730,000",
3661   世芯-KY         ,29,"23,704,000",13,"10,643,000",
3665   貿聯-KY         ,10,"2,656,500",12,"3,214,000",
3669   圓展            ,172,"12,320,000",6,"429,900",
3673   TPK-KY          ,52,"2,348,400",35,"1,577,000",
3679   新至陞          ,0,0,3,"328,000",
3682   亞太電          ,0,0,0,0,
3686   達能            ,0,0,0,0,
3694   海華            ,6,"171,150",13,"368,700",
3701   大眾控          ,0,0,0,0,
3702   大聯大          ,0,0,13,"567,600",
3703   欣陸            ,5,"102,200",107,"2,198,650",
3704   合勤控          ,779,"32,555,150",377,"15,455,750",
3705   永信            ,0,0,2,"88,550",
3706   神達            ,1,"30,050",2,"60,300",
3708   上緯投控        ,29,"4,333,500",0,0,
3711   日月光投控      ,106,"9,529,700",73,"6,578,000",
3712   永崴投控        ,46,"1,342,050",15,"440,650",
3714   富采            ,8,"669,200",276,"23,185,700",
4104   佳醫            ,0,0,0,0,
4106   雃博            ,0,0,3,"82,000",
4108   懷特            ,0,0,0,0,
4119   旭富            ,7,"624,800",0,0,
4133   亞諾法          ,104,"5,185,300",7,"356,500",
4137   麗豐-KY         ,0,0,11,"2,214,500",
4141   龍燈-KY         ,0,0,0,0,
4142   國光生          ,154,"7,847,300",365,"18,632,000",
4148   全宇生技-KY     ,0,0,0,0,
4155   訊映            ,0,0,0,0,
4164   承業醫          ,0,0,0,0,
4190   佐登-KY         ,0,0,0,0,
4306   炎洲            ,0,0,10,"156,750",
4414   如興            ,0,0,13,"133,600",
4426   利勤            ,0,0,29,"781,800",
4438   廣越            ,0,0,0,0,
4439   冠星-KY         ,0,0,0,0,
4526   東台            ,0,0,6,"91,300",
4532   瑞智            ,0,0,7,"154,350",
4536   拓凱            ,0,0,0,0,
4540   全球傳動        ,3,"177,000",54,"3,226,000",
4545   銘鈺            ,2,"60,100",17,"510,700",
4551   智伸科          ,1,"176,500",0,0,
4552   力達-KY         ,4,"140,800",0,0,
4555   氣立            ,0,0,0,0,
4557   永新-KY         ,0,0,0,0,
4560   強信-KY         ,0,0,0,0,
4562   穎漢            ,0,0,0,0,
4564   元翎            ,0,0,1,"29,900",
4566   時碩工業        ,0,0,3,"164,300",
4571   鈞興-KY         ,0,0,1,"86,400",
4572   駐龍            ,0,0,0,0,
4576   大銀微系統      ,0,0,6,"564,700",
4581   光隆精密-KY     ,0,0,1,"38,100",
4720   德淵            ,0,0,0,0,
4722   國精化          ,0,0,31,"976,250",
4725   信昌化          ,0,0,0,0,
4737   華廣            ,0,0,0,0,
4739   康普            ,4,"277,500",18,"1,239,100",
4746   台耀            ,3,"137,200",16,"736,100",
4755   三福化          ,0,0,0,0,
4763   材料*-KY        ,0,0,0,0,
4764   雙鍵            ,0,0,0,0,
4766   南寶            ,0,0,0,0,
4807   日成-KY         ,0,0,0,0,
4904   遠傳            ,0,0,240,"14,841,500",
4906   正文            ,13,"392,650",130,"3,926,550",
4912   聯德控股-KY     ,56,"7,409,000",1,"132,500",
4915   致伸            ,4,"193,100",35,"1,698,700",
4916   事欣科          ,10,"237,000",0,0,
4919   新唐            ,556,"26,244,700",2,"95,500",
4927   泰鼎-KY         ,6,"412,200",49,"3,373,700",
4930   燦星網          ,24,"454,700",10,"194,150",
4934   太極            ,0,0,0,0,
4935   茂林-KY         ,17,"1,858,000",12,"1,308,000",
4938   和碩            ,566,"37,923,500","3,847","257,235,200",
4942   嘉彰            ,0,0,0,0,
4943   康控-KY         ,75,"6,217,200",13,"1,073,900",
4952   凌通            ,7,"300,850",8,"339,350",
4956   光鋐            ,40,"842,650",87,"1,843,900",
4958   臻鼎-KY         ,16,"1,890,000",391,"45,916,000",
4960   誠美材          ,36,"395,750",0,0,
4961   天鈺            ,21,"3,008,500",0,0,
4967   十銓            ,580,"31,667,900",3,"164,600",
4968   立積            ,391,"180,519,500",5,"2,310,000",
4976   佳凌            ,139,"11,861,400",100,"8,783,000",
4977   眾達-KY         ,2,"231,000",5,"582,500",
4989   榮科            ,0,0,0,0,
4994   傳奇            ,0,0,13,"980,200",
4999   鑫禾            ,0,0,4,"196,400",
5007   三星            ,0,0,0,0,
5203   訊連            ,1,"107,500",20,"2,168,000",
5215   科嘉-KY         ,3,"392,000",0,0,
5225   東科-KY         ,0,0,0,0,
5234   達興材料        ,0,0,0,0,
5243   乙盛-KY         ,226,"15,854,200",64,"4,529,200",
5258   虹堡            ,0,0,0,0,
5269   祥碩            ,4,"7,430,000",0,0,
5283   禾聯碩          ,0,0,0,0,
5284   jpp-KY          ,0,0,0,0,
5285   界霖            ,19,"1,375,100",27,"1,935,100",
5288   豐祥-KY         ,0,0,2,"229,000",
5388   中磊            ,0,0,17,"1,345,000",
5434   崇越            ,0,0,0,0,
5469   瀚宇博          ,4,"177,000",60,"2,657,200",
5471   松翰            ,21,"1,385,800",105,"6,857,900",
5484   慧友            ,0,0,0,0,
5515   建國            ,2,"26,300",0,0,
5519   隆大            ,0,0,0,0,
5521   工信            ,6,"59,650",610,"6,058,900",
5522   遠雄            ,0,0,9,"517,300",
5525   順天            ,0,0,0,0,
5531   鄉林            ,8,"122,400",100,"1,526,150",
5533   皇鼎            ,0,0,3,"48,450",
5534   長虹            ,0,0,5,"405,300",
5538   東明-KY         ,0,0,0,0,
5546   永固-KY         ,0,0,1,"76,500",
5607   遠雄港          ,0,0,8,"231,300",
5608   四維航          ,20,"251,750",0,0,
5706   鳳凰            ,0,0,0,0,
5871   中租-KY         ,1,"168,000",51,"8,668,500",
5876   上海商銀        ,0,0,246,"10,424,300",
5880   合庫金          ,0,0,235,"4,793,900",
5906   台南-KY         ,0,0,0,0,
5907   大洋-KY         ,2,"41,400",0,0,
6005   群益證          ,90,"1,334,200",658,"9,815,750",
6024   群益期          ,0,0,12,"466,800",
6108   競國            ,7,"155,400",24,"534,850",
6112   邁達特          ,0,0,3,"131,700",
6115   鎰勝            ,0,0,0,0,
6116   彩晶            ,238,"2,901,600",129,"1,576,150",
6117   迎廣            ,0,0,0,0,
6120   達運            ,1,"13,800",12,"166,100",
6128   上福            ,0,0,0,0,
6133   金橋            ,0,0,5,"50,200",
6136   富爾特          ,0,0,0,0,
6139   亞翔            ,1,"32,300",149,"4,831,950",
6141   柏承            ,1,"31,550",12,"376,450",
6142   友勁            ,0,0,0,0,
6152   百一            ,0,0,0,0,
6153   嘉聯益          ,73,"2,712,800",69,"2,522,600",
6155   鈞寶            ,6,"162,600",4,"108,400",
6164   華興            ,6,"75,050",0,0,
6165   浪凡            ,0,0,0,0,
6166   凌華            ,1,"57,700",1,"57,400",
6168   宏齊            ,7,"126,050",10,"179,200",
6172   互億            ,0,0,0,0,
6176   瑞儀            ,1,"117,000",0,0,
6177   達麗            ,0,0,6,"179,100",
6183   關貿            ,0,0,0,0,
6184   大豐電          ,0,0,0,0,
6189   豐藝            ,0,0,2,"71,000",
6191   精成科          ,16,"417,500",62,"1,616,550",
6192   巨路            ,0,0,0,0,
6196   帆宣            ,32,"3,760,500",1,"117,500",
6197   佳必琪          ,7,"265,450",0,0,
6201   亞弘電          ,0,0,2,"79,600",
6202   盛群            ,3,"224,200",24,"1,821,700",
6205   詮欣            ,0,0,0,0,
6206   飛捷            ,0,0,10,"608,100",
6209   今國光          ,17,"648,150",60,"2,279,900",
6213   聯茂            ,11,"1,572,000",7,"1,005,000",
6214   精誠            ,0,0,0,0,
6215   和椿            ,5,"85,500",8,"144,000",
6216   居易            ,0,0,0,0,
6224   聚鼎            ,0,0,9,"915,000",
6225   天瀚            ,0,0,0,0,
6226   光鼎            ,0,0,57,"605,050",
6230   尼得科超眾      ,2,"446,500",17,"3,805,000",
6235   華孚            ,188,"4,010,400",130,"2,699,150",
6239   力成            ,33,"3,168,400",47,"4,545,000",
6243   迅杰            ,0,0,0,0,
6257   矽格            ,115,"5,413,000",74,"3,486,350",
6269   台郡            ,5,"611,500",0,0,
6271   同欣電          ,24,"4,674,000",19,"3,736,500",
6277   宏正            ,0,0,0,0,
6278   台表科          ,16,"1,983,500",365,"45,286,500",
6281   全國電          ,0,0,0,0,
6282   康舒            ,5,"148,700",252,"7,490,600",
6283   淳安            ,68,"3,421,250",195,"9,836,650",
6285   啟��            ,7,"567,000",50,"4,016,300",
6288   聯嘉            ,41,"1,395,050",148,"5,002,100",
6289   華上            ,0,0,0,0,
6405   悅城            ,0,0,0,0,
6409   旭隼            ,0,0,2,"2,240,000",
6412   群電            ,0,0,1,"70,900",
6414   樺漢            ,3,"753,000",4,"1,009,500",
6415   矽力*-KY        ,0,0,25,"63,870,000",
6416   瑞祺電通        ,3,"364,000",2,"242,000",
6431   光麗-KY         ,0,0,0,0,
6442   光聖            ,0,0,0,0,
6443   元晶            ,0,0,0,0,
6449   鈺邦            ,46,"2,678,800",27,"1,597,500",
6451   訊芯-KY         ,23,"3,369,500",44,"6,405,000",
6456   GIS-KY          ,2,"238,000",50,"5,927,500",
6464   台數科          ,0,0,0,0,
6477   安集            ,138,"9,033,800",24,"1,578,400",
6491   晶碩            ,2,"533,500",2,"540,500",
6504   南六            ,45,"7,734,000",94,"16,193,000",
6505   台塑化          ,0,0,5,"511,500",
6525   捷敏-KY         ,1,"67,900",0,0,
6531   愛普*           ,88,"45,830,000",2,"1,042,000",
6533   晶心科          ,28,"10,273,500",17,"6,312,000",
6541   泰福-KY         ,0,0,0,0,
6552   易華電          ,0,0,15,"797,800",
6558   興能高          ,11,"538,800",0,0,
6573   虹揚-KY         ,0,0,0,0,
6579   研揚            ,0,0,0,0,
6581   鋼聯            ,0,0,0,0,
6582   申豐            ,1,"149,500",2,"300,000",
6591   動力-KY         ,0,0,0,0,
6592   和潤企業        ,0,0,41,"3,368,500",
6598   ABC-KY          ,0,0,0,0,
6605   帝寶            ,0,0,2,"128,300",
6625   必應            ,0,0,0,0,
6641   基士德-KY       ,0,0,0,0,
6655   科定            ,0,0,0,0,
6666   羅麗芬-KY       ,1,"95,000",0,0,
6668   中揚光          ,3,"191,800",0,0,
6669   緯穎            ,1,"707,000",70,"49,276,000",
6670   復盛應用        ,0,0,1,"171,500",
6671   三能-KY         ,0,0,0,0,
6672   騰輝電子-KY     ,0,0,1,"68,200",
6674   鋐寶科技        ,0,0,0,0,
6698   旭暉應材        ,6,"313,300",0,0,
6706   惠特            ,5,"793,500",80,"12,580,000",
6715   嘉基            ,0,0,0,0,
6743   安普新          ,0,0,0,0,
6754   匯僑設計        ,0,0,0,0,
6756   威鋒電子        ,0,0,0,0,
8011   台通            ,61,"1,576,300",15,"388,350",
8016   矽創            ,9,"1,528,000",8,"1,352,000",
8021   尖點            ,5,"144,850",11,"321,200",
8028   昇陽半導體      ,31,"1,708,200",54,"2,938,400",
8033   雷虎            ,0,0,0,0,
8039   台虹            ,0,0,2,"110,800",
8046   南電            ,105,"22,931,500",3,"650,500",
8070   長華*           ,12,"370,200",1,"31,200",
8072   陞泰            ,0,0,0,0,
8081   致新            ,1,"172,500",2,"343,000",
8101   華冠            ,0,0,0,0,
8103   瀚荃            ,2,"70,550",0,0,
8104   錸寶            ,8,"417,100",0,0,
8105   凌巨            ,224,"2,707,300",105,"1,252,750",
8110   華東            ,5,"65,000",41,"531,250",
8112   至上            ,35,"1,224,700",0,0,
8114   振樺電          ,0,0,0,0,
8131   福懋科          ,0,0,0,0,
8150   南茂            ,4,"142,100",0,0,
8163   達方            ,4,"177,050",0,0,
8201   無敵            ,0,0,0,0,
8210   勤誠            ,0,0,2,"169,000",
8213   志超            ,0,0,0,0,
8215   明基材          ,95,"2,637,600",186,"5,140,250",
8222   寶一            ,2,"26,300",0,0,
8249   菱光            ,0,0,0,0,
8261   富鼎            ,24,"1,252,900",0,0,
8271   宇瞻            ,16,"657,050",19,"773,800",
8341   日友            ,0,0,3,"688,500",
8367   建新國際        ,0,0,0,0,
8374   羅昇            ,0,0,0,0,
8404   百和興業-KY     ,0,0,0,0,
8411   福貞-KY         ,0,0,0,0,
8422   可寧衛          ,0,0,0,0,
8427   基勝-KY         ,0,0,0,0,
8429   金麗-KY         ,0,0,23,"218,420",
8442   威宏-KY         ,0,0,0,0,
8443   阿瘦            ,0,0,0,0,
8454   富邦媒          ,0,0,0,0,
8462   柏文            ,0,0,0,0,
8463   潤泰材          ,0,0,0,0,
8464   億豐            ,3,"987,000",9,"2,969,000",
8466   美吉吉-KY       ,0,0,0,0,
8467   波力-KY         ,0,0,0,0,
8473   山林水          ,0,0,0,0,
8478   東哥遊艇        ,2,"99,150",11,"546,850",
8480   泰昇-KY         ,0,0,0,0,
8481   政伸            ,0,0,0,0,
8482   商億-KY         ,0,0,0,0,
8488   吉源-KY         ,0,0,0,0,
8499   鼎炫-KY         ,0,0,0,0,
8926   台汽電          ,0,0,0,0,
8940   新天地          ,0,0,0,0,
8996   高力            ,1,"59,600",24,"1,438,900",
9103   美德醫療-DR     ,85,"2,355,050",0,0,
910322   康師傅-DR       ,0,0,0,0,
9105   泰金寶-DR       ,100,"388,000",153,"592,190",
910861   神州-DR         ,0,0,0,0,
9110   越南控-DR       ,0,0,0,0,
911608   明輝-DR         ,0,0,0,0,
911616   杜康-DR         ,12,"24,380",0,0,
911622   泰聚亨-DR       ,0,0,0,0,
911868   同方友友-DR     ,0,0,0,0,
912000   晨訊科-DR       ,0,0,0,0,
912398   友佳-DR         ,2,"8,980",0,0,
9136   巨騰-DR         ,0,0,0,0,
9188   精熙-DR         ,4,"11,800",0,0,
9802   鈺齊-KY         ,3,"338,000",29,"3,287,500",
9902   台火            ,14,"167,300",16,"183,500",
9904   寶成            ,21,"634,150",72,"2,174,400",
9905   大華            ,0,0,0,0,
9906   欣巴巴          ,0,0,0,0,
9907   統一實          ,0,0,56,"646,800",
9908   大台北          ,0,0,0,0,
9910   豐泰            ,1,"201,500",41,"8,103,500",
9911   櫻花            ,0,0,6,"315,000",
9912   偉聯            ,0,0,0,0,
9914   美利達          ,0,0,116,"28,652,000",
9917   中保科          ,0,0,3,"264,200",
9918   欣天然          ,0,0,0,0,
9919   康那香          ,120,"3,589,250",12,"355,200",
9921   巨大            ,1,"286,500",21,"5,988,000",
9924   福興            ,0,0,3,"135,600",
9925   新保            ,0,0,0,0,
9926   新海            ,0,0,0,0,
9927   泰銘            ,0,0,0,0,
9928   中視            ,0,0,0,0,
9929   秋雨            ,0,0,0,0,
9930   中聯資源        ,0,0,0,0,
9931   欣高            ,0,0,0,0,
9933   中鼎            ,1,"37,250",149,"5,551,550",
9934   成霖            ,0,0,10,"151,250",
9935   慶豐富          ,2,"54,950",0,0,
9937   全國            ,0,0,0,0,
9938   百和            ,1,"74,700",35,"2,617,200",
9939   宏全            ,0,0,0,0,
9940   信義            ,0,0,5,"144,750",
9941   裕融            ,0,0,98,"10,714,000",
9942   茂順            ,0,0,0,0,
9943   好樂迪          ,0,0,0,0,
9944   新麗            ,2,"45,550",0,0,
9945   潤泰新          ,0,0,135,"5,485,450",
9946   三發地產        ,3,"46,800",23,"359,750",
9955   佳龍            ,2,"39,350",0,0,
9958   世紀鋼          ,47,"4,976,000",112,"11,862,500",
合計,"44,108","2,372,077,780","100,612","5,307,482,270",
說明:,,,,,
融券賣出不含資券互抵。,,,,,
