日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/11/01,"524,068","5,107,832",9.61,9.8,9.61,9.76,0.15,274
111/11/02,"789,793","7,830,257",9.78,9.98,9.78,9.98,0.22,392
111/11/03,"399,416","3,970,066",9.95,9.97,9.84,9.97,-0.01,323
111/11/04,"927,331","9,353,560",9.98,10.25,9.91,10.25,0.28,488
111/11/07,"1,010,424","10,284,671",10.25,10.25,10.1,10.2,-0.05,434
111/11/08,"580,190","5,917,174",10.3,10.35,10.15,10.15,-0.05,291
111/11/09,"1,160,304","11,973,468",10.2,10.45,10.2,10.25,0.1,475
111/11/10,"652,503","6,670,987",10.2,10.35,10.15,10.25,0.0,406
111/11/11,"804,472","8,278,117",10.45,10.55,10.15,10.2,-0.05,350
111/11/14,"977,048","10,120,297",10.2,10.45,10.2,10.4,0.2,401
111/11/15,"774,552","8,077,556",10.45,10.5,10.3,10.5,0.1,346
111/11/16,"648,916","6,755,039",10.5,10.55,10.35,10.35,-0.15,329
111/11/17,"751,798","7,860,655",10.4,10.55,10.35,10.5,0.15,298
111/11/18,"435,482","4,527,325",10.5,10.55,10.3,10.35,-0.15,246
111/11/21,"364,251","3,803,149",10.4,10.5,10.35,10.4,0.05,211
111/11/22,"436,253","4,515,575",10.4,10.45,10.3,10.3,-0.1,222
111/11/23,"522,999","5,435,942",10.45,10.5,10.3,10.4,0.1,201
111/11/24,"473,090","4,904,953",10.45,10.45,10.3,10.35,-0.05,223
111/11/25,"613,172","6,381,144",10.35,10.45,10.35,10.35,0.0,235
111/11/28,"1,772,148","18,852,568",10.5,10.85,10.35,10.7,0.35,875
111/11/29,"1,245,754","13,219,814",10.75,10.75,10.45,10.7,0.0,587
111/11/30,"2,625,480","28,835,692",10.75,11.2,10.7,10.85,0.15,"1,119"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
