日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/11/01,"128,128","2,409,600",18.85,18.95,18.65,18.8,0.2,78
111/11/02,"223,798","4,238,052",18.9,19.0,18.7,18.9,0.1,123
111/11/03,"107,495","2,018,041",18.75,18.9,18.7,18.85,-0.05,93
111/11/04,"273,449","5,143,369",18.9,18.95,18.7,18.8,-0.05,156
111/11/07,"162,833","3,086,072",18.85,19.1,18.85,19.0,0.2,134
111/11/08,"191,552","3,658,343",19.05,19.2,19.0,19.1,0.1,120
111/11/09,"290,569","5,596,439",19.3,19.45,19.1,19.1,0.0,193
111/11/10,"205,777","3,936,909",19.2,19.35,19.0,19.2,0.1,142
111/11/11,"205,621","3,960,321",19.25,19.5,19.15,19.25,0.05,125
111/11/14,"708,517","13,931,433",19.4,20.0,19.35,19.8,0.55,414
111/11/15,"362,376","7,186,283",19.6,20.0,19.6,19.8,0.0,235
111/11/16,"578,342","11,498,160",20.05,20.2,19.6,19.6,-0.2,339
111/11/17,"220,264","4,373,733",19.75,20.05,19.65,19.8,0.2,182
111/11/18,"274,728","5,478,416",19.8,20.15,19.75,19.8,0.0,182
111/11/21,"445,733","8,910,817",20.1,20.15,19.8,19.95,0.15,226
111/11/22,"167,864","3,347,582",20.0,20.1,19.85,19.85,-0.1,160
111/11/23,"116,379","2,323,248",20.0,20.05,19.9,19.9,0.05,99
111/11/24,"8,117,156","176,453,216",20.2,21.85,20.2,21.85,1.95,"2,802"
111/11/25,"4,802,547","103,584,209",22.05,22.05,21.1,21.25,-0.6,"2,146"
111/11/28,"1,027,406","21,541,897",21.15,21.2,20.75,21.05,-0.2,465
111/11/29,"926,951","19,545,209",20.9,21.4,20.9,20.95,-0.1,430
111/11/30,"1,308,205","28,031,588",21.25,21.75,21.0,21.45,0.5,567
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
