日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/02/01,"327,831","11,160,069",34.0,34.25,33.95,33.95,-0.15,262.0
113/02/02,"290,785","9,858,338",34.0,34.0,33.85,33.85,-0.1,181.0
113/02/05,"293,616","9,958,073",33.95,34.05,33.85,33.9,0.05,173.0
113/02/15,"810,650","27,392,349",33.65,34.2,33.55,33.75,-0.15,577.0
113/02/16,"552,164","18,637,714",33.5,33.95,33.5,33.75,0.0,368.0
113/02/19,"623,698","21,232,626",33.8,34.15,33.8,34.05,0.3,399.0
113/02/20,"480,494","16,427,412",34.05,34.3,34.05,34.2,0.15,274.0
113/02/21,"1,117,435","38,723,327",34.3,34.8,34.3,34.65,0.45,550.0
113/02/22,"597,453","20,805,385",34.9,35.0,34.65,34.8,0.15,546.0
113/02/23,"528,522","18,435,956",34.7,35.05,34.7,34.75,-0.05,301.0
113/02/26,"473,077","16,389,851",34.75,34.8,34.55,34.55,-0.2,385.0
113/02/27,"396,317","13,678,338",34.55,34.65,34.4,34.6,0.05,422.0
113/02/29,"438,282","15,275,090",34.9,34.9,34.8,34.9,0.3,235.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
