日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/03/01,"635,562","22,282,827",35.2,35.3,34.95,35.05,0.15,313
113/03/04,"1,027,352","35,994,339",35.25,35.25,34.9,34.95,-0.1,508
113/03/05,"1,629,651","56,689,759",35.0,35.1,34.6,34.8,-0.15,840
113/03/06,"1,910,975","67,238,345",35.0,35.35,34.9,35.2,0.4,699
113/03/07,"1,464,539","51,604,954",35.25,35.55,35.0,35.35,0.15,707
113/03/08,"846,677","29,731,804",35.5,35.55,34.85,34.95,-0.4,596
113/03/11,"1,614,994","57,037,103",34.95,35.7,34.95,35.1,0.15,609
113/03/12,"1,782,610","63,547,315",35.4,35.8,35.4,35.8,0.7,739
113/03/13,"1,117,898","40,126,883",35.8,36.3,35.6,36.1,0.3,589
113/03/14,"1,193,709","43,649,510",36.2,36.8,36.1,36.8,0.7,701
113/03/15,"1,160,122","42,532,665",36.85,37.1,36.3,36.65,-0.15,734
113/03/18,"2,974,365","112,802,547",37.6,38.55,37.4,38.55,1.9,"1,793"
113/03/19,"1,264,522","48,733,390",38.9,38.95,38.2,38.45,-0.1,"1,089"
113/03/20,"2,520,692","98,254,059",38.8,39.3,38.5,39.25,0.8,"1,209"
113/03/21,"3,352,632","132,906,223",39.4,40.0,39.15,39.25,0.0,"1,686"
113/03/22,"2,125,252","83,297,130",39.0,39.8,38.7,39.65,0.4,"1,267"
113/03/25,"1,206,719","48,352,039",39.95,40.3,39.8,40.1,0.45,798
113/03/26,"1,054,216","42,356,689",40.35,40.35,39.9,40.35,0.25,857
113/03/27,"1,702,218","69,972,559",40.65,41.4,40.65,41.3,0.95,"1,691"
113/03/28,"2,521,888","105,547,049",42.0,42.1,41.15,42.05,0.75,"1,485"
113/03/29,"1,465,912","60,912,555",42.05,42.05,41.15,41.6,-0.45,"1,538"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
