日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/02/07,"22,541","749,595",33.1,33.45,33.1,33.45,0.4,60.0
111/02/08,"181,507","6,090,458",33.3,34.2,33.1,33.65,0.2,84.0
111/02/09,"48,468","1,629,658",33.6,33.95,33.5,33.8,0.15,74.0
111/02/10,"22,361","755,247",33.8,33.8,33.7,33.8,0.0,46.0
111/02/11,"17,411","588,267",33.8,33.8,33.8,33.8,0.0,41.0
111/02/14,"36,815","1,228,853",33.8,33.8,33.3,33.3,-0.5,124.0
111/02/15,"22,179","740,134",33.3,33.5,33.3,33.35,0.05,43.0
111/02/16,"50,043","1,692,456",33.8,34.0,33.75,33.8,0.45,43.0
111/02/17,"15,227","512,089",33.6,33.65,33.6,33.65,-0.15,42.0
111/02/18,"22,571","760,798",33.8,33.8,33.65,33.65,0.0,50.0
111/02/21,"26,317","882,206",34.1,34.1,33.4,33.65,0.0,94.0
111/02/22,"97,157","3,255,648",33.45,33.6,33.25,33.4,-0.25,132.0
111/02/23,"25,322","851,197",33.8,33.95,33.4,33.6,0.2,154.0
111/02/24,"71,707","2,401,371",33.55,33.65,33.35,33.45,-0.15,127.0
111/02/25,"63,901","2,142,128",33.5,33.7,33.5,33.55,0.1,101.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
