日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/12/01,"610,958","39,788,384",64.6,65.6,64.6,65.3,-0.4,527
110/12/02,"604,239","39,324,236",65.2,65.4,64.7,65.0,-0.3,512
110/12/03,"269,716","17,563,664",65.4,65.4,64.9,65.2,0.2,257
110/12/06,"394,336","25,560,643",65.1,65.3,64.5,64.7,-0.5,351
110/12/07,"458,353","29,690,809",64.7,65.1,64.5,65.0,0.3,440
110/12/08,"861,883","55,858,112",65.3,65.3,64.5,64.6,-0.4,605
110/12/09,"573,911","37,133,895",65.0,65.2,64.2,64.7,0.1,353
110/12/10,"303,301","19,627,837",65.1,65.1,64.5,64.6,-0.1,309
110/12/13,"1,125,381","71,966,692",64.5,64.5,63.7,63.7,-0.9,"1,005"
110/12/14,"686,351","43,266,674",63.4,63.6,62.8,62.9,-0.8,596
110/12/15,"606,941","38,476,377",62.8,63.8,62.7,63.6,0.7,475
110/12/16,"588,290","37,356,565",63.7,64.0,63.0,63.4,-0.2,467
110/12/17,"645,980","40,985,605",63.1,63.8,63.1,63.3,-0.1,348
110/12/20,"643,840","40,642,766",63.1,63.5,62.8,63.5,0.2,405
110/12/21,"554,672","34,947,008",63.1,63.3,62.7,63.1,-0.4,436
110/12/22,"1,022,139","64,440,389",63.0,63.5,62.8,63.2,0.1,554
110/12/23,"752,877","47,369,412",63.3,63.3,62.6,62.9,-0.3,518
110/12/24,"290,362","18,369,967",62.8,63.5,62.8,63.4,0.5,230
110/12/27,"314,643","19,874,337",63.3,63.4,63.0,63.1,-0.3,306
110/12/28,"369,892","23,339,053",63.1,63.3,62.9,63.1,0.0,360
110/12/29,"448,101","28,505,378",63.3,64.2,63.1,64.0,0.9,333
110/12/30,"461,689","29,367,245",63.7,64.0,63.4,63.4,-0.6,448
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
