日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/01/02,"3,635,599","293,113,507",79.9,81.5,79.1,81.0,1.6,"3,254"
114/01/03,"7,132,332","590,119,670",82.0,84.6,81.1,82.3,1.3,"6,507"
114/01/06,"3,876,557","319,229,491",83.7,83.8,81.6,81.8,-0.5,"7,761"
114/01/07,"2,770,328","225,697,304",81.9,82.3,80.6,80.6,-1.2,"3,360"
114/01/08,"2,438,547","196,664,617",80.3,81.9,79.4,81.5,0.9,"2,886"
114/01/09,"3,729,999","298,226,286",82.2,82.2,78.5,78.8,-2.7,"3,779"
114/01/10,"3,944,367","319,000,226",78.2,81.8,78.1,81.1,2.3,"3,182"
114/01/13,"4,082,594","330,794,188",81.1,81.9,79.1,81.3,0.2,"4,279"
114/01/14,"2,110,741","170,968,311",81.7,82.1,80.2,80.9,-0.4,"4,288"
114/01/15,"1,184,588","95,016,035",80.5,81.4,79.6,79.7,-1.2,"3,082"
114/01/16,"1,163,023","93,459,790",80.6,81.2,79.9,80.1,0.4,"1,485"
114/01/17,"1,111,806","89,075,697",80.3,80.6,79.8,80.0,-0.1,"1,599"
114/01/20,"2,181,983","172,563,468",80.1,80.1,78.6,78.6,-1.4,"2,892"
114/01/21,"962,578","75,728,841",78.6,79.1,78.2,78.8,0.2,"1,028"
114/01/22,"1,940,906","155,474,558",79.0,81.0,78.8,81.0,2.2,"1,753"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
