日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/12/02,"472,727","28,009,619",59.4,59.7,58.7,59.0,-0.2,400
113/12/03,"590,320","35,249,609",59.3,60.3,58.9,60.0,1.0,538
113/12/04,"298,943","17,891,805",60.0,60.3,59.5,59.6,-0.4,294
113/12/05,"537,644","32,025,140",59.9,60.4,59.1,59.2,-0.4,423
113/12/06,"409,831","24,304,739",59.3,59.8,59.0,59.3,0.1,309
113/12/09,"284,438","16,830,093",59.5,59.7,58.9,58.9,-0.4,249
113/12/10,"544,290","31,998,427",59.9,60.3,58.0,58.0,-0.9,519
113/12/11,"802,716","46,897,772",58.0,59.2,57.5,58.7,0.7,397
113/12/12,"729,237","42,229,884",58.8,59.2,57.2,57.2,-1.5,593
113/12/13,"542,459","30,690,600",57.3,57.3,56.0,56.4,-0.8,442
113/12/16,"964,799","53,415,824",56.7,57.4,54.1,54.2,-2.2,851
113/12/17,"379,828","20,574,926",54.2,54.6,53.8,54.1,-0.1,352
113/12/18,"545,530","29,874,803",54.1,56.1,53.4,55.4,1.3,498
113/12/19,"459,437","24,981,819",54.9,54.9,54.0,54.5,-0.9,551
113/12/20,"501,207","27,432,671",55.0,55.6,54.1,54.3,-0.2,393
113/12/23,"462,394","25,293,169",54.6,55.3,54.3,54.4,0.1,345
113/12/24,"443,773","24,309,091",55.2,55.8,54.0,54.4,0.0,375
113/12/25,"173,203","9,460,894",54.7,54.9,54.3,54.6,0.2,213
113/12/26,"327,822","18,058,471",55.1,55.6,54.7,54.8,0.2,322
113/12/27,"5,361,054","321,791,159",60.0,60.2,58.7,60.2,5.4,"3,497"
113/12/30,"6,013,308","363,860,344",60.7,61.5,59.2,60.6,0.4,"3,844"
113/12/31,"1,693,699","101,676,429",60.0,60.8,59.2,60.2,-0.4,959
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
