日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/04/06,"337,431","4,686,731",14.0,14.0,13.8,13.9,0.05,381
112/04/07,"291,645","4,073,843",13.95,14.0,13.9,13.95,0.05,287
112/04/10,"1,102,251","15,542,758",13.95,14.25,13.95,14.2,0.25,478
112/04/11,"607,609","8,665,199",14.2,14.35,14.2,14.25,0.05,510
112/04/12,"1,801,974","26,145,480",14.25,14.65,14.25,14.6,0.35,895
112/04/13,"2,983,313","44,742,244",14.9,15.15,14.75,15.0,0.4,"1,409"
112/04/14,"1,416,109","20,990,501",15.0,15.05,14.7,14.75,-0.25,900
112/04/17,"3,295,011","50,197,975",14.8,15.4,14.8,15.4,0.65,"1,505"
112/04/18,"1,831,065","27,846,849",15.45,15.45,15.0,15.2,-0.2,"1,006"
112/04/19,"1,037,878","15,506,798",15.2,15.2,14.8,14.85,-0.35,716
112/04/20,"550,767","8,141,217",14.85,14.9,14.7,14.85,0.0,413
112/04/21,"7,655,318","117,253,233",14.85,15.55,14.7,15.5,0.65,"2,926"
112/04/24,"24,079,621","395,251,263",15.9,17.05,15.3,17.05,1.55,"7,864"
112/04/25,"67,074,498","1,178,815,847",17.55,18.2,16.5,16.5,-0.55,"23,681"
112/04/26,"28,578,058","486,344,631",16.35,17.7,16.1,17.7,1.2,"11,382"
112/04/27,"26,246,428","459,569,597",17.55,18.1,17.0,17.2,-0.5,"10,513"
112/04/28,"9,457,702","160,512,856",17.1,17.25,16.75,16.8,-0.4,"4,227"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
