日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/10/01,"49,035,423","4,144,182,970",85.0,87.3,80.1,83.7,-2.2,"28,731"
110/10/04,"30,565,793","2,488,758,891",84.8,85.4,77.9,77.9,-5.8,"18,013"
110/10/05,"27,737,801","2,183,896,715",75.2,81.5,74.2,81.4,3.5,"16,208"
110/10/06,"21,008,859","1,678,435,213",81.0,82.0,77.3,77.7,-3.7,"12,276"
110/10/07,"16,175,554","1,293,757,353",79.8,80.9,78.5,80.9,3.2,"10,046"
110/10/08,"18,333,301","1,483,883,759",80.2,83.0,79.0,80.3,-0.6,"10,695"
110/10/12,"8,613,968","677,266,992",79.6,80.3,77.5,77.9,-2.4,"5,382"
110/10/13,"14,986,673","1,118,557,886",77.9,78.6,72.5,72.5,-5.4,"9,297"
110/10/14,"11,821,627","856,286,747",73.7,74.4,71.0,72.2,-0.3,"7,430"
110/10/15,"11,448,024","844,150,659",75.3,75.4,72.5,73.4,1.2,"6,906"
110/10/18,"12,178,218","875,702,757",73.8,74.3,70.4,73.1,-0.3,"8,168"
110/10/19,"13,194,945","982,528,284",72.1,75.9,72.1,75.9,2.8,"8,929"
110/10/20,"19,115,066","1,502,839,902",76.8,79.9,76.7,79.9,4.0,"12,549"
110/10/21,"24,666,143","2,015,351,435",79.0,83.2,78.8,82.5,2.6,"14,791"
110/10/22,"27,818,195","2,314,319,165",83.2,84.4,81.0,84.2,1.7,"17,162"
110/10/25,"13,172,424","1,099,427,515",83.1,84.8,82.6,82.9,-1.3,"8,187"
110/10/26,"19,129,244","1,540,714,658",82.5,84.1,78.0,78.2,-4.7,"13,174"
110/10/27,"10,721,770","864,651,311",78.2,81.9,78.2,81.8,3.6,"7,355"
110/10/28,"11,659,198","960,120,246",81.2,83.4,80.6,82.5,0.7,"7,486"
110/10/29,"10,972,859","900,787,017",83.0,83.7,81.0,81.1,-1.4,"8,128"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
