日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/04/01,"713,412","184,178,422",258.0,261.0,255.0,261.0,3.0,542
111/04/06,"647,598","166,656,973",257.0,259.5,255.0,257.0,-4.0,584
111/04/07,"1,220,880","310,664,773",255.5,258.0,251.0,255.0,-2.0,"1,077"
111/04/08,"982,107","253,765,256",260.0,263.5,255.5,257.0,2.0,829
111/04/11,"2,803,505","676,453,651",255.5,256.0,234.5,240.0,-17.0,"2,588"
111/04/12,"2,507,318","593,293,186",233.5,244.5,233.0,237.0,-3.0,"2,109"
111/04/13,"1,175,883","278,728,432",232.0,239.5,232.0,238.5,1.5,"1,675"
111/04/14,"687,529","164,702,406",238.5,242.0,238.0,240.5,2.0,723
111/04/15,"966,075","227,419,672",237.0,237.0,234.0,235.5,-5.0,744
111/04/18,"1,014,890","238,131,196",232.0,236.5,230.0,234.5,-1.0,557
111/04/19,"1,251,895","296,702,351",239.5,240.5,234.0,236.0,1.5,937
111/04/20,"735,355","177,318,858",238.0,242.5,238.0,242.5,6.5,680
111/04/21,"958,777","233,996,468",241.5,246.0,240.5,245.0,2.5,882
111/04/22,"677,420","165,151,915",240.5,245.0,240.5,243.5,-1.5,603
111/04/25,"1,002,541","237,684,258",238.0,240.5,235.0,235.5,-8.0,973
111/04/26,"973,222","229,377,952",236.5,239.0,233.0,235.5,0.0,916
111/04/27,"1,378,875","317,086,571",231.0,235.0,224.0,233.0,-2.5,"1,228"
111/04/28,"4,507,305","987,456,410",238.0,238.5,214.0,216.0,-17.0,"3,945"
111/04/29,"2,095,306","464,551,260",219.0,224.0,218.5,222.0,6.0,"1,654"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
