日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/12/01,"8,863,386","3,436,256,475",381.0,395.5,377.0,389.0,9.0,"8,211"
112/12/04,"7,491,490","2,963,001,426",394.0,403.0,389.5,391.5,2.5,"6,440"
112/12/05,"4,294,280","1,642,266,662",386.5,387.5,377.5,385.0,-6.5,"4,833"
112/12/06,"2,799,744","1,089,947,252",389.0,393.0,386.0,386.5,1.5,"2,867"
112/12/07,"2,197,563","848,543,077",385.5,389.5,383.0,384.0,-2.5,"2,122"
112/12/08,"4,118,155","1,619,087,632",389.5,398.5,386.0,393.5,9.5,"4,042"
112/12/11,"1,978,319","776,941,971",395.0,395.5,391.5,391.5,-2.0,"2,102"
112/12/12,"3,844,776","1,480,099,845",393.0,396.5,380.5,381.0,-10.5,"4,448"
112/12/13,"3,525,369","1,355,496,730",383.5,390.0,381.0,383.0,2.0,"3,092"
112/12/14,"6,628,197","2,511,116,310",387.0,387.5,375.5,378.0,-5.0,"7,012"
112/12/15,"8,276,157","3,106,119,982",375.5,378.5,372.0,376.0,-2.0,"6,316"
112/12/18,"5,568,278","2,061,746,627",376.0,377.5,368.5,368.5,-7.5,"5,412"
112/12/19,"6,181,154","2,258,314,300",371.0,371.0,362.0,365.5,-3.0,"4,869"
112/12/20,"5,545,676","2,042,580,132",366.5,372.5,365.0,366.5,1.0,"3,758"
112/12/21,"6,066,844","2,242,107,989",364.5,373.0,359.0,371.0,4.5,"4,037"
112/12/22,"2,841,970","1,065,613,603",374.0,377.5,371.0,375.5,4.5,"2,686"
112/12/25,"1,922,176","721,377,304",378.0,380.0,372.0,372.0,-3.5,"1,794"
112/12/26,"1,136,867","425,266,832",374.0,376.5,371.5,374.5,2.5,"1,216"
112/12/27,"1,764,830","665,074,823",377.0,379.5,372.5,377.5,3.0,"1,857"
112/12/28,"3,620,840","1,379,732,949",379.0,386.5,377.0,377.0,-0.5,"3,562"
112/12/29,"1,817,794","691,732,399",377.0,383.0,376.0,382.0,5.0,"1,864"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
