日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/02/01,"632,626","29,571,109",46.5,47.95,45.9,47.25,0.1,456.0
110/02/02,"609,922","29,676,799",47.65,49.45,47.6,48.9,1.65,462.0
110/02/03,"632,766","31,490,694",49.0,50.4,49.0,49.65,0.75,439.0
110/02/04,"455,365","22,695,829",49.4,50.6,49.4,49.8,0.15,328.0
110/02/05,"440,310","21,786,784",50.4,50.4,49.25,49.3,-0.5,307.0
110/02/17,"1,018,794","51,728,700",50.0,51.6,49.8,51.0,1.7,662.0
110/02/18,"725,895","37,232,960",51.5,51.9,50.7,51.8,0.8,454.0
110/02/19,"620,886","32,319,290",51.3,52.7,51.2,52.3,0.5,395.0
110/02/22,"879,605","46,538,823",52.8,53.2,52.5,52.9,0.6,562.0
110/02/23,"1,345,806","72,438,124",53.2,54.4,53.1,53.9,1.0,795.0
110/02/24,"809,086","42,963,956",53.8,53.8,52.7,53.2,-0.7,503.0
110/02/25,"524,222","27,779,853",53.4,53.6,52.6,53.1,-0.1,331.0
110/02/26,"515,414","26,864,182",52.0,52.7,51.7,52.1,-1.0,337.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
