日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/12/01,"2,063,874","91,287,453",43.65,45.2,43.45,43.6,0.7,"1,421"
110/12/02,"678,692","29,124,657",43.55,43.55,42.55,42.7,-0.9,520
110/12/03,"476,154","20,339,121",42.8,43.1,42.4,42.65,-0.05,394
110/12/06,"555,582","23,360,691",42.55,42.55,41.85,42.25,-0.4,491
110/12/07,"494,786","20,776,527",42.25,42.3,41.75,41.8,-0.45,376
110/12/08,"455,789","19,450,035",42.05,43.1,42.05,42.95,1.15,374
110/12/09,"334,664","14,319,232",43.0,43.2,42.35,42.4,-0.55,266
110/12/10,"318,761","13,378,313",42.3,42.4,41.5,42.0,-0.4,289
110/12/13,"199,825","8,421,681",42.35,42.35,42.0,42.15,0.15,145
110/12/14,"524,369","21,720,602",42.2,42.2,41.0,41.25,-0.9,410
110/12/15,"178,426","7,388,281",41.3,41.65,41.3,41.4,0.15,128
110/12/16,"224,443","9,332,113",41.6,41.9,41.35,41.9,0.5,159
110/12/17,"215,594","8,938,225",41.45,41.75,41.3,41.4,-0.5,201
110/12/20,"350,109","14,660,287",41.7,42.6,41.45,41.5,0.1,215
110/12/21,"244,399","10,173,640",41.5,41.95,41.4,41.85,0.35,139
110/12/22,"371,235","15,734,815",42.1,42.95,41.9,42.45,0.6,262
110/12/23,"936,098","40,610,148",42.7,43.85,42.6,43.7,1.25,616
110/12/24,"523,486","22,528,813",43.9,43.95,42.5,42.5,-1.2,552
110/12/27,"264,740","11,214,369",42.5,42.6,42.15,42.35,-0.15,278
110/12/28,"291,529","12,325,469",42.35,42.5,42.1,42.1,-0.25,194
110/12/29,"474,589","20,158,234",42.2,42.8,42.05,42.45,0.35,291
110/12/30,"490,021","21,124,860",42.5,43.45,42.5,43.25,0.8,355
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
