日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/01/02,"4,571,592","226,749,212",49.55,50.6,48.55,49.2,-0.35,"3,434"
114/01/03,"6,797,915","340,450,782",49.7,51.2,49.15,49.9,0.7,"4,902"
114/01/06,"16,287,280","879,073,458",51.9,54.8,51.3,54.8,4.9,"8,037"
114/01/07,"56,739,156","3,275,504,735",57.7,59.8,55.7,58.8,4.0,"31,803"
114/01/08,"39,291,957","2,397,614,082",58.9,64.6,58.1,64.6,5.8,"23,547"
114/01/09,"102,806,062","7,051,919,471",67.8,71.0,65.1,66.4,1.8,"46,644"
114/01/10,"66,637,453","4,400,008,294",67.4,68.8,63.3,64.4,-2.0,"36,617"
114/01/13,"63,576,640","4,119,516,240",64.8,67.0,62.8,63.5,-0.9,"35,503"
114/01/14,"81,691,246","5,430,792,228",63.5,69.0,63.0,69.0,5.5,"44,814"
114/01/15,"79,983,825","5,478,746,225",70.1,71.7,63.8,65.9,-3.1,"48,230"
114/01/16,"46,113,115","3,068,260,826",67.1,67.9,65.4,67.5,1.6,"27,094"
114/01/17,"36,893,700","2,466,619,955",67.5,69.1,64.6,65.1,-2.4,"23,185"
114/01/20,"58,497,034","4,034,577,134",66.4,71.4,64.3,71.4,6.3,"34,751"
114/01/21,"43,580,838","2,994,211,731",71.6,72.0,67.1,67.3,-4.1,"27,508"
114/01/22,"30,349,873","2,066,847,679",67.7,69.4,67.2,67.4,0.1,"18,785"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
