日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/11/01,"27,216","958,908",35.2,35.5,34.25,35.5,0.9,25.0
113/11/04,"9,200","328,816",35.8,36.0,35.05,35.75,0.25,11.0
113/11/05,"15,039","535,522",36.1,36.1,35.15,35.3,-0.45,14.0
113/11/06,"9,099","323,484",35.7,35.9,35.15,35.2,-0.1,9.0
113/11/07,"14,003","497,254",35.05,36.0,35.0,35.1,-0.1,15.0
113/11/08,"16,000","566,700",35.7,36.1,34.8,34.8,-0.3,11.0
113/11/11,"8,160","283,605",35.0,35.0,34.7,34.75,-0.05,10.0
113/11/12,"11,003","379,605",34.35,35.2,34.1,34.1,-0.65,12.0
113/11/13,"22,001","746,984",34.45,34.45,33.6,33.95,-0.15,21.0
113/11/14,"13,001","433,683",33.8,34.1,32.9,32.9,-1.05,14.0
113/11/15,"11,002","368,765",33.5,33.8,32.65,33.5,0.6,11.0
113/11/18,"7,151","241,857",34.05,34.05,33.25,33.25,-0.25,8.0
113/11/19,"20,024","682,066",33.8,34.95,33.4,33.8,0.55,21.0
113/11/20,"14,000","472,300",33.9,34.25,33.4,33.6,-0.2,12.0
113/11/21,"11,022","372,346",34.0,34.5,33.4,33.6,0.0,7.0
113/11/22,"10,377","349,287",34.0,34.2,33.25,33.7,0.1,17.0
113/11/25,"18,316","628,646",33.9,35.5,33.45,34.55,0.85,51.0
113/11/26,"8,296","285,320",34.6,34.8,34.0,34.0,-0.55,12.0
113/11/27,"15,001","501,480",34.3,34.3,33.15,33.7,-0.3,11.0
113/11/28,"7,000","240,300",34.0,34.5,34.0,34.4,0.7,7.0
113/11/29,"4,001","136,334",34.1,34.45,33.85,33.9,-0.5,5.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
