日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/05/03,"474,778","25,490,550",54.6,54.6,53.2,53.6,-1.0,331.0
110/05/04,"684,776","35,566,752",53.3,53.3,50.9,51.8,-1.8,415.0
110/05/05,"261,437","13,479,807",51.2,52.1,51.2,51.4,-0.4,172.0
110/05/06,"179,540","9,271,911",51.9,52.0,51.2,51.4,0.0,149.0
110/05/07,"95,367","4,916,406",51.0,52.0,51.0,51.9,0.5,89.0
110/05/10,"223,223","11,042,105",51.9,52.2,51.7,52.0,0.1,100.0
110/05/11,"438,751","22,365,641",52.0,52.0,50.5,50.5,-1.5,274.0
110/05/12,"720,592","35,500,493",50.3,50.7,47.5,48.5,-2.0,439.0
110/05/13,"490,860","23,764,678",47.8,49.2,47.5,48.1,-0.4,292.0
110/05/14,"249,635","12,079,002",48.25,49.0,48.1,48.1,0.0,218.0
110/05/17,"563,900","26,278,042",46.5,47.7,45.8,46.0,-2.1,349.0
110/05/18,"253,693","12,020,704",46.05,48.2,46.05,47.85,1.85,185.0
110/05/19,"219,100","10,383,550",47.6,47.9,46.8,47.9,0.05,136.0
110/05/20,"101,100","4,832,688",47.9,47.95,47.6,47.8,-0.1,95.0
110/05/21,"94,374","4,552,043",48.1,48.85,48.0,48.35,0.55,96.0
110/05/24,"126,100","6,131,295",48.35,49.1,48.3,48.85,0.5,88.0
110/05/25,"132,085","6,480,000",48.8,49.25,48.8,49.0,0.15,128.0
110/05/26,"170,681","8,524,242",49.3,50.2,49.3,50.1,1.1,154.0
110/05/27,"116,360","5,829,046",50.2,50.3,49.9,50.1,0.0,101.0
110/05/28,"78,917","3,991,824",50.1,51.0,50.1,50.6,0.5,80.0
110/05/31,"74,083","3,758,693",50.5,51.0,50.3,50.7,0.1,63.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
