日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/09/01,"5,813,754","139,055,023",24.0,24.35,23.65,23.85,-0.2,"2,597"
110/09/02,"19,125,993","466,498,765",24.0,24.7,23.95,24.0,0.15,"7,843"
110/09/03,"12,567,025","303,998,737",24.15,24.7,23.6,24.65,0.65,"5,054"
110/09/06,"13,287,921","324,954,022",24.8,24.9,23.8,23.9,-0.75,"5,825"
110/09/07,"7,782,716","180,642,360",24.05,24.1,22.85,22.95,-0.95,"3,240"
110/09/08,"5,018,515","113,626,807",23.2,23.25,22.15,22.25,-0.7,"2,239"
110/09/09,"4,763,120","107,287,143",21.9,22.95,21.75,22.75,0.5,"1,916"
110/09/10,"4,043,639","91,967,690",22.8,23.05,22.5,22.75,0.0,"2,038"
110/09/13,"7,242,379","167,956,450",23.0,23.6,22.85,22.85,0.1,"3,225"
110/09/14,"3,491,047","78,812,389",23.1,23.1,22.3,22.3,-0.55,"1,712"
110/09/15,"6,201,718","140,299,480",22.3,23.2,22.05,22.25,-0.05,"2,636"
110/09/16,"2,430,942","54,136,806",22.5,22.7,22.1,22.15,-0.1,"1,192"
110/09/17,"5,329,365","119,335,557",22.15,22.7,22.0,22.4,0.25,"1,689"
110/09/22,"5,622,422","122,705,416",21.7,22.2,21.25,21.6,-0.8,"1,744"
110/09/23,"2,428,709","52,679,308",21.85,22.1,21.5,21.65,0.05,"1,225"
110/09/24,"2,128,528","46,369,069",21.8,21.95,21.6,21.7,0.05,"1,058"
110/09/27,"2,258,937","49,683,154",21.95,22.2,21.75,21.95,0.25,"1,215"
110/09/28,"14,217,495","325,160,626",22.25,23.2,22.05,22.75,0.8,"6,152"
110/09/29,"24,627,773","573,972,665",22.9,23.8,22.75,23.0,0.25,"11,199"
110/09/30,"27,734,128","665,296,392",23.05,24.7,22.85,24.5,1.5,"11,169"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
