日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/02/01,"40,000","1,217,950",30.55,30.8,30.2,30.8,0.4,26.0
112/02/02,"19,171","589,929",30.8,30.85,30.55,30.7,-0.1,37.0
112/02/03,"46,020","1,411,714",30.75,30.8,30.5,30.75,0.05,38.0
112/02/06,"85,022","2,577,610",30.0,30.7,30.0,30.2,-0.55,85.0
112/02/07,"73,000","2,203,200",30.2,30.3,30.05,30.05,-0.15,62.0
112/02/08,"149,138","4,560,205",30.1,31.0,30.1,30.7,0.65,91.0
112/02/09,"43,277","1,336,628",30.5,31.0,30.5,30.95,0.25,41.0
112/02/10,"36,356","1,116,994",30.9,31.0,30.5,30.85,-0.1,35.0
112/02/13,"92,172","2,785,575",30.85,30.85,30.0,30.25,-0.6,61.0
112/02/14,"49,170","1,493,665",30.75,30.85,30.25,30.5,0.25,29.0
112/02/15,"27,000","823,300",30.7,30.75,30.3,30.55,0.05,23.0
112/02/16,"30,001","919,530",30.75,30.75,30.5,30.6,0.05,22.0
112/02/17,"25,102","767,567",30.7,30.7,30.4,30.65,0.05,33.0
112/02/20,"50,022","1,533,772",30.6,30.75,30.6,30.6,-0.05,44.0
112/02/21,"17,112","521,363",30.5,30.7,30.2,30.65,0.05,20.0
112/02/22,"79,000","2,418,150",30.75,30.8,30.45,30.8,0.15,37.0
112/02/23,"335,535","10,750,957",31.0,32.75,30.9,32.2,1.4,245.0
112/02/24,"100,574","3,218,768",32.6,32.6,31.8,31.9,-0.3,79.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
