日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/12/01,0,0,--,--,--,--, 0.00,0.0
112/12/04,"5,017","889,475",180.00,180.00,175.00,175.00,X0.00,7.0
112/12/05,"10,199","1,743,325",172.00,175.00,166.00,175.00, 0.00,9.0
112/12/06,0,0,--,--,--,--, 0.00,0.0
112/12/07,"4,000","696,000",175.00,176.00,170.00,176.00,X0.00,4.0
112/12/08,"3,000","553,500",184.50,184.50,184.50,184.50,+8.50,3.0
112/12/11,"4,000","697,000",173.00,175.00,173.00,175.00,-9.50,4.0
112/12/12,"2,012","357,624",178.50,178.50,177.00,177.00,+2.00,3.0
112/12/13,0,0,--,--,--,--, 0.00,0.0
112/12/14,"1,000","180,000",180.00,180.00,180.00,180.00,X0.00,1.0
112/12/15,"4,000","719,500",178.00,182.00,177.50,182.00,+2.00,4.0
112/12/18,0,0,--,--,--,--, 0.00,0.0
112/12/19,"2,000","371,500",187.50,187.50,184.00,184.00,X0.00,2.0
112/12/20,"2,000","374,500",187.00,187.50,187.00,187.50,+3.50,2.0
112/12/21,"2,000","375,000",187.50,187.50,187.50,187.50, 0.00,2.0
112/12/22,20,"3,380",--,--,--,--, 0.00,1.0
112/12/25,0,0,--,--,--,--, 0.00,0.0
112/12/26,"1,478","263,282",182.50,182.50,182.50,182.50,X0.00,5.0
112/12/27,"8,000","1,470,000",186.50,186.50,178.00,179.50,-3.00,4.0
112/12/28,"14,000","2,470,000",183.50,183.50,175.00,175.00,-4.50,13.0
112/12/29,"2,000","341,000",171.00,171.00,170.00,170.00,-5.00,2.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
