日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/04/01,"16,709,681","954,397,510",54.0,59.4,53.6,59.4,5.4,"11,159"
113/04/02,"24,040,647","1,440,347,240",60.3,61.5,59.0,59.1,-0.3,"16,608"
113/04/03,"6,840,845","402,211,119",59.0,59.9,57.3,58.5,-0.6,"5,324"
113/04/08,"6,170,804","365,198,022",58.7,60.4,58.2,59.5,1.0,"4,114"
113/04/09,"6,312,124","373,694,677",59.5,60.7,57.7,58.2,-1.3,"4,927"
113/04/10,"5,034,254","289,534,883",58.7,58.7,56.9,57.5,-0.7,"4,003"
113/04/11,"7,288,653","397,396,592",56.6,56.6,53.5,53.7,-3.8,"5,211"
113/04/12,"4,901,492","263,601,055",53.7,54.5,53.0,53.9,0.2,"3,516"
113/04/15,"4,776,120","261,569,738",53.9,56.1,53.6,54.0,0.1,"3,247"
113/04/16,"3,919,487","203,554,400",54.0,54.0,51.0,51.7,-2.3,"2,619"
113/04/17,"2,496,860","129,658,697",52.2,52.8,51.2,51.3,-0.4,"2,844"
113/04/18,"2,108,824","108,905,682",51.8,52.3,51.0,51.1,-0.2,"1,710"
113/04/19,"2,847,183","142,167,968",51.1,51.1,48.25,49.8,-1.3,"2,166"
113/04/22,"1,835,104","89,973,693",49.65,50.3,48.2,48.25,-1.55,"1,814"
113/04/23,"1,550,160","74,905,740",49.6,49.6,47.8,48.05,-0.2,"1,284"
113/04/24,"2,187,784","107,406,610",48.65,49.95,48.45,48.85,0.8,"1,669"
113/04/25,"1,976,020","95,989,164",48.5,49.35,48.0,48.2,-0.65,"1,568"
113/04/26,"3,034,072","148,306,963",48.7,49.8,48.15,48.6,0.4,"1,980"
113/04/29,"6,186,285","313,613,896",50.2,51.7,49.5,50.8,2.2,"3,948"
113/04/30,"5,370,411","274,016,619",51.1,52.4,50.2,50.2,-0.6,"3,571"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
