日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/01/02,"90,835","3,737,968",41.1,41.25,41.1,41.25,0.05,124.0
114/01/03,"47,917","1,977,869",41.2,41.3,41.2,41.25,0.0,68.0
114/01/06,"33,221","1,377,612",41.25,41.75,41.25,41.4,0.15,54.0
114/01/07,"79,008","3,273,885",41.3,41.7,41.3,41.35,-0.05,106.0
114/01/08,"33,409","1,382,087",41.35,41.55,41.3,41.35,0.0,44.0
114/01/09,"631,557","27,345,710",44.5,44.5,42.7,42.7,1.35,427.0
114/01/10,"137,353","5,857,241",43.2,43.25,42.25,42.55,-0.15,175.0
114/01/13,"175,538","7,471,212",42.55,43.05,42.25,42.5,-0.05,260.0
114/01/14,"39,373","1,665,693",42.5,42.65,42.15,42.2,-0.3,234.0
114/01/15,"90,442","3,846,645",42.2,42.65,42.2,42.35,0.15,86.0
114/01/16,"81,584","3,488,346",42.75,43.0,42.55,42.65,0.3,72.0
114/01/17,"184,649","7,930,440",42.65,43.3,42.45,43.25,0.6,148.0
114/01/20,"82,864","3,587,925",43.25,43.8,42.9,43.0,-0.25,328.0
114/01/21,"40,724","1,746,405",43.25,43.25,42.7,42.7,-0.3,122.0
114/01/22,"70,900","3,021,204",42.85,42.85,42.5,42.65,-0.05,190.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
