日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/06/01,"37,487","1,453,624",38.7,38.95,38.7,38.75,+0.05,77.0
112/06/02,"49,324","1,911,001",38.7,38.85,38.7,38.7,-0.05,41.0
112/06/05,"48,519","1,876,109",38.7,38.75,38.6,38.65,-0.05,57.0
112/06/06,"21,158","818,702",38.7,38.7,38.65,38.7,+0.05,17.0
112/06/07,"74,000","2,861,600",38.75,38.75,38.6,38.75,+0.05,43.0
112/06/08,"67,438","2,622,547",39.0,39.0,38.8,38.9,+0.15,23.0
112/06/09,"70,808","2,764,935",39.0,39.15,38.95,39.0,+0.10,54.0
112/06/12,"42,915","1,677,140",39.0,39.2,38.95,39.1,+0.10,60.0
112/06/13,"84,834","3,337,953",39.4,39.5,39.0,39.25,+0.15,73.0
112/06/14,"56,477","2,217,861",39.25,39.35,39.2,39.25, 0.00,43.0
112/06/15,"98,879","3,885,989",39.35,39.35,39.25,39.35,+0.10,76.0
112/06/16,"61,595","2,418,848",39.35,39.35,39.2,39.2,-0.15,51.0
112/06/19,"113,363","4,453,315",39.35,39.4,39.2,39.2, 0.00,79.0
112/06/20,"102,520","4,022,473",39.2,39.35,39.15,39.25,+0.05,58.0
112/06/21,"106,615","4,189,518",39.2,39.35,39.2,39.35,+0.10,81.0
112/06/26,"121,586","4,801,130",39.35,39.6,39.3,39.5,+0.15,128.0
112/06/27,"415,017","16,397,455",39.5,39.75,39.35,39.4,-0.10,350.0
112/06/28,"216,202","8,073,946",37.1,37.75,37.1,37.7,X0.00,314.0
112/06/29,"76,220","2,871,332",37.7,37.9,37.6,37.6,-0.10,103.0
112/06/30,"40,153","1,513,101",37.75,37.75,37.6,37.6, 0.00,48.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
