日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/10/01,"608,091","35,622,375",58.7,59.1,58.0,59.1,0.8,479
113/10/04,"702,989","41,323,030",59.3,59.3,58.4,58.9,-0.2,539
113/10/07,"1,053,256","63,316,565",59.8,60.6,59.5,60.6,1.7,988
113/10/08,"938,825","56,599,118",61.2,61.2,59.8,60.0,-0.6,924
113/10/09,"1,025,044","61,380,888",61.5,61.8,58.7,58.7,-1.3,"1,651"
113/10/11,"552,389","32,483,910",59.4,59.5,58.4,58.7,0.0,713
113/10/14,"490,129","28,712,738",59.1,59.1,58.3,58.5,-0.2,514
113/10/15,"783,903","46,082,876",58.9,59.4,58.1,58.3,-0.2,694
113/10/16,"2,059,184","119,638,409",57.5,59.6,57.3,57.5,-0.8,"1,313"
113/10/17,"661,343","38,416,204",57.7,58.6,57.6,58.0,0.5,732
113/10/18,"928,675","53,673,778",59.1,59.1,57.3,57.3,-0.7,786
113/10/21,"946,457","54,897,983",57.5,58.5,57.2,58.5,1.2,681
113/10/22,"499,504","29,033,642",58.9,58.9,57.8,58.1,-0.4,807
113/10/23,"1,287,771","75,419,018",58.9,59.3,58.1,58.1,0.0,965
113/10/24,"2,075,295","121,351,711",58.8,59.1,57.8,57.8,-0.3,"1,467"
113/10/25,"1,601,099","92,421,297",58.4,58.7,57.1,57.3,-0.5,"1,311"
113/10/28,"1,077,134","61,226,674",57.6,58.1,56.3,56.6,-0.7,"1,050"
113/10/29,"1,383,221","76,712,571",56.6,56.6,55.0,55.2,-1.4,"1,337"
113/10/30,"708,941","39,344,475",56.0,56.4,55.2,55.3,0.1,590
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
