日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/09/02,"1,930,128","122,552,159",63.8,64.2,62.8,63.3,X0.00,"1,865"
113/09/03,"864,470","54,461,483",63.5,63.7,62.7,62.7,-0.60,681
113/09/04,"2,794,701","163,934,389",58.3,59.5,57.3,58.7,-4.00,"2,300"
113/09/05,"1,529,873","89,805,127",59.8,59.8,58.1,58.3,-0.40,"1,257"
113/09/06,"868,594","50,383,722",58.3,58.4,57.3,58.4,+0.10,705
113/09/09,"759,584","43,915,547",57.2,58.7,57.1,58.5,+0.10,577
113/09/10,"1,578,234","89,838,577",59.0,59.0,55.7,56.0,-2.50,"1,544"
113/09/11,"813,300","45,282,465",56.5,56.5,55.2,55.2,-0.80,764
113/09/12,"714,085","40,443,432",56.6,56.9,56.1,56.8,+1.60,595
113/09/13,"792,591","44,660,721",56.9,57.2,55.7,56.5,-0.30,802
113/09/16,"473,447","27,024,285",57.1,57.5,56.8,57.1,+0.60,456
113/09/18,"948,677","53,840,869",57.6,58.0,56.3,56.3,-0.80,816
113/09/19,"850,648","47,949,999",56.5,56.9,55.7,56.7,+0.40,701
113/09/20,"1,171,465","67,063,763",57.7,58.2,56.6,56.9,+0.20,947
113/09/23,"895,305","51,576,556",57.7,58.0,57.3,57.5,+0.60,780
113/09/24,"849,870","48,452,772",57.9,57.9,56.5,57.3,-0.20,686
113/09/25,"1,090,078","63,362,004",57.9,58.3,57.9,58.1,+0.80,765
113/09/26,"985,634","57,351,037",58.5,58.7,57.4,57.8,-0.30,913
113/09/27,"1,885,890","111,504,554",58.3,59.8,58.3,59.3,+1.50,"1,380"
113/09/30,"663,393","38,764,770",58.4,59.0,58.1,58.3,-1.00,"1,105"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
