日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/01/03,"7,274,021","327,363,227",45.15,45.55,44.55,44.55,-0.25,"4,139"
111/01/04,"5,384,888","240,319,133",44.6,44.9,44.45,44.5,-0.05,"2,834"
111/01/05,"7,220,332","323,377,049",44.8,45.15,44.4,44.85,0.35,"3,948"
111/01/06,"5,074,466","225,104,537",44.55,44.6,44.1,44.25,-0.6,"3,285"
111/01/07,"17,193,808","773,078,759",44.8,45.35,44.55,44.65,0.4,"8,442"
111/01/10,"5,792,155","257,468,934",44.7,44.95,44.1,44.3,-0.35,"4,808"
111/01/11,"4,826,250","215,142,926",44.3,44.85,44.25,44.45,0.15,"2,645"
111/01/12,"5,240,698","231,457,627",44.75,44.8,43.8,44.05,-0.4,"3,323"
111/01/13,"22,928,598","1,034,046,506",44.2,45.5,44.15,45.45,1.4,"10,077"
111/01/14,"19,132,455","857,994,229",45.75,46.05,43.9,44.4,-1.05,"11,766"
111/01/17,"24,666,627","1,139,028,676",44.5,46.9,44.45,46.9,2.5,"12,913"
111/01/18,"25,632,011","1,209,551,747",46.3,47.75,46.25,47.05,0.15,"14,340"
111/01/19,"13,192,666","621,645,485",46.1,47.4,46.1,47.2,0.15,"8,412"
111/01/20,"12,249,752","577,334,062",46.75,47.55,46.7,46.7,-0.5,"5,726"
111/01/21,"11,327,906","522,122,250",46.45,46.7,45.3,46.1,-0.6,"5,548"
111/01/24,"11,321,167","515,828,333",45.7,46.1,44.75,45.85,-0.25,"8,662"
111/01/25,"7,456,343","339,971,411",45.25,46.1,45.1,45.3,-0.55,"5,451"
111/01/26,"5,792,668","260,864,552",45.2,45.5,44.8,44.8,-0.5,"5,320"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
