日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/07/01,"8,618,525","340,297,015",40.05,41.0,38.7,39.85,-0.15,"4,930"
111/07/04,"9,686,191","369,394,424",39.35,39.65,37.3,37.3,-2.55,"5,773"
111/07/05,"5,676,291","213,908,054",38.25,38.4,37.1,37.8,+0.50,"4,155"
111/07/06,"11,714,283","428,324,750",37.7,37.8,35.9,35.9,-1.90,"6,208"
111/07/07,"9,853,831","362,092,963",36.45,37.6,35.9,36.9,+1.00,"5,142"
111/07/08,"9,362,175","351,605,616",37.75,37.95,37.25,37.6,+0.70,"4,829"
111/07/11,"12,576,715","480,846,413",41.0,41.0,37.3,37.6, 0.00,"5,764"
111/07/12,"8,295,962","302,193,713",37.45,37.45,36.05,36.1,-1.50,"4,249"
111/07/13,"11,613,991","421,909,948",36.8,37.0,36.05,36.4,+0.30,"5,375"
111/07/14,"8,475,302","312,601,375",36.25,37.35,36.0,37.25,+0.85,"4,339"
111/07/15,"8,450,549","319,345,230",37.45,38.3,37.25,38.0,+0.75,"4,956"
111/07/18,"11,320,867","440,331,273",38.8,39.2,38.55,39.0,+1.00,"5,266"
111/07/19,"13,642,380","539,311,540",39.0,40.25,38.6,39.85,+0.85,"5,626"
111/07/20,"19,647,375","800,291,457",40.5,41.2,40.35,40.6,+0.75,"8,074"
111/07/21,"19,660,983","744,509,325",37.7,38.4,37.65,38.25,X0.00,"6,668"
111/07/22,"9,990,420","386,306,194",38.8,40.4,38.3,38.7,+0.45,"4,738"
111/07/25,"4,244,780","163,686,425",38.7,38.8,38.2,38.5,-0.20,"2,743"
111/07/26,"5,834,726","222,567,677",38.65,38.65,37.85,37.9,-0.60,"2,859"
111/07/27,"5,634,542","215,569,678",37.9,38.8,37.85,38.75,+0.85,"3,375"
111/07/28,"5,339,833","208,314,771",39.3,39.3,38.7,39.1,+0.35,"3,164"
111/07/29,"5,500,845","215,151,361",39.2,39.3,38.8,39.25,+0.15,"2,246"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
