日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/10/01,"222,293","10,289,756",46.9,47.8,45.6,45.85,-0.55,291.0
114/10/02,"165,749","7,563,531",45.75,46.2,45.35,45.9,0.05,133.0
114/10/03,"203,354","9,268,070",46.05,46.5,45.2,45.4,-0.5,170.0
114/10/07,"362,859","16,100,160",45.6,45.6,43.7,44.4,-1.0,297.0
114/10/08,"128,385","5,740,485",44.5,45.2,44.25,44.75,0.35,128.0
114/10/09,"129,690","5,810,742",44.75,45.0,44.55,44.55,-0.2,293.0
114/10/13,"191,360","8,488,085",44.7,45.15,43.2,44.8,0.25,259.0
114/10/14,"256,244","11,373,378",44.35,45.6,43.6,43.9,-0.9,481.0
114/10/15,"2,007,188","89,984,139",43.65,45.45,43.6,44.3,0.4,327.0
114/10/16,"280,523","12,317,415",44.75,44.85,43.45,43.7,-0.6,361.0
114/10/17,"49,639","2,175,990",43.95,44.0,43.45,43.85,0.15,60.0
114/10/20,"268,882","11,631,901",43.55,43.6,42.85,43.35,-0.5,259.0
114/10/21,"210,813","9,063,487",42.85,43.4,42.55,42.55,-0.8,567.0
114/10/22,"197,474","8,385,921",42.55,42.95,42.15,42.5,-0.05,198.0
114/10/23,"145,339","6,191,957",42.5,43.2,42.1,42.2,-0.3,141.0
114/10/27,"270,708","11,663,283",42.5,43.65,41.9,43.15,0.95,309.0
114/10/28,"132,587","5,685,856",43.6,43.6,42.5,42.6,-0.55,139.0
114/10/29,"86,429","3,668,980",42.7,42.7,42.25,42.35,-0.25,107.0
114/10/30,"134,227","5,689,320",42.4,43.35,42.2,42.2,-0.15,128.0
114/10/31,"415,240","17,202,727",42.35,42.35,41.0,41.75,-0.45,384.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
