日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/09/01,"92,058","965,867",10.5,10.65,10.35,10.55,-0.05,57
114/09/02,"128,041","1,333,650",10.45,10.7,10.4,10.55,0.0,75
114/09/03,"223,480","2,592,354",11.6,11.6,11.6,11.6,1.05,111
114/09/04,"795,450","10,141,953",12.75,12.75,12.75,12.75,1.15,213
114/09/05,"6,802,138","92,253,911",14.0,14.0,12.75,12.85,0.1,"2,826"
114/09/08,"1,259,637","16,333,906",12.85,13.25,12.75,12.95,0.1,814
114/09/09,"742,737","9,652,511",13.0,13.3,12.85,12.85,-0.1,664
114/09/10,"1,039,253","12,945,660",12.85,12.95,12.2,12.25,-0.6,634
114/09/11,"821,154","9,882,187",12.3,12.45,11.7,11.7,-0.55,515
114/09/12,"523,859","6,190,268",11.85,11.95,11.7,11.7,0.0,288
114/09/15,"411,509","4,964,339",11.75,12.2,11.75,12.15,0.45,302
114/09/16,"405,093","4,869,582",12.2,12.3,11.9,11.9,-0.25,274
114/09/17,"548,473","6,445,464",11.8,11.9,11.6,11.65,-0.25,305
114/09/18,"350,734","4,061,987",11.7,11.8,11.5,11.5,-0.15,194
114/09/19,"315,422","3,618,024",11.6,11.6,11.4,11.45,-0.05,191
114/09/22,"290,425","3,330,990",11.45,11.65,11.35,11.45,0.0,201
114/09/23,"262,699","2,972,891",11.3,11.4,11.25,11.3,-0.15,172
114/09/24,"227,898","2,592,457",11.35,11.5,11.3,11.4,0.1,132
114/09/25,"298,209","3,478,120",11.4,11.95,11.4,11.7,0.3,211
114/09/26,"262,780","3,009,690",11.7,11.75,11.3,11.4,-0.3,243
114/09/30,"267,134","3,059,594",11.4,11.6,11.3,11.5,0.1,158
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
