日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/10/01,"75,839","7,211,839",95.1,95.7,94.8,95.2,0.1,75
114/10/02,"100,533","9,491,939",94.7,96.0,93.6,93.9,-1.3,126
114/10/03,"49,951","4,692,525",94.1,94.5,93.6,94.0,0.1,75
114/10/07,"157,169","14,945,875",94.1,95.6,93.8,95.6,1.6,521
114/10/08,"212,228","20,553,539",95.0,98.2,94.7,96.8,1.2,297
114/10/09,"273,854","26,118,724",96.8,97.1,93.3,93.8,-3.0,307
114/10/13,"746,617","73,347,362",91.4,100.5,91.3,99.7,5.9,"1,029"
114/10/14,"413,120","40,800,221",101.5,102.0,96.6,96.6,-3.1,"1,672"
114/10/15,"121,782","11,781,229",97.8,97.8,95.8,97.5,0.9,404
114/10/16,"64,887","6,295,146",98.3,98.3,96.4,97.3,-0.2,167
114/10/17,"81,455","7,889,362",97.0,97.7,96.1,96.2,-1.1,413
114/10/20,"252,997","23,767,702",97.4,97.4,92.2,93.4,-2.8,617
114/10/21,"73,362","6,866,993",93.4,94.4,93.3,93.8,0.4,86
114/10/22,"73,312","6,834,987",93.8,94.3,92.7,92.7,-1.1,109
114/10/23,"254,143","23,243,985",92.7,92.7,90.8,91.0,-1.7,261
114/10/27,"154,581","14,085,988",91.6,92.0,90.3,91.7,0.7,140
114/10/28,"158,079","14,328,737",91.5,91.7,89.6,90.4,-1.3,214
114/10/29,"67,202","6,128,002",90.4,92.0,90.4,91.3,0.9,87
114/10/30,"225,443","20,945,134",91.7,93.6,91.7,93.0,1.7,245
114/10/31,"421,090","39,884,554",94.0,95.6,93.6,93.9,0.9,630
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
