日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/09/01,"503,281","43,387,283",88.0,88.0,85.2,86.3,-2.7,616
114/09/02,"190,388","16,467,692",86.6,87.4,85.7,86.8,0.5,449
114/09/03,"104,418","9,104,723",87.3,88.2,86.6,86.8,0.0,557
114/09/04,"83,273","7,279,894",86.3,88.0,86.3,87.8,1.0,104
114/09/05,"88,625","7,738,298",87.8,88.1,86.8,88.0,0.2,127
114/09/08,"233,722","20,797,123",87.9,89.6,87.9,89.3,1.3,220
114/09/09,"288,074","26,278,827",89.6,93.0,88.3,91.5,2.2,419
114/09/10,"105,329","9,738,072",92.0,93.0,91.5,92.7,1.2,212
114/09/11,"398,485","37,431,871",94.0,96.0,92.6,93.0,0.3,748
114/09/12,"145,182","13,360,795",93.6,93.6,91.1,91.2,-1.8,339
114/09/15,"300,434","28,173,851",96.7,96.7,91.8,92.1,0.9,260
114/09/16,"165,726","15,557,269",92.5,95.8,91.9,93.4,1.3,235
114/09/17,"357,488","34,128,314",94.0,96.3,93.4,95.6,2.2,374
114/09/18,"789,247","78,008,565",98.1,101.5,96.2,98.5,2.9,"1,176"
114/09/19,"464,210","45,648,427",98.5,99.9,97.1,97.1,-1.4,804
114/09/22,"218,341","20,971,529",97.0,97.1,95.1,95.1,-2.0,386
114/09/23,"120,159","11,394,923",95.2,95.5,94.2,94.3,-0.8,150
114/09/24,"111,517","10,643,365",96.0,97.8,94.6,94.9,0.6,217
114/09/25,"81,249","7,683,512",95.5,96.5,94.1,94.1,-0.8,161
114/09/26,"126,481","11,855,158",95.9,97.2,92.8,93.4,-0.7,144
114/09/30,"80,110","7,621,105",95.4,95.9,94.1,95.1,1.7,86
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
