日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/10/01,"336,232","4,887,674",14.8,14.8,14.45,14.55,-0.15,146.0
113/10/04,"390,004","5,669,815",14.55,14.9,14.35,14.5,-0.05,201.0
113/10/07,"691,001","10,262,972",14.7,15.0,14.65,15.0,0.5,291.0
113/10/08,"486,484","7,127,638",14.9,14.9,14.5,14.55,-0.45,245.0
113/10/09,"545,929","7,842,682",14.6,14.6,14.25,14.25,-0.3,251.0
113/10/11,"946,745","13,034,636",14.1,14.15,13.55,13.6,-0.65,405.0
113/10/14,"148,643","2,020,403",13.55,13.7,13.5,13.65,0.05,101.0
113/10/15,"348,739","4,743,244",13.75,13.75,13.45,13.45,-0.2,185.0
113/10/16,"213,558","2,918,901",13.45,13.9,13.45,13.7,0.25,124.0
113/10/17,"189,187","2,614,176",13.85,14.0,13.7,13.75,0.05,96.0
113/10/18,"343,393","4,812,577",13.8,14.35,13.7,13.9,0.15,200.0
113/10/21,"580,762","8,359,411",14.0,14.6,13.95,14.6,0.7,317.0
113/10/22,"569,575","8,294,980",14.35,14.95,14.35,14.45,-0.15,257.0
113/10/23,"378,469","5,549,264",14.45,14.85,14.45,14.8,0.35,203.0
113/10/24,"326,443","4,718,263",14.8,14.9,14.25,14.3,-0.5,172.0
113/10/25,"228,575","3,290,207",14.3,14.55,14.25,14.5,0.2,153.0
113/10/28,"325,529","4,610,571",14.8,14.8,14.0,14.05,-0.45,152.0
113/10/29,"242,975","3,420,407",14.05,14.3,13.85,14.2,0.15,197.0
113/10/30,"216,249","3,028,409",14.1,14.1,13.95,14.0,-0.2,126.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
