日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/08/02,"631,128","8,412,892",13.0,13.75,12.9,13.65,0.65,244.0
110/08/03,"210,986","2,825,844",13.55,13.65,13.3,13.3,-0.35,140.0
110/08/04,"518,221","6,973,802",13.45,13.65,13.2,13.3,0.0,184.0
110/08/05,"105,469","1,408,242",13.3,13.45,13.3,13.35,0.05,89.0
110/08/06,"119,350","1,587,750",13.3,13.4,13.2,13.2,-0.15,79.0
110/08/09,"2,182,755","29,518,003",13.15,13.85,12.8,13.0,-0.2,403.0
110/08/10,"242,248","3,093,691",13.05,13.1,12.5,12.5,-0.5,168.0
110/08/11,"119,196","1,486,134",12.5,12.7,12.3,12.35,-0.15,71.0
110/08/12,"129,792","1,601,405",12.35,12.5,12.25,12.3,-0.05,75.0
110/08/13,"244,173","2,960,429",12.3,12.4,11.6,11.6,-0.7,136.0
110/08/16,"217,366","2,472,361",11.6,11.6,11.2,11.35,-0.25,207.0
110/08/17,"79,178","913,360",11.35,11.75,11.35,11.5,0.15,109.0
110/08/18,"109,005","1,256,371",11.4,11.7,11.35,11.55,0.05,82.0
110/08/19,"75,711","857,403",11.5,11.5,11.2,11.2,-0.35,131.0
110/08/20,"106,073","1,188,610",11.3,11.3,11.15,11.25,0.05,94.0
110/08/23,"55,065","633,639",11.3,11.6,11.3,11.6,0.35,65.0
110/08/24,"88,856","1,019,256",11.7,11.7,11.35,11.35,-0.25,87.0
110/08/25,"40,504","468,936",11.35,11.65,11.35,11.5,0.15,77.0
110/08/26,"161,526","1,890,719",11.55,11.9,11.55,11.55,0.05,102.0
110/08/27,"31,556","365,988",11.4,11.7,11.4,11.5,-0.05,48.0
110/08/30,"70,606","824,261",11.7,11.75,11.55,11.75,0.25,79.0
110/08/31,"65,188","765,615",11.75,11.8,11.7,11.75,0.0,57.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
