日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/06/01,"99,426","1,105,215",11.0,11.2,11.0,11.2,0.2,75
110/06/02,"225,497","2,509,641",11.3,11.3,11.0,11.2,0.0,167
110/06/03,"118,278","1,330,510",11.2,11.3,11.15,11.3,0.1,117
110/06/04,"143,906","1,628,269",11.3,11.4,11.2,11.2,-0.1,111
110/06/07,"168,279","1,846,313",11.35,11.35,10.8,10.9,-0.3,161
110/06/08,"40,153","438,957",10.9,11.0,10.9,11.0,0.1,56
110/06/09,"55,350","609,821",11.05,11.15,10.9,11.0,0.0,55
110/06/10,"6,645,501","76,666,297",11.0,12.1,10.75,12.1,1.1,845
110/06/11,"5,180,050","66,884,027",12.75,13.3,12.5,13.1,1.0,"2,278"
110/06/15,"1,322,471","16,633,118",13.0,13.0,12.35,12.55,-0.55,723
110/06/16,"489,697","6,210,995",12.7,12.9,12.4,12.7,0.15,295
110/06/17,"332,322","4,178,617",12.7,12.75,12.45,12.5,-0.2,185
110/06/18,"491,437","6,065,765",12.65,12.65,12.15,12.15,-0.35,284
110/06/21,"431,953","5,107,402",12.1,12.1,11.7,11.8,-0.35,253
110/06/22,"384,628","4,700,425",11.8,12.45,11.8,12.4,0.6,240
110/06/23,"540,403","6,845,558",12.5,12.95,12.45,12.5,0.1,324
110/06/24,"196,327","2,432,886",12.5,12.5,12.25,12.45,-0.05,131
110/06/25,"396,724","5,047,165",12.8,12.85,12.55,12.8,0.35,231
110/06/28,"193,103","2,448,728",12.8,12.9,12.6,12.75,-0.05,130
110/06/29,"202,060","2,543,502",12.8,12.9,12.5,12.55,-0.2,165
110/06/30,"222,750","2,786,736",12.7,12.75,12.4,12.4,-0.15,133
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
