日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/01/04,"345,054","3,886,641",11.3,11.35,11.2,11.25,0.05,174.0
110/01/05,"390,676","4,424,063",11.25,11.5,11.1,11.25,0.0,301.0
110/01/06,"306,006","3,387,212",11.4,11.45,10.8,10.9,-0.35,252.0
110/01/07,"151,056","1,659,048",11.0,11.05,10.9,11.0,0.1,110.0
110/01/08,"252,678","2,738,892",11.0,11.0,10.7,10.7,-0.3,213.0
110/01/11,"167,983","1,799,375",10.75,10.85,10.6,10.7,0.0,157.0
110/01/12,"202,577","2,136,947",10.7,10.75,10.45,10.45,-0.25,168.0
110/01/13,"167,234","1,760,104",10.5,10.65,10.45,10.5,0.05,127.0
110/01/14,"529,770","5,602,502",10.5,10.75,10.5,10.65,0.15,123.0
110/01/15,"238,679","2,535,385",10.65,10.8,10.45,10.6,-0.05,329.0
110/01/18,"122,485","1,313,437",10.6,10.8,10.6,10.75,0.15,161.0
110/01/19,"120,039","1,285,660",10.8,10.8,10.6,10.75,0.0,101.0
110/01/20,"116,666","1,229,434",10.75,10.75,10.45,10.45,-0.3,131.0
110/01/21,"182,012","1,907,636",10.45,10.65,10.4,10.4,-0.05,95.0
110/01/22,"60,572","631,952",10.4,10.55,10.4,10.4,0.0,67.0
110/01/25,"666,549","7,035,536",10.45,10.75,10.45,10.5,0.1,136.0
110/01/26,"53,050","556,382",10.5,10.55,10.45,10.45,-0.05,86.0
110/01/27,"23,373","244,701",10.55,10.55,10.45,10.45,0.0,39.0
110/01/28,"118,368","1,232,982",10.35,10.5,10.35,10.45,0.0,68.0
110/01/29,"56,261","587,754",10.5,10.5,10.4,10.45,0.0,46.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
