日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/04/01,"88,942","1,645,881",18.6,18.6,18.4,18.5,-0.2,131.0
111/04/06,"141,890","2,618,329",18.4,18.7,18.2,18.7,0.2,170.0
111/04/07,"106,975","1,974,493",18.6,18.6,18.35,18.5,-0.2,120.0
111/04/08,"118,525","2,181,857",18.4,18.55,18.3,18.55,0.05,91.0
111/04/11,"296,590","5,535,306",18.55,18.85,18.35,18.35,-0.2,204.0
111/04/12,"93,508","1,722,500",18.4,18.5,18.3,18.45,0.1,112.0
111/04/13,"74,570","1,383,679",18.45,18.6,18.45,18.6,0.15,88.0
111/04/14,"215,523","4,033,137",18.6,18.8,18.6,18.8,0.2,142.0
111/04/15,"91,070","1,712,889",18.85,18.85,18.7,18.8,0.0,102.0
111/04/18,"118,192","2,212,828",18.8,18.85,18.6,18.6,-0.2,131.0
111/04/19,"86,890","1,622,133",18.6,18.75,18.55,18.6,0.0,112.0
111/04/20,"66,480","1,235,221",18.65,18.7,18.5,18.7,0.1,70.0
111/04/21,"61,401","1,146,952",18.6,18.75,18.6,18.7,0.0,61.0
111/04/22,"53,663","1,000,624",18.55,18.7,18.55,18.6,-0.1,82.0
111/04/25,"189,928","3,477,900",18.5,18.5,18.2,18.35,-0.25,262.0
111/04/26,"43,169","790,960",18.25,18.35,18.25,18.35,0.0,99.0
111/04/27,"150,725","2,726,627",18.25,18.25,18.0,18.15,-0.2,255.0
111/04/28,"34,844","633,401",18.15,18.3,18.15,18.3,0.15,42.0
111/04/29,"60,374","1,104,520",18.25,18.4,18.25,18.4,0.1,67.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
