日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/12/02,"304,661","15,107,204",49.8,49.9,49.4,49.65,0.1,248
113/12/03,"282,430","14,048,384",49.6,50.1,49.5,49.7,0.05,278
113/12/04,"244,449","12,138,777",49.7,49.9,49.55,49.65,-0.05,230
113/12/05,"415,698","20,578,506",49.9,49.9,49.35,49.55,-0.1,330
113/12/06,"389,892","19,433,316",49.6,50.0,49.6,49.75,0.2,296
113/12/09,"563,580","28,111,870",50.0,50.4,49.35,49.55,-0.2,470
113/12/10,"266,219","13,291,233",49.85,50.4,49.55,49.85,0.3,267
113/12/11,"1,624,627","78,564,360",49.55,49.55,47.6,48.1,-1.75,"1,359"
113/12/12,"617,211","29,419,398",48.15,48.55,47.1,47.7,-0.4,677
113/12/13,"1,247,678","57,872,475",47.7,47.7,46.1,46.6,-1.1,965
113/12/16,"1,105,270","50,737,636",46.8,46.9,45.2,45.2,-1.4,678
113/12/17,"422,999","19,215,160",45.2,45.65,45.2,45.25,0.05,392
113/12/18,"770,136","34,742,383",45.15,45.6,44.35,45.5,0.25,504
113/12/19,"858,310","38,438,842",45.2,45.25,44.45,45.2,-0.3,557
113/12/20,"642,636","28,715,404",44.9,45.65,44.35,44.5,-0.7,580
113/12/23,"376,089","16,867,052",44.6,45.15,44.55,45.05,0.55,377
113/12/24,"451,017","20,582,746",45.4,46.05,45.3,45.55,0.5,312
113/12/25,"252,153","11,503,942",45.95,45.95,45.45,45.85,0.3,202
113/12/26,"619,176","28,847,261",45.8,46.85,45.8,46.55,0.7,502
113/12/27,"415,062","19,174,126",47.0,47.0,45.9,46.15,-0.4,382
113/12/30,"433,787","20,055,045",46.1,46.7,45.75,46.3,0.15,330
113/12/31,"395,511","18,154,674",46.15,46.2,45.55,46.2,-0.1,337
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
