日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/11/03,"1,660,211","193,530,592",114.5,118.0,114.0,116.5,2.0,"1,891"
114/11/04,"874,211","100,489,211",117.0,117.5,113.5,114.5,-2.0,"1,038"
114/11/05,"520,940","58,990,543",113.0,114.0,112.0,113.5,-1.0,692
114/11/06,"492,384","56,289,465",114.0,115.0,113.5,114.0,0.5,638
114/11/07,"1,150,217","133,026,400",115.0,116.5,114.5,115.5,1.5,"1,330"
114/11/10,"1,089,222","124,316,702",117.0,117.0,113.0,114.5,-1.0,"1,070"
114/11/11,"1,035,195","120,056,439",114.5,117.0,114.5,115.5,1.0,970
114/11/12,"892,498","103,909,703",116.5,117.5,115.5,116.0,0.5,"1,028"
114/11/13,"637,794","73,908,215",116.5,116.5,115.0,116.0,0.0,770
114/11/14,"851,778","98,593,797",115.5,117.0,115.0,115.0,-1.0,"1,012"
114/11/17,"1,675,090","186,795,150",114.5,114.5,110.5,110.5,-4.5,"2,287"
114/11/18,"944,737","102,518,852",110.0,110.0,107.5,108.0,-2.5,"1,587"
114/11/19,"411,895","44,429,353",107.5,108.5,107.0,107.5,-0.5,735
114/11/20,"1,091,047","122,316,294",109.0,114.0,109.0,113.5,6.0,"1,261"
114/11/21,"810,880","91,063,758",112.0,114.0,111.0,112.0,-1.5,918
114/11/24,"309,426","34,730,094",112.5,113.0,111.5,112.0,0.0,418
114/11/25,"517,330","58,974,098",113.5,115.0,113.0,114.5,2.5,679
114/11/26,"968,854","112,340,543",114.5,117.0,114.5,115.5,1.0,"1,107"
114/11/27,"476,435","55,063,483",115.5,117.0,115.0,115.5,0.0,592
114/11/28,"1,268,709","148,855,168",116.0,118.0,115.5,117.5,2.0,"1,316"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
