日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/05/03,"9,000","505,900",55.9,56.4,55.9,56.4,-0.7,9.0
111/05/04,"1,020","57,540",56.4,56.4,56.4,56.4,0.0,2.0
111/05/05,"8,200","461,760",55.9,56.8,55.9,56.4,0.0,9.0
111/05/06,"17,000","946,100",55.0,56.8,55.0,56.8,0.4,17.0
111/05/09,"6,000","331,900",56.3,56.3,55.0,55.0,-1.8,6.0
111/05/10,"17,135","937,657",54.6,55.4,54.0,55.0,0.0,19.0
111/05/11,"8,008","442,040",56.0,56.0,54.5,55.6,0.6,10.0
111/05/12,"4,008","222,040",56.7,56.7,54.2,55.5,-0.1,9.0
111/05/13,"5,000","277,000",55.5,55.5,55.0,55.5,0.0,5.0
111/05/16,"102,156","5,712,674",56.6,56.8,55.5,56.0,0.5,23.0
111/05/17,"31,043","1,770,314",56.9,57.3,56.8,57.2,1.2,26.0
111/05/18,"95,311","5,514,525",57.2,58.2,57.2,57.9,0.7,49.0
111/05/19,"107,004","6,170,731",57.6,58.5,57.0,58.5,0.6,47.0
111/05/20,"22,000","1,285,400",58.3,58.8,58.0,58.5,0.0,22.0
111/05/23,"74,000","4,302,400",58.9,58.9,57.7,58.2,-0.3,30.0
111/05/24,"26,044","1,518,362",58.6,58.6,58.0,58.2,0.0,32.0
111/05/25,"37,713","2,208,056",58.5,58.8,58.3,58.5,0.3,27.0
111/05/26,"20,100","1,175,700",58.6,58.8,58.0,58.0,-0.5,22.0
111/05/27,"20,326","1,194,734",58.0,59.1,58.0,58.6,0.6,27.0
111/05/30,"82,303","4,848,775",58.7,59.1,58.6,59.0,0.4,56.0
111/05/31,"113,010","6,671,672",59.0,59.2,59.0,59.2,0.2,36.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
