日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/07/01,"2,842,059","51,305,109",17.75,18.15,17.75,18.0,+0.10,"1,172"
114/07/02,"1,076,636","19,397,133",18.0,18.15,17.95,18.05,+0.05,613
114/07/03,"1,755,110","31,442,504",17.9,18.05,17.8,18.0,-0.05,"1,393"
114/07/04,"1,110,036","19,861,060",17.95,18.0,17.85,17.85,-0.15,972
114/07/07,"1,382,745","24,784,363",17.8,18.0,17.8,17.95,+0.10,547
114/07/08,"1,236,869","22,290,078",18.1,18.2,17.9,17.95, 0.00,667
114/07/09,"2,066,920","36,858,483",18.0,18.0,17.75,17.75,-0.20,886
114/07/10,"2,112,277","37,892,414",17.75,18.1,17.7,18.05,+0.30,891
114/07/11,"5,648,643","103,744,176",18.05,18.6,18.05,18.4,+0.35,"1,762"
114/07/14,"2,461,775","45,450,653",18.4,18.55,18.3,18.5,+0.10,989
114/07/15,"1,427,182","26,312,928",18.35,18.55,18.3,18.5, 0.00,741
114/07/16,"3,140,234","57,975,320",18.35,18.7,18.35,18.35,-0.15,"1,045"
114/07/17,"2,268,589","41,612,535",18.35,18.5,18.25,18.35, 0.00,724
114/07/18,"4,264,192","78,144,465",18.5,18.5,18.2,18.3,-0.05,"1,359"
114/07/21,"6,842,441","124,157,155",18.3,18.5,18.0,18.0,-0.30,"2,089"
114/07/22,"6,964,055","125,861,434",18.05,18.2,18.0,18.1,+0.10,"1,979"
114/07/23,"11,003,429","185,878,414",16.75,17.2,16.55,17.0,X0.00,"2,883"
114/07/24,"2,302,847","39,008,039",17.0,17.15,16.85,17.0, 0.00,"1,089"
114/07/25,"1,342,897","22,703,502",16.9,17.0,16.85,16.9,-0.10,654
114/07/28,"1,463,618","24,637,253",17.0,17.0,16.75,16.8,-0.10,899
114/07/29,"1,838,192","30,808,678",16.8,16.85,16.7,16.8, 0.00,734
114/07/30,"1,204,390","20,261,346",16.8,16.9,16.75,16.75,-0.05,605
114/07/31,"1,991,627","33,211,476",16.75,16.85,16.6,16.65,-0.10,824
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
