日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/08/01,"1,175,816","26,391,356",22.35,22.55,22.25,22.5,0.25,933
113/08/02,"1,219,301","27,094,531",22.2,22.35,22.1,22.3,-0.2,"1,291"
113/08/05,"3,351,965","70,999,712",22.0,22.05,20.7,21.0,-1.3,"2,969"
113/08/06,"2,017,648","42,275,108",21.3,21.35,20.45,21.2,0.2,"1,620"
113/08/07,"1,217,490","25,904,430",21.0,21.45,21.0,21.25,0.05,"1,114"
113/08/08,"2,175,583","45,406,539",20.8,20.95,20.65,20.85,-0.4,"1,195"
113/08/09,"1,796,331","38,104,638",20.95,21.45,20.9,21.15,0.3,"1,058"
113/08/12,"846,991","18,157,434",21.2,21.6,21.2,21.3,0.15,766
113/08/13,"439,159","9,283,016",21.3,21.3,21.1,21.1,-0.2,592
113/08/14,"1,506,435","32,388,693",21.35,21.6,21.35,21.6,0.5,982
113/08/15,"806,835","17,412,688",21.65,21.8,21.45,21.45,-0.15,589
113/08/16,"2,127,228","44,457,669",21.65,21.8,21.6,21.75,0.3,914
113/08/19,"377,613","8,183,281",21.75,21.8,21.6,21.6,-0.15,469
113/08/20,"708,364","15,235,755",21.75,21.75,21.35,21.4,-0.2,724
113/08/21,"608,551","13,046,044",21.45,21.6,21.3,21.6,0.2,597
113/08/22,"520,548","11,183,372",21.5,21.55,21.45,21.5,-0.1,445
113/08/23,"691,549","14,673,745",21.4,21.4,21.1,21.25,-0.25,791
113/08/26,"778,317","16,730,380",21.45,21.6,21.4,21.45,0.2,630
113/08/27,"957,568","20,356,003",21.3,21.4,21.15,21.4,-0.05,973
113/08/28,"922,897","19,755,888",21.5,21.5,21.3,21.5,0.1,824
113/08/29,"1,147,674","24,399,178",21.5,21.5,21.1,21.45,-0.05,"1,180"
113/08/30,"908,474","19,377,811",21.35,21.45,21.2,21.4,-0.05,"1,029"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
