日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/10/01,"1,116,192","22,994,094",20.9,20.9,20.45,20.7,-0.25,967
113/10/04,"867,570","17,990,785",20.55,20.95,20.55,20.75,0.05,765
113/10/07,"1,414,490","29,453,806",20.7,20.95,20.6,20.95,0.2,"1,014"
113/10/08,"1,313,996","26,975,669",20.65,20.75,20.35,20.4,-0.55,"1,127"
113/10/09,"619,038","12,555,348",20.5,20.6,20.15,20.15,-0.25,785
113/10/11,"644,682","13,037,164",20.3,20.45,20.05,20.05,-0.1,625
113/10/14,"640,304","12,832,129",20.05,20.15,19.9,20.15,0.1,537
113/10/15,"579,009","11,611,442",20.15,20.15,20.0,20.0,-0.15,644
113/10/16,"1,105,018","21,816,507",19.85,19.85,19.65,19.7,-0.3,"1,163"
113/10/17,"638,635","12,733,691",19.7,20.2,19.7,20.0,0.3,632
113/10/18,"594,975","11,908,046",20.0,20.15,19.9,20.0,0.0,564
113/10/21,"782,220","15,570,947",20.2,20.2,19.8,19.8,-0.2,757
113/10/22,"596,386","11,749,475",19.8,19.8,19.6,19.7,-0.1,623
113/10/23,"1,265,067","24,701,487",19.6,19.8,19.4,19.45,-0.25,"1,216"
113/10/24,"830,257","16,124,396",19.3,19.6,19.25,19.4,-0.05,792
113/10/25,"372,294","7,284,827",19.45,19.65,19.45,19.65,0.25,412
113/10/28,"793,353","15,754,225",19.7,19.95,19.65,19.95,0.3,641
113/10/29,"1,185,765","23,269,304",19.95,19.95,19.5,19.6,-0.35,748
113/10/30,"1,186,076","23,370,940",19.75,19.9,19.55,19.8,0.2,785
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
