日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/06/01,"296,392","4,951,147",16.7,16.8,16.55,16.8,0.15,206.0
112/06/02,"354,352","5,929,338",16.8,16.9,16.6,16.8,0.0,386.0
112/06/05,"394,239","6,606,461",16.85,16.95,16.6,16.95,0.15,340.0
112/06/06,"237,689","3,989,344",16.85,16.9,16.7,16.85,-0.1,200.0
112/06/07,"392,751","6,610,093",16.85,16.9,16.75,16.8,-0.05,281.0
112/06/08,"331,195","5,470,264",16.8,16.8,16.4,16.5,-0.3,356.0
112/06/09,"179,749","2,993,250",16.6,16.75,16.55,16.75,0.25,130.0
112/06/12,"449,595","7,435,332",16.6,16.65,16.45,16.65,-0.1,482.0
112/06/13,"240,950","3,997,182",16.65,16.7,16.55,16.6,-0.05,263.0
112/06/14,"437,734","7,207,180",16.65,16.65,16.35,16.5,-0.1,813.0
112/06/15,"429,172","7,069,569",16.55,16.65,16.35,16.35,-0.15,582.0
112/06/16,"514,848","8,537,595",16.4,16.75,16.35,16.75,0.4,423.0
112/06/19,"503,282","8,498,571",16.75,17.0,16.6,16.95,0.2,331.0
112/06/20,"586,355","9,821,393",17.0,17.1,16.5,16.65,-0.3,419.0
112/06/21,"573,276","9,662,966",16.7,17.1,16.45,17.0,0.35,390.0
112/06/26,"336,715","5,715,794",17.15,17.15,16.8,17.05,0.05,293.0
112/06/27,"478,794","7,982,579",17.1,17.1,16.5,16.6,-0.45,436.0
112/06/28,"187,315","3,140,021",16.75,16.85,16.6,16.85,0.25,141.0
112/06/29,"394,169","6,658,386",16.9,17.0,16.75,17.0,0.15,277.0
112/06/30,"521,490","8,900,373",17.05,17.2,16.85,17.2,0.2,260.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
