日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/02/01,"344,126","6,868,020",20.1,20.4,19.4,20.1,-0.05,169.0
110/02/02,"233,957","4,712,083",20.1,20.35,20.0,20.05,-0.05,120.0
110/02/03,"208,000","4,181,750",20.1,20.4,19.9,20.25,0.2,147.0
110/02/04,"511,055","10,719,907",20.15,21.75,20.15,20.85,0.6,303.0
110/02/05,"373,305","7,742,008",21.0,21.0,20.45,21.0,0.15,226.0
110/02/17,"283,117","5,903,490",21.8,21.8,20.0,21.4,0.4,171.0
110/02/18,"139,040","2,954,719",21.4,21.5,21.0,21.2,-0.2,87.0
110/02/19,"183,121","3,917,037",21.2,21.75,21.1,21.45,0.25,114.0
110/02/22,"217,160","4,670,482",21.85,21.85,21.4,21.5,0.05,131.0
110/02/23,"262,001","5,741,571",21.5,22.2,21.5,21.95,0.45,160.0
110/02/24,"407,299","9,163,617",22.0,23.0,22.0,22.05,0.1,221.0
110/02/25,"169,150","3,707,535",22.6,22.6,21.3,22.05,0.0,87.0
110/02/26,"188,109","4,082,687",21.55,22.05,21.55,22.0,-0.05,122.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
