日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/05/02,"80,395","4,018,434",50.0,50.1,49.8,49.95,0.4,77.0
112/05/03,"19,339","955,476",49.55,49.55,49.35,49.35,-0.6,24.0
112/05/04,"29,780","1,462,528",48.6,49.4,48.6,49.2,-0.15,24.0
112/05/05,"25,163","1,242,833",49.2,49.6,49.15,49.15,-0.05,28.0
112/05/08,"80,222","3,905,885",49.2,49.2,48.5,48.5,-0.65,59.0
112/05/09,"168,733","8,058,044",48.4,48.75,47.4,47.5,-1.0,337.0
112/05/10,"288,824","13,476,494",47.6,47.6,46.0,46.05,-1.45,248.0
112/05/11,"81,991","3,751,309",46.05,46.15,45.5,45.55,-0.5,77.0
112/05/12,"125,215","5,622,742",45.6,45.6,44.65,44.75,-0.8,108.0
112/05/15,"101,180","4,492,976",44.4,44.9,44.15,44.9,0.15,71.0
112/05/16,"532,470","23,920,261",45.1,45.65,44.55,44.6,-0.3,308.0
112/05/17,"246,000","10,917,049",44.7,45.05,44.1,44.2,-0.4,171.0
112/05/18,"288,265","12,721,167",44.2,44.35,44.0,44.05,-0.15,215.0
112/05/19,"82,768","3,693,365",44.25,44.95,44.25,44.85,0.8,63.0
112/05/22,"145,242","6,693,737",44.8,46.55,44.8,46.4,1.55,113.0
112/05/23,"37,286","1,729,364",46.85,46.9,46.1,46.2,-0.2,41.0
112/05/24,"14,006","646,638",46.2,46.2,46.15,46.2,0.0,15.0
112/05/25,"94,082","4,405,990",46.95,47.0,46.2,46.85,0.65,86.0
112/05/26,"55,438","2,577,641",46.85,47.0,46.2,46.3,-0.55,42.0
112/05/29,"51,413","2,406,341",47.0,47.0,46.3,46.45,0.15,72.0
112/05/30,"56,176","2,611,926",46.8,46.8,46.2,46.2,-0.25,32.0
112/05/31,"39,858","1,836,630",46.1,46.25,45.9,46.1,-0.1,59.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
