日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/10/02,"603,477","30,332,596",49.25,50.7,49.25,50.7,1.7,419
112/10/03,"564,305","28,671,838",50.7,51.2,50.5,50.8,0.1,416
112/10/04,"345,158","17,405,013",50.7,50.8,50.1,50.7,-0.1,276
112/10/05,"306,108","15,559,465",50.7,51.2,50.6,50.7,0.0,281
112/10/06,"463,449","23,364,256",51.0,51.0,50.1,50.5,-0.2,255
112/10/11,"2,583,911","132,704,721",50.5,51.8,50.5,51.7,1.2,"1,610"
112/10/12,"996,563","51,588,856",51.8,52.3,51.4,51.7,0.0,740
112/10/13,"552,343","28,507,506",51.7,51.9,51.3,51.7,0.0,398
112/10/16,"426,451","21,981,188",51.7,52.0,51.3,51.5,-0.2,425
112/10/17,"743,196","38,491,690",51.9,52.3,51.5,51.5,0.0,562
112/10/18,"2,176,552","111,683,544",51.6,51.8,51.0,51.1,-0.4,712
112/10/19,"424,354","21,660,254",50.8,51.3,50.8,51.2,0.1,449
112/10/20,"451,553","22,998,297",51.4,51.4,50.5,51.2,0.0,297
112/10/23,"2,665,835","140,282,986",51.0,53.9,51.0,53.0,1.8,"1,925"
112/10/24,"1,488,601","79,082,224",53.4,53.6,52.6,53.1,0.1,"1,029"
112/10/25,"2,686,387","144,999,924",53.3,55.0,53.3,53.6,0.5,"2,164"
112/10/26,"2,058,494","110,575,120",52.8,54.4,52.8,53.6,0.0,"1,255"
112/10/27,"3,822,335","209,623,028",53.9,55.7,53.8,54.6,1.0,"2,853"
112/10/30,"3,687,802","200,208,214",56.2,56.2,53.4,53.6,-1.0,"2,685"
112/10/31,"1,800,859","96,309,037",54.0,54.4,52.8,53.1,-0.5,"1,302"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
