日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/05/02,"1,167,190","61,742,502",52.8,53.3,52.5,53.0,0.2,640
112/05/03,"1,381,006","73,539,335",53.9,53.9,52.8,53.3,0.3,763
112/05/04,"1,065,802","56,445,728",53.4,53.5,52.7,53.0,-0.3,453
112/05/05,"708,719","37,726,188",53.0,53.5,52.9,53.3,0.3,458
112/05/08,"1,756,969","90,564,475",52.4,52.4,50.8,51.7,-1.6,"1,142"
112/05/09,"2,271,553","113,577,670",51.8,51.9,49.3,49.45,-2.25,"1,690"
112/05/10,"791,811","39,087,245",50.0,50.0,49.05,49.45,0.0,540
112/05/11,"1,554,421","76,037,763",49.6,49.8,48.2,48.95,-0.5,648
112/05/12,"722,317","35,781,942",48.9,50.1,48.65,49.95,1.0,619
112/05/15,"662,409","32,948,025",49.95,50.3,49.2,49.95,0.0,571
112/05/16,"683,354","34,520,069",50.4,50.9,50.1,50.4,0.45,502
112/05/17,"789,570","40,208,691",50.4,51.2,50.2,51.0,0.6,578
112/05/18,"816,635","41,369,986",51.0,51.4,50.3,50.4,-0.6,548
112/05/19,"892,057","45,229,335",50.7,51.2,50.0,50.4,0.0,605
112/05/22,"520,828","26,487,058",50.3,51.1,50.3,51.1,0.7,322
112/05/23,"518,496","26,417,885",51.2,51.2,50.6,50.8,-0.3,386
112/05/24,"634,441","32,382,800",50.8,51.3,50.6,51.1,0.3,378
112/05/25,"454,884","23,052,206",50.9,51.2,50.5,50.7,-0.4,358
112/05/26,"735,080","36,744,023",51.1,51.1,49.55,49.75,-0.95,556
112/05/29,"419,233","21,140,128",50.2,50.8,50.1,50.4,0.65,294
112/05/30,"337,998","17,064,978",50.4,50.9,50.1,50.5,0.1,304
112/05/31,"325,024","16,414,342",50.5,50.7,50.3,50.4,-0.1,268
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
