日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/12/02,"78,407","1,376,397",17.6,17.65,17.45,17.45,-0.30,71.0
113/12/03,"54,475","962,170",17.9,17.9,17.45,17.7,+0.25,51.0
113/12/04,"129,271","2,255,731",17.8,17.85,17.3,17.35,-0.35,91.0
113/12/05,"117,332","2,037,200",17.35,17.55,17.2,17.55,+0.20,77.0
113/12/06,"141,291","2,458,703",17.6,17.65,17.2,17.55, 0.00,74.0
113/12/09,"75,171","1,304,486",17.4,17.55,17.25,17.5,-0.05,47.0
113/12/10,"43,213","759,774",17.6,17.65,17.5,17.55,+0.05,37.0
113/12/11,"387,821","7,214,463",19.15,19.2,18.05,18.7,+1.15,219.0
113/12/12,"280,353","5,059,100",18.6,18.6,17.6,18.1,-0.60,196.0
113/12/13,"128,397","2,266,922",18.1,18.1,17.55,17.7,-0.40,67.0
113/12/16,"152,595","2,676,172",18.15,18.15,17.2,17.25,-0.45,89.0
113/12/17,"96,711","1,654,955",17.3,17.3,16.95,17.3,+0.05,82.0
113/12/18,"78,604","1,326,063",16.8,17.0,16.8,17.0,-0.30,55.0
113/12/19,"51,846","878,975",17.0,17.1,16.85,17.0, 0.00,72.0
113/12/20,"76,011","1,309,932",17.0,17.5,17.0,17.5,+0.50,93.0
113/12/23,"174,231","3,108,059",17.5,18.0,17.5,18.0,+0.50,71.0
113/12/24,"70,657","1,280,929",18.0,18.5,18.0,18.1,+0.10,53.0
113/12/25,"60,207","1,083,835",18.0,18.1,17.95,18.0,-0.10,54.0
113/12/26,"85,149","1,518,910",17.9,18.0,17.55,17.7,X0.00,47.0
113/12/27,"37,303","654,714",17.7,17.7,17.4,17.7, 0.00,41.0
113/12/30,"73,297","1,267,751",17.7,17.75,16.8,17.75,+0.05,50.0
113/12/31,"52,123","895,203",17.35,17.4,16.85,17.3,-0.45,61.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
