日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/11/01,"3,864,417","1,482,815,024",369.5,394.0,366.0,388.0,19.0,"3,151"
110/11/02,"6,981,881","2,841,512,119",389.5,418.0,389.5,406.5,18.5,"5,969"
110/11/03,"5,357,901","2,158,846,807",413.0,424.0,385.0,392.5,-14.0,"4,991"
110/11/04,"2,311,038","910,879,346",399.0,400.0,386.0,386.0,-6.5,"1,944"
110/11/05,"3,518,563","1,387,232,860",395.5,404.5,380.0,402.5,16.5,"2,855"
110/11/08,"3,379,055","1,291,621,406",394.5,396.0,373.0,379.5,-23.0,"3,321"
110/11/09,"2,577,153","1,000,121,725",386.0,392.0,383.0,388.5,9.0,"2,246"
110/11/10,"1,418,352","544,851,064",386.5,390.0,378.0,389.0,0.5,"1,306"
110/11/11,"1,110,773","425,634,121",381.0,389.0,379.5,383.5,-5.5,"1,121"
110/11/12,"1,495,004","581,216,499",384.0,392.5,384.0,388.0,4.5,"1,258"
110/11/15,"2,870,373","1,157,825,901",390.5,412.0,389.0,410.0,22.0,"2,579"
110/11/16,"2,110,234","844,930,634",412.0,413.5,393.5,399.5,-10.5,"2,173"
110/11/17,"1,137,641","449,340,603",402.0,404.5,391.0,393.5,-6.0,"1,175"
110/11/18,"1,235,570","490,754,252",394.5,403.0,391.5,396.0,2.5,"1,102"
110/11/19,"2,497,384","1,004,663,379",402.0,415.5,391.0,392.0,-4.0,"2,196"
110/11/22,"1,465,444","577,735,551",395.0,402.5,384.0,401.0,9.0,"1,303"
110/11/23,"1,334,785","528,173,609",393.0,400.5,388.0,400.0,-1.0,"1,255"
110/11/24,"6,914,018","2,857,282,644",412.0,422.0,404.0,405.0,5.0,"5,629"
110/11/25,"2,659,548","1,097,776,597",407.0,420.0,404.0,415.0,10.0,"2,485"
110/11/26,"1,867,545","758,830,522",410.0,414.5,399.0,402.5,-12.5,"1,721"
110/11/29,"2,646,282","1,098,300,538",399.0,425.0,397.5,424.0,21.5,"2,632"
110/11/30,"2,446,461","1,058,556,331",422.5,439.0,418.0,439.0,15.0,"2,389"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
