日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/07/03,"56,069","3,159,029",56.1,56.5,56.1,56.2, 0.00,53.0
112/07/04,"69,222","3,894,927",56.1,56.5,56.1,56.4,+0.20,67.0
112/07/05,"45,705","2,591,430",56.3,57.0,56.3,56.5,+0.10,76.0
112/07/06,"55,090","3,108,894",56.3,56.8,56.1,56.1,-0.40,51.0
112/07/07,"149,692","8,300,777",55.8,56.1,54.8,55.4,-0.70,113.0
112/07/10,"147,248","8,041,410",55.1,55.1,54.2,54.2,-1.20,132.0
112/07/11,"56,191","3,070,740",54.4,54.9,54.4,54.8,+0.60,58.0
112/07/12,"137,923","7,605,863",54.6,55.6,54.3,55.3,+0.50,132.0
112/07/13,"112,732","5,909,775",52.7,53.4,51.9,52.2,X0.00,109.0
112/07/14,"82,842","4,302,520",52.2,52.6,51.5,51.6,-0.60,80.0
112/07/17,"117,235","5,941,290",50.9,51.5,50.3,51.0,-0.60,117.0
112/07/18,"83,258","4,180,374",50.9,50.9,49.95,50.1,-0.90,103.0
112/07/19,"65,496","3,298,844",49.95,50.7,49.95,50.4,+0.30,59.0
112/07/20,"71,215","3,579,953",50.3,50.6,50.0,50.4, 0.00,58.0
112/07/21,"95,363","4,775,480",50.3,50.6,49.75,49.8,-0.60,84.0
112/07/24,"36,922","1,844,456",50.0,50.2,49.7,50.1,+0.30,49.0
112/07/25,"40,613","2,052,232",50.4,50.8,50.2,50.4,+0.30,45.0
112/07/26,"52,000","2,633,400",49.95,51.0,49.95,50.8,+0.40,44.0
112/07/27,"65,150","3,332,120",51.1,51.4,50.9,51.3,+0.50,44.0
112/07/28,"51,182","2,635,717",51.4,51.6,51.3,51.5,+0.20,45.0
112/07/31,"48,472","2,496,591",51.7,51.8,51.1,51.5, 0.00,49.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
